TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
116, 2.630106, 1.176493, 0.000000, 0.000000, 0.000000, -0.171673, 0.985154
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
0, 0.536812, 0.081899, 0.711627, 0.453964, 0.072662, 0.994498, 0.498103, 0.170983, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, -1.353264, -1.003879, -3.745631, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, -113.134881, 8.114417, -52.358633
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000035, -0.000028, 0.249815, -0.003631, -0.003444, -0.036664, 0.626984, 0.315110, -3.587086, -0.002666, 0.000228, -0.001219, 0.999996, -1.033917, 0.096676, -0.469249, -93.623158, 11.430618, -41.444653
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000007, -0.000025, 0.249272, 0.012540, 0.006302, -0.071742, 2.607232, 1.634099, -3.428541, -0.010013, 0.001030, -0.004507, 0.999939, -1.871884, 0.231253, -0.827991, -73.938552, 15.545826, -30.261664
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000282, 0.000142, 0.248386, 0.048513, 0.029238, -0.105234, 4.587480, 2.953088, -3.269996, -0.021056, 0.002608, -0.009303, 0.999732, -2.512037, 0.407604, -1.073756, -54.060191, 19.671439, -18.862441
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.001030, 0.000604, 0.247173, 0.104289, 0.065364, -0.137142, 6.567728, 4.272077, -3.111451, -0.034804, 0.005160, -0.015025, 0.999268, -2.952518, 0.622760, -1.204858, -34.012587, 23.227548, -7.350378
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.002434, 0.001493, 0.245648, 0.179868, 0.114680, -0.167463, 8.547976, 5.591066, -2.952906, -0.050258, 0.008855, -0.021079, 0.998475, -3.191966, 0.869007, -1.220895, -13.869561, 25.846258, 4.120478
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.004693, 0.002941, 0.243829, 0.275249, 0.177185, -0.196200, 10.528224, 6.910055, -2.794361, -0.066418, 0.013807, -0.026861, 0.997335, -3.229972, 1.136028, -1.123262, 6.253815, 27.375101, 15.345392
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.008005, 0.005081, 0.241730, 0.390432, 0.252881, -0.223351, 12.508472, 8.229044, -2.635816, -0.082293, 0.020072, -0.031776, 0.995899, -3.067430, 1.413069, -0.915653, 26.214523, 27.879192, 26.068988
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.012568, 0.008043, 0.239367, 0.525418, 0.341766, -0.248916, 14.488719, 9.548033, -2.477271, -0.096911, 0.027650, -0.035245, 0.994284, -2.706753, 1.691114, -0.604567, 45.853298, 27.641131, 35.985525
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.018579, 0.011960, 0.236757, 0.680207, 0.443841, -0.272896, 16.468967, 10.867022, -2.318726, -0.109325, 0.036500, -0.036722, 0.992657, -2.152009, 1.965051, -0.199812, 64.997767, 27.157878, 44.739634
0.100000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.026238, 0.016964, 0.233914, 0.854798, 0.559107, -0.295291, 18.449215, 12.186011, -2.160181, -0.118625, 0.046567, -0.035708, 0.991204, -1.409098, 2.235780, 0.285011, 83.450142, 27.133572, 51.927918
0.110000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.035643, 0.023136, 0.230873, 1.019788, 0.672409, -0.310884, 14.548825, 10.474622, -0.958609, -0.124223, 0.057715, -0.031958, 0.990059, -0.663726, 2.444827, 0.734112, 65.635540, 14.847793, 37.937778
0.120000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.046504, 0.030355, 0.227737, 1.145774, 0.768599, -0.314463, 10.648425, 8.763402, 0.242951, -0.126681, 0.069462, -0.026042, 0.989166, -0.095387, 2.534809, 1.045660, 48.117310, 3.191495, 24.508550
0.130000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.058429, 0.038451, 0.224624, 1.232756, 0.847677, -0.306025, 6.748026, 7.052182, 1.444512, -0.126821, 0.081261, -0.018719, 0.988414, 0.300900, 2.508533, 1.227646, 31.279030, -8.494525, 12.081120
0.140000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.229428, 0.085294, 0.000375, -0.231000, -0.084500, 0.000000, 0.071029, 0.047251, 0.221656, 1.280735, 0.909643, -0.285573, 2.847627, 5.340962, 2.646073, -0.125428, 0.092576, -0.010719, 0.987716, 0.533336, 2.363357, 1.291402, 15.378156, -20.641450, 0.882658
0.150000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.218744, 0.090691, 0.002889, -0.231000, -0.084500, 0.000000, 0.083913, 0.056586, 0.218953, 1.289709, 0.954496, -0.253104, -1.052772, 3.629742, 3.847633, -0.123241, 0.102854, -0.002726, 0.987029, 0.611943, 2.093442, 1.249471, 0.514435, -33.460151, -9.071079
0.160000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.200022, 0.100147, 0.007210, -0.231000, -0.084500, 0.000000, 0.096693, 0.066284, 0.216634, 1.259679, 0.982237, -0.208620, -4.953172, 1.918522, 5.049194, -0.120954, 0.111518, 0.004618, 0.986363, 0.546769, 1.691863, 1.113517, -13.413996, -46.960267, -17.970537
