TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
274, 2.338154, 0.059984, 0.231960, 0.000000, 0.000000, -0.110879, 0.993834
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
1, 0.502576, 0.077320, 0.739166, 0.504062, 0.117139, 0.980231, 0.485457, 0.115010, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, 0.685887, 0.048550, 0.460394, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, -8.844090, 29.372650, -16.014837
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000027, -0.000018, 0.250035, 0.004528, -0.005749, 0.008240, 0.219631, -1.198329, 1.187583, -0.000170, 0.000684, -0.000370, 1.000000, -0.057505, 0.263377, -0.142169, -2.641119, 23.304408, -12.415901
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000075, -0.000157, 0.250189, 0.004393, -0.023967, 0.023752, -0.246624, -2.445208, 1.914772, -0.000471, 0.002533, -0.001362, 0.999996, -0.052647, 0.466030, -0.248423, 3.615242, 17.219442, -8.847089
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000099, -0.000539, 0.250534, -0.000405, -0.054653, 0.046535, -0.712880, -3.692088, 2.641961, -0.000592, 0.005243, -0.002795, 0.999982, 0.014747, 0.607578, -0.319462, 9.856164, 11.078808, -5.382200
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000051, -0.001291, 0.251144, -0.009865, -0.097808, 0.076591, -1.179135, -4.938967, 3.369150, -0.000220, 0.008508, -0.004494, 0.999954, 0.144261, 0.687363, -0.356539, 16.033205, 4.866101, -2.057641
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000114, -0.002537, 0.252090, -0.023988, -0.153432, 0.113918, -1.645390, -6.185846, 4.096339, 0.000952, 0.012020, -0.006290, 0.999908, 0.335106, 0.704678, -0.361083, 22.119497, -1.412581, 1.127575
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000444, -0.004401, 0.253447, -0.042773, -0.221525, 0.158518, -2.111646, -7.432725, 4.823528, 0.003230, 0.015468, -0.008016, 0.999843, 0.586335, 0.658983, -0.334328, 28.111707, -7.729070, 4.211811
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000985, -0.007009, 0.255285, -0.066221, -0.302087, 0.210389, -2.577901, -8.679604, 5.550717, 0.006913, 0.018542, -0.009509, 0.999759, 0.897097, 0.550133, -0.276935, 34.031924, -14.033739, 7.270749
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001784, -0.010485, 0.257679, -0.094331, -0.395117, 0.269532, -3.044157, -9.926483, 6.277906, 0.012296, 0.020932, -0.010600, 0.999649, 1.266892, 0.378581, -0.188625, 39.928604, -20.256021, 10.417330
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.002887, -0.014953, 0.260700, -0.127104, -0.500617, 0.335947, -3.510412, -11.173363, 7.005094, 0.019675, 0.022338, -0.011115, 0.999495, 1.695835, 0.145590, -0.067800, 45.875734, -26.304485, 13.801745
0.100000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.004341, -0.020539, 0.264422, -0.164539, -0.618585, 0.409634, -3.976667, -12.420242, 7.732283, 0.029344, 0.022468, -0.010859, 0.999258, 2.184893, -0.146556, 0.088824, 51.969382, -32.066181, 17.611540
0.110000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.006143, -0.027296, 0.268846, -0.191641, -0.727960, 0.469369, -1.444478, -9.457521, 4.220443, 0.041472, 0.021143, -0.009704, 0.998869, 2.655820, -0.435785, 0.236567, 42.228538, -25.783441, 11.970783
0.120000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.008090, -0.034999, 0.273692, -0.193429, -0.807735, 0.494043, 1.086993, -6.497387, 0.714361, 0.055701, 0.018571, -0.007850, 0.998244, 3.029474, -0.662641, 0.328478, 32.492246, -19.623614, 6.403403
0.130000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.009928, -0.043352, 0.278610, -0.169901, -0.857908, 0.483656, 3.618465, -3.537254, -2.791722, 0.071540, 0.015044, -0.005592, 0.997309, 3.305306, -0.829207, 0.364133, 22.650213, -13.746344, 0.687153
0.140000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.229680, 0.084923, 0.000816, -0.231000, -0.084500, 0.000000, -0.011404, -0.052059, 0.283249, -0.121059, -0.878480, 0.438208, 6.149936, -0.577120, -6.297805, 0.088489, 0.010833, -0.003233, 0.996013, 3.481924, -0.938823, 0.341160, 12.643789, -8.243215, -5.345632
0.150000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.220704, 0.087801, 0.006294, -0.231000, -0.084500, 0.000000, -0.012264, -0.060823, 0.287257, -0.046903, -0.869451, 0.357700, 8.681407, 2.383014, -9.803887, 0.106043, 0.006184, -0.001098, 0.994342, 3.557596, -0.995399, 0.255783, 2.462938, -3.136077, -11.807872
0.160000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.204958, 0.092860, 0.015708, -0.231000, -0.084500, 0.000000, -0.012257, -0.069349, 0.290286, 0.052569, -0.830820, 0.242131, 11.212879, 5.343148, -13.309970, 0.123687, 0.001312, 0.000466, 0.992320, 3.530707, -1.002707, 0.103372, -7.859607, 1.624946, -18.757488
0.170000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.184467, 0.099462, 0.027621, -0.231000, -0.084500, 0.000000, -0.011129, -0.077341, 0.291983, 0.177355, -0.762588, 0.091500, 13.744350, 8.303282, -16.816053, 0.140899, -0.003597, 0.001087, 0.990017, 3.400158, -0.963653, -0.121007, -18.254784, 6.162731, -26.197210
0.180000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.161254, 0.106968, 0.040597, -0.231000, -0.084500, 0.000000, -0.008626, -0.084502, 0.291999, 0.327456, -0.664754, -0.094190, 16.275821, 11.263415, -20.322135, 0.157160, -0.008386, 0.000368, 0.987537, 3.165701, -0.879552, -0.422037, -28.621944, 10.672939, -34.074522
0.190000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.137346, 0.114740, 0.053198, -0.231000, -0.084500, 0.000000, -0.004495, -0.090537, 0.289982, 0.502871, -0.537319, -0.314942, 18.807293, 14.223549, -23.828218, 0.171952, -0.012913, -0.002107, 0.985019, 2.828247, -0.749406, -0.803603, -38.829659, 15.421829, -42.281778
0.200000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.114766, 0.122140, 0.063989, -0.231000, -0.084500, 0.000000, 0.001516, -0.095150, 0.285583, 0.703602, -0.380283, -0.570755, 21.338764, 17.183683, -27.334301, 0.184763, -0.017045, -0.006772, 0.982612, 2.390193, -0.569219, -1.268237, -48.710394, 20.741653, -50.656424
0.210000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.095540, 0.128528, 0.071531, -0.231000, -0.084500, 0.000000, 0.009562, -0.098117, 0.278613, 0.899784, -0.215611, -0.812882, 17.897259, 15.753594, -21.088082, 0.195186, -0.020659, -0.013910, 0.980450, 1.907996, -0.364791, -1.720967, -47.676836, 20.286040, -39.830735
0.220000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.081693, 0.133267, 0.074389, -0.231000, -0.084500, 0.000000, 0.019397, -0.099510, 0.269534, 1.061547, -0.065211, -0.992516, 14.455327, 14.326300, -14.838844, 0.203185, -0.023693, -0.023146, 0.978580, 1.437534, -0.161074, -2.063719, -46.379275, 20.557965, -28.665137
0.230000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.067379, 0.138473, 0.071857, -0.231000, -0.084500, 0.000000, 0.030678, -0.099469, 0.258971, 1.188890, 0.070915, -1.109659, 11.013394, 12.899007, -8.589607, 0.208825, -0.026060, -0.033935, 0.977017, 0.980985, 0.047978, -2.293223, -44.909232, 21.313275, -17.185630
0.240000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.046749, 0.146162, 0.065062, -0.231000, -0.084500, 0.000000, 0.043060, -0.098139, 0.247549, 1.281815, 0.192769, -1.164309, 7.571462, 11.471713, -2.340369, 0.212181, -0.027635, -0.045721, 0.975769, 0.539625, 0.266035, -2.406469, -43.356758, 22.322049, -5.417539
0.250000, 0, 1, 0, 1, 0.231282, 0.084458, 0.000060, 0.231000, -0.084500, 0.000000, -0.022106, 0.155444, 0.055307, -0.231000, -0.084500, 0.000000, 0.056199, -0.095661, 0.235893, 1.340320, 0.300349, -1.156466, 4.129530, 10.044419, 3.908868, 0.213331, -0.028272, -0.057940, 0.974851, 0.113804, 0.494551, -2.400695, -41.818383, 23.371048, 6.614453
0.260000, 0, 1, 0, 1, 0.236056, 0.083740, 0.001064, 0.231000, -0.084500, 0.000000, 0.004245, 0.165427, 0.043894, -0.231000, -0.084500, 0.000000, 0.069752, -0.092179, 0.224628, 1.364405, 0.393657, -1.086131, 0.687597, 8.617125, 10.158106, 0.212350, -0.027817, -0.070017, 0.974285, -0.297142, 0.732935, -2.273381, -40.400256, 24.264379, 18.886258
0.270000, 0, 1, 0, 1, 0.246020, 0.082237, 0.003123, 0.231000, -0.084500, 0.000000, 0.030000, 0.175221, 0.032126, -0.231000, -0.084500, 0.000000, 0.083373, -0.087836, 0.214379, 1.354072, 0.472692, -0.953304, -2.754335, 7.189832, 16.407343, 0.209312, -0.026118, -0.081365, 0.974108, -0.694984, 0.978719, -2.022249, -39.217034, 24.822235, 31.374319
0.280000, 0, 1, 0, 1, 0.260255, 0.080083, 0.005999, 0.231000, -0.084500, 0.000000, 0.052856, 0.183934, 0.021306, -0.231000, -0.084500, 0.000000, 0.096718, -0.082773, 0.205770, 1.309319, 0.537454, -0.757984, -6.196267, 5.762538, 22.656581, 0.204272, -0.023041, -0.091380, 0.974367, -1.082661, 1.227703, -1.645251, -38.387015, 24.877465, 44.055526
0.290000, 0, 1, 0, 1, 0.277839, 0.077410, 0.009452, 0.231000, -0.084500, 0.000000, 0.070508, 0.190676, 0.012737, -0.231000, -0.084500, 0.000000, 0.109444, -0.077134, 0.199427, 1.230146, 0.587943, -0.500172, -9.638200, 4.335244, 28.905819, 0.197270, -0.018476, -0.099445, 0.975117, -1.464282, 1.474059, -1.140570, -38.023936, 24.269893, 56.907153
0.300000, 0, 1, 0, 1, 0.297852, 0.074352, 0.013245, 0.231000, -0.084500, 0.000000, 0.080652, 0.194556, 0.007720, -0.231000, -0.084500, 0.000000, 0.121207, -0.071062, 0.195975, 1.116555, 0.624159, -0.179868, -13.080132, 2.907950, 35.155056, 0.188315, -0.012358, -0.104924, 0.976409, -1.845025, 1.710356, -0.506614, -38.225628, 22.838529, 69.906791
0.310000, 0, 1, 1, 1, 0.319373, 0.071043, 0.017140, 0.231000, -0.084500, 0.000000, 0.082197, 0.195148, 0.006947, -0.231000, -0.084500, 0.000000, 0.131741, -0.064680, 0.195858, 0.992679, 0.651755, 0.148963, -11.695651, 2.615688, 30.613426, 0.177417, -0.004737, -0.107369, 0.978250, -2.211020, 1.909003, 0.128520, -34.991001, 16.823506, 57.092481
0.320000, 0, 1, 1, 1, 0.341481, 0.067615, 0.020898, 0.231000, -0.084500, 0.000000, 0.082197, 0.195148, 0.006947, -0.231000, -0.084500, 0.000000, 0.141106, -0.058036, 0.198803, 0.882642, 0.676472, 0.432400, -10.311817, 2.327871, 26.074158, 0.164693, 0.004026, -0.107139, 0.980500, -2.544735, 2.046024, 0.634527, -31.725787, 10.566145, 44.066355
0.330000, 0, 1, 1, 1, 0.363256, 0.064201, 0.024281, 0.231000, -0.084500, 0.000000, 0.082197, 0.195148, 0.006947, -0.231000, -0.084500, 0.000000, 0.149440, -0.051160, 0.204355, 0.786443, 0.698312, 0.670446, -8.927983, 2.040055, 21.534890, 0.150305, 0.013500, -0.104815, 0.982975, -2.844687, 2.120495, 1.008877, -28.208750, 4.358191, 30.749880
0.340000, 0, 1, 1, 1, 0.383777, 0.060935, 0.027051, 0.231000, -0.084500, 0.000000, 0.082197, 0.195148, 0.006947, -0.231000, -0.084500, 0.000000, 0.156881, -0.044080, 0.212061, 0.704082, 0.717274, 0.863098, -7.544149, 1.752238, 16.995622, 0.134439, 0.023270, -0.100999, 0.985487, -3.107612, 2.134175, 1.248362, -24.305174, -1.555236, 17.085419
0.350000, 0, 1, 1, 1, 0.402123, 0.057951, 0.028971, 0.231000, -0.084500, 0.000000, 0.082197, 0.195148, 0.006947, -0.231000, -0.084500, 0.000000, 0.163568, -0.036824, 0.221466, 0.635560, 0.733357, 1.010358, -6.160315, 1.464422, 12.456354, 0.117313, 0.032950, -0.096321, 0.987863, -3.329334, 2.091029, 1.349301, -19.967472, -6.979053, 3.036250
0.360000, 0, 1, 1, 1, 0.417374, 0.055381, 0.029800, 0.231000, -0.084500, 0.000000, 0.082197, 0.195148, 0.006947, -0.231000, -0.084500, 0.000000, 0.169639, -0.029422, 0.232116, 0.580876, 0.746562, 1.112225, -4.776480, 1.176605, 7.917086, 0.099182, 0.042197, -0.091447, 0.989960, -3.505616, 1.996692, 1.307749, -15.228534, -11.775597, -11.413479
0.370000, 0, 1, 1, 1, 0.431693, 0.052825, 0.030733, 0.231000, -0.084500, 0.000000, 0.082197, 0.195148, 0.006947, -0.231000, -0.084500, 0.000000, 0.175232, -0.021903, 0.243559, 0.540030, 0.756889, 1.168700, -3.392646, 0.888789, 3.377818, 0.080332, 0.050720, -0.087072, 0.991662, -3.632901, 1.857857, 1.119710, -10.190101, -15.872482, -26.258960
0.380000, 0, 1, 1, 1, 0.449540, 0.049516, 0.033907, 0.231000, -0.084500, 0.000000, 0.082197, 0.195148, 0.006947, -0.231000, -0.084500, 0.000000, 0.180485, -0.014294, 0.255339, 0.513023, 0.764338, 1.179782, -2.008812, 0.600972, -1.161450, 0.061078, 0.058290, -0.083925, 0.992889, -3.708937, 1.681589, 0.781333, -5.008827, -19.267974, -41.475075
0.390000, 0, 1, 1, 1, 0.470042, 0.045634, 0.038900, 0.231000, -0.084500, 0.000000, 0.082197, 0.195148, 0.006947, -0.231000, -0.084500, 0.000000, 0.185538, -0.006625, 0.267003, 0.499854, 0.768908, 1.145471, -0.624978, 0.313156, -5.700718, 0.041752, 0.064735, -0.082758, 0.993588, -3.733259, 1.474611, 0.289121, 0.117008, -22.031674, -57.016822
0.400000, 0, 1, 1, 1, 0.492229, 0.041378, 0.045244, 0.231000, -0.084500, 0.000000, 0.082197, 0.195148, 0.006947, -0.231000, -0.084500, 0.000000, 0.190529, 0.001075, 0.278097, 0.500523, 0.770601, 1.065767, 0.758856, 0.025339, -10.239986, 0.022689, 0.069945, -0.084345, 0.993720, -3.707546, 1.242616, -0.359877, 4.957144, -24.299074, -72.819739
0.410000, 0, 1, 1, 1, 0.515126, 0.036945, 0.052469, 0.231000, -0.084500, 0.000000, 0.082197, 0.195148, 0.006947, -0.231000, -0.084500, 0.000000, 0.195570, 0.008771, 0.288237, 0.507721, 0.767635, 0.961730, 0.680954, -0.619686, -10.566535, 0.004218, 0.073922, -0.089270, 0.993251, -3.625021, 1.022610, -1.045278, 11.465896, -19.833125, -64.240712
0.420000, 0, 1, 1, 0, 0.537763, 0.032533, 0.060107, 0.231000, -0.084500, 0.000000, 0.082197, 0.195148, 0.006947, -0.230763, -0.084400, 0.000146, 0.200680, 0.016406, 0.297321, 0.514142, 0.758207, 0.854437, 0.603368, -1.265938, -10.892198, -0.013361, 0.076919, -0.097303, 0.992188, -3.479507, 0.842997, -1.644176, 17.588718, -16.251552, -55.507797
0.430000, 0, 1, 1, 0, 0.559167, 0.028341, 0.067688, 0.231000, -0.084500, 0.000000, 0.082197, 0.195148, 0.006947, -0.224707, -0.081852, 0.003823, 0.205851, 0.023914, 0.305315, 0.519788, 0.742317, 0.743886, 0.525781, -1.912190, -11.217860, -0.029771, 0.079197, -0.107994, 0.990545, -3.273967, 0.694116, -2.154732, 23.493053, -13.706902, -46.564677
