TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
221, 4.025825, 0.139785, 0.436972, 0.000000, 0.000000, 0.098990, 0.995088
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
2, 0.544769, 0.086008, 0.662894, 0.520987, 0.109243, 0.978416, 0.511354, 0.169375, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, -3.733213, -3.664532, 20.017689, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, -5.716356, 38.960484, 53.722613
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000195, -0.000187, 0.250930, -0.039893, -0.037792, 0.179049, -4.245424, -3.893876, 15.792083, -0.000100, 0.000878, 0.001248, 0.999999, -0.031542, 0.332163, 0.480326, -0.654290, 27.471445, 42.342678
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000815, -0.000763, 0.253440, -0.084908, -0.077878, 0.315842, -4.757636, -4.123220, 11.566478, -0.000233, 0.003130, 0.004614, 0.999984, -0.013595, 0.549653, 0.846688, 4.250651, 16.047684, 30.915063
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001910, -0.001752, 0.257106, -0.135046, -0.120256, 0.410378, -5.269847, -4.352564, 7.340872, -0.000155, 0.006184, 0.009525, 0.999936, 0.054121, 0.653691, 1.098265, 9.346077, 4.794315, 19.380916
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.003533, -0.003176, 0.261507, -0.190305, -0.164929, 0.462659, -5.782059, -4.581907, 3.115267, 0.000389, 0.009472, 0.015408, 0.999836, 0.174689, 0.646292, 1.233951, 14.845694, -6.235102, 7.742092
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.005734, -0.005058, 0.266219, -0.250687, -0.211895, 0.472684, -6.294270, -4.811251, -1.110339, 0.001668, 0.012438, 0.021684, 0.999686, 0.352678, 0.529740, 1.252960, 20.834091, -17.041122, -3.938870
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.008564, -0.007422, 0.270820, -0.316191, -0.261154, 0.440452, -6.806482, -5.040595, -5.335944, 0.003974, 0.014529, 0.027777, 0.999501, 0.592885, 0.306013, 1.155437, 27.272953, -27.686391, -15.538799
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.012075, -0.010289, 0.274887, -0.386817, -0.312706, 0.365965, -7.318693, -5.269939, -9.561550, 0.007617, 0.015194, 0.033119, 0.999307, 0.899128, -0.023890, 0.943060, 34.004995, -38.305102, -26.873899
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.016317, -0.013684, 0.277998, -0.462565, -0.366553, 0.249221, -7.830905, -5.499283, -13.787155, 0.012914, 0.013877, 0.037160, 0.999130, 1.273048, -0.460702, 0.619650, 40.751610, -49.110522, -37.699602
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.021343, -0.017628, 0.279731, -0.543435, -0.422692, 0.090222, -8.343116, -5.728627, -18.012761, 0.020180, 0.010003, 0.039379, 0.998970, 1.712850, -1.007696, 0.191777, 47.099838, -60.397136, -47.710349
0.100000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.027203, -0.022145, 0.279662, -0.629427, -0.481125, -0.111034, -8.855328, -5.957971, -22.238366, 0.029696, 0.002966, 0.039301, 0.998782, 2.211821, -1.671470, -0.330626, 52.474040, -72.533060, -56.539851
0.110000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.033875, -0.027245, 0.277506, -0.698611, -0.538048, -0.313529, -4.975926, -5.426396, -18.255698, 0.041561, -0.007589, 0.036693, 0.998433, 2.676414, -2.290836, -0.821626, 40.357415, -51.388834, -41.705481
0.120000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.041046, -0.032888, 0.273524, -0.728946, -0.589653, -0.476148, -1.090996, -4.894692, -14.268053, 0.055317, -0.020866, 0.032079, 0.997735, 3.018775, -2.699306, -1.166772, 28.177215, -30.266887, -27.475240
0.130000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.048325, -0.039021, 0.268116, -0.720431, -0.635941, -0.598890, 2.793934, -4.362989, -10.280408, 0.070381, -0.035763, 0.026128, 0.996536, 3.242491, -2.894733, -1.374954, 16.750955, -8.718118, -14.384859
0.140000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.055325, -0.045589, 0.261679, -0.673067, -0.676913, -0.681756, 6.678864, -3.831285, -6.292763, 0.086212, -0.051144, 0.019440, 0.994773, 3.358475, -2.871263, -1.459389, 6.721381, 13.546788, -2.763402
0.150000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.061657, -0.052541, 0.254613, -0.586854, -0.712567, -0.724745, 10.563794, -3.299582, -2.305118, 0.102345, -0.065840, 0.012519, 0.992489, 3.383005, -2.620966, -1.435540, -1.491853, 36.656339, 7.269506
0.160000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.066932, -0.059823, 0.247317, -0.461791, -0.742904, -0.727858, 14.448725, -2.767878, 1.682527, 0.118407, -0.078642, 0.005760, 0.989829, 3.335164, -2.135342, -1.319030, -7.759118, 60.601126, 15.799488
0.170000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.070763, -0.067382, 0.240189, -0.297879, -0.767925, -0.691095, 18.333655, -2.236174, 5.670173, 0.134119, -0.088313, -0.000557, 0.987022, 3.233600, -1.406505, -1.123645, -12.306606, 85.275915, 23.106998
0.180000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.072760, -0.075164, 0.233628, -0.095118, -0.787628, -0.614455, 22.218585, -1.704471, 9.657818, 0.149282, -0.093588, -0.006258, 0.984336, 3.092716, -0.427896, -0.859439, -15.762977, 110.528747, 29.655697
0.190000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.072536, -0.083116, 0.228033, 0.146493, -0.802014, -0.497938, 26.103515, -1.172767, 13.645463, 0.163732, -0.093181, -0.011253, 0.982030, 2.918541, 0.805459, -0.530942, -19.172316, 136.198223, 36.087320
0.200000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.069701, -0.091186, 0.223802, 0.426952, -0.811083, -0.341546, 29.988446, -0.641064, 17.633108, 0.177284, -0.085777, -0.015499, 0.980292, 2.704702, 2.296906, -0.135345, -23.961761, 162.117279, 43.230269
0.210000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.064034, -0.099308, 0.221211, 0.696430, -0.811043, -0.182342, 23.912072, 0.657734, 14.224757, 0.189740, -0.070613, -0.019059, 0.979106, 2.488953, 3.714082, 0.215411, -19.589338, 121.194684, 27.192087
0.220000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.055975, -0.107364, 0.220042, 0.905194, -0.797929, -0.057050, 17.840626, 1.965098, 10.833585, 0.201120, -0.049246, -0.022348, 0.978073, 2.308512, 4.718725, 0.412148, -16.561840, 79.646130, 12.259858
0.230000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.230255, 0.084559, -0.000160, -0.231000, -0.084500, 0.000000, -0.046132, -0.115223, 0.219957, 1.053243, -0.771741, 0.034329, 11.769180, 3.272461, 7.442413, 0.211498, -0.023848, -0.025776, 0.976747, 2.158851, 5.305507, 0.461444, -13.219417, 37.646860, -2.411761
0.240000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.225215, 0.084936, -0.001220, -0.231000, -0.084500, 0.000000, -0.035112, -0.122755, 0.220616, 1.140577, -0.732479, 0.091798, 5.697734, 4.579824, 4.051241, 0.221016, 0.003363, -0.029680, 0.974813, 2.048250, 5.470579, 0.362940, -8.664160, -4.678959, -17.365133
0.250000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.215848, 0.085583, -0.003144, -0.231000, -0.084500, 0.000000, -0.023523, -0.129829, 0.221680, 1.167198, -0.680144, 0.115354, -0.373712, 5.887188, 0.660069, 0.229944, 0.030136, -0.034352, 0.972130, 1.990188, 5.211081, 0.112383, -2.745958, -47.261859, -32.835524
