TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
176, 1.882092, -0.410265, 0.000000, 0.000000, 0.000000, 0.053647, 0.998560
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
3, 0.532551, 0.062896, 0.674528, 0.469140, 0.104325, 1.036094, 0.477735, 0.160101, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000000, 0.000000, 3.250000, 0.000000, 0.000000, 0.000000, 0.809013, 0.035292, -2.177117, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, -60.380582, 2.485504, -79.358418
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000046, -0.000008, 3.249880, 0.009611, -0.002650, -0.025172, 1.113103, -0.565282, -2.857378, -0.001363, 0.000069, -0.001853, 0.999997, -0.515660, 0.029593, -0.714790, -42.739870, 3.578033, -63.593414
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000202, -0.000073, 3.249474, 0.022262, -0.011306, -0.057148, 1.417194, -1.165857, -3.537639, -0.004862, 0.000320, -0.006885, 0.999964, -0.854531, 0.072794, -1.271778, -25.019831, 5.049783, -47.801797
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000501, -0.000254, 3.248714, 0.037954, -0.025967, -0.095925, 1.721284, -1.766431, -4.217899, -0.009613, 0.000824, -0.014305, 0.999851, -1.015778, 0.129136, -1.670828, -7.217833, 6.094984, -32.011104
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000972, -0.000612, 3.247533, 0.056688, -0.046634, -0.141506, 2.025375, -2.367005, -4.898160, -0.014727, 0.001640, -0.023322, 0.999618, -0.998735, 0.191479, -1.912127, 10.628842, 6.185213, -16.258828
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.001645, -0.001207, 3.245861, 0.078462, -0.073307, -0.193888, 2.329465, -2.967579, -5.578420, -0.019313, 0.002785, -0.033144, 0.999260, -0.803290, 0.248798, -1.996290, 28.448710, 5.072236, -0.592417
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.002551, -0.002099, 3.243632, 0.103277, -0.105986, -0.253074, 2.633555, -3.568153, -6.258681, -0.022485, 0.004226, -0.042983, 0.998814, -0.430119, 0.288995, -1.924452, 46.161867, 2.789787, 14.930726
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.003720, -0.003347, 3.240777, 0.131133, -0.144670, -0.319062, 2.937646, -4.168728, -6.938942, -0.023359, 0.005887, -0.052061, 0.998353, 0.119403, 0.301714, -1.698376, 63.713463, -0.347392, 30.243247
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.005184, -0.005012, 3.237228, 0.162030, -0.189360, -0.391853, 3.241736, -4.769302, -7.619202, -0.021059, 0.007660, -0.059607, 0.997970, 0.843601, 0.281141, -1.320546, 81.102408, -3.747203, 45.267854
0.090000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.230997, 0.084502, 3.000001, -0.231000, -0.084500, 3.000000, 0.006971, -0.007154, 3.232918, 0.195968, -0.240056, -0.471446, 3.545827, -5.369876, -8.299463, -0.014718, 0.009444, -0.064865, 0.997741, 1.741117, 0.228748, -0.794268, 98.392967, -6.544630, 59.917333
0.100000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.222841, 0.089442, 3.003566, -0.231000, -0.084500, 3.000000, 0.009113, -0.009833, 3.227777, 0.232946, -0.296758, -0.557842, 3.849917, -5.970450, -8.979723, -0.003475, 0.011184, -0.067087, 0.997678, 2.811506, 0.156012, -0.123772, 115.697175, -7.603966, 74.094588
0.110000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.202818, 0.101589, 3.012147, -0.231000, -0.084500, 3.000000, 0.011644, -0.013077, 3.221816, 0.274298, -0.349851, -0.627377, 4.452597, -4.645159, -4.893563, 0.013161, 0.012914, -0.065802, 0.997662, 3.836128, 0.090503, 0.529472, 89.253369, -5.272958, 56.618831
0.120000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.176645, 0.117510, 3.022999, -0.231000, -0.084500, 3.000000, 0.014620, -0.016786, 3.215367, 0.321998, -0.389661, -0.655713, 5.087571, -3.316915, -0.773737, 0.034225, 0.014707, -0.061606, 0.997405, 4.596962, 0.052286, 1.010282, 62.927173, -2.407128, 39.642645
0.130000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.150040, 0.133773, 3.033374, -0.231000, -0.084500, 3.000000, 0.018105, -0.020826, 3.208839, 0.376049, -0.416189, -0.642852, 5.722545, -1.988671, 3.346089, 0.058387, 0.016628, -0.055347, 0.996620, 5.094884, 0.039603, 1.324524, 36.667029, -0.353703, 23.322468
0.140000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.128718, 0.146944, 3.040525, -0.231000, -0.084500, 3.000000, 0.022163, -0.025065, 3.202647, 0.436449, -0.429435, -0.588792, 6.357519, -0.660426, 7.465915, 0.084318, 0.018681, -0.047854, 0.995114, 5.330537, 0.039443, 1.479096, 10.478638, -0.016168, 7.708267
0.150000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.116578, 0.154782, 3.041904, -0.231000, -0.084500, 3.000000, 0.026855, -0.029371, 3.197201, 0.503199, -0.429398, -0.493533, 6.992494, 0.667818, 11.585741, 0.110701, 0.020766, -0.039927, 0.992834, 5.304851, 0.031978, 1.480866, -15.591736, -1.854650, -7.256214
0.160000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.095567, 0.169241, 3.038706, -0.231000, -0.084500, 3.000000, 0.032248, -0.033609, 3.192913, 0.576299, -0.416078, -0.357077, 7.627468, 1.996062, 15.705567, 0.136239, 0.022661, -0.032334, 0.989889, 5.019229, -0.005014, 1.335608, -41.506398, -5.887979, -21.733223
0.170000, 0, 1, 0, 1, 0.233291, 0.084067, 3.001012, 0.231000, -0.084500, 3.000000, -0.065169, 0.190365, 3.033054, -0.231000, -0.084500, 3.000000, 0.038403, -0.037648, 3.190197, 0.655749, -0.389476, -0.179422, 8.262442, 3.324306, 19.825393, 0.159668, 0.024027, -0.025797, 0.986541, 4.475154, -0.091755, 1.046945, -67.295716, -11.698717, -35.990784
0.180000, 0, 1, 0, 1, 0.248413, 0.081199, 3.007606, 0.231000, -0.084500, 3.000000, -0.032521, 0.213137, 3.026568, -0.231000, -0.084500, 3.000000, 0.045384, -0.041354, 3.189462, 0.741548, -0.349592, 0.039431, 8.897416, 4.652550, 23.945219, 0.179753, 0.024423, -0.021009, 0.983184, 3.673260, -0.242134, 0.615290, -93.106054, -18.438843, -50.402658
0.190000, 0, 1, 0, 1, 0.274323, 0.076268, 3.018673, 0.231000, -0.084500, 3.000000, -0.004761, 0.232537, 3.020867, -0.231000, -0.084500, 3.000000, 0.053255, -0.044595, 3.191123, 0.833697, -0.296425, 0.299483, 9.532391, 5.980795, 28.065046, 0.195279, 0.023353, -0.018639, 0.980292, 2.612050, -0.459418, 0.036790, -119.214678, -24.830420, -65.448607
0.200000, 0, 1, 0, 1, 0.307077, 0.070001, 3.032255, 0.231000, -0.084500, 3.000000, 0.010975, 0.243547, 3.017573, -0.231000, -0.084500, 3.000000, 0.062079, -0.047239, 3.195589, 0.932196, -0.229976, 0.600732, 10.167365, 7.309039, 32.184872, 0.205024, 0.020318, -0.019377, 0.978354, 1.286741, -0.731903, -0.697738, -145.990299, -29.154608, -81.714957
0.210000, 0, 1, 1, 1, 0.342730, 0.063129, 3.046393, 0.231000, -0.084500, 3.000000, 0.012322, 0.244490, 3.017288, -0.231000, -0.084500, 3.000000, 0.071881, -0.049168, 3.203089, 1.025602, -0.155475, 0.887735, 8.554364, 7.589931, 25.242544, 0.208094, 0.015034, -0.023763, 0.977704, -0.075082, -0.974437, -1.469430, -126.409906, -18.880314, -72.736571
0.220000, 0, 1, 1, 1, 0.377337, 0.056381, 3.059131, 0.231000, -0.084500, 3.000000, 0.012322, 0.244490, 3.017288, -0.231000, -0.084500, 3.000000, 0.082539, -0.050339, 3.213114, 1.103283, -0.078178, 1.105583, 6.981862, 7.869566, 18.326987, 0.205044, 0.007927, -0.031605, 0.978210, -1.241054, -1.102725, -2.153460, -106.712924, -6.563478, -64.061345
0.230000, 0, 1, 1, 1, 0.406953, 0.050485, 3.068509, 0.231000, -0.084500, 3.000000, 0.012322, 0.244490, 3.017288, -0.231000, -0.084500, 3.000000, 0.093894, -0.050722, 3.224970, 1.165239, 0.001916, 1.254275, 5.409360, 8.149200, 11.411430, 0.196773, -0.000323, -0.042549, 0.979525, -2.207047, -1.103734, -2.749525, -86.334840, 6.351824, -55.052439
0.240000, 0, 1, 1, 1, 0.427633, 0.046171, 3.072571, 0.231000, -0.084500, 3.000000, 0.012322, 0.244490, 3.017288, -0.231000, -0.084500, 3.000000, 0.105791, -0.050291, 3.237969, 1.211470, 0.084806, 1.333812, 3.836858, 8.428835, 4.495872, 0.184197, -0.008987, -0.056232, 0.981238, -2.964245, -0.977851, -3.251844, -64.912870, 18.625199, -45.250180
0.250000, 0, 1, 1, 1, 0.446561, 0.041712, 3.071610, 0.231000, -0.084500, 3.000000, 0.012322, 0.244490, 3.017288, -0.231000, -0.084500, 3.000000, 0.118071, -0.049017, 3.251416, 1.241976, 0.170493, 1.344192, 2.264356, 8.708470, -2.419685, 0.168275, -0.017336, -0.072242, 0.982936, -3.501367, -0.736819, -3.650925, -42.317373, 29.229720, -34.372863
0.260000, 0, 1, 1, 1, 0.475936, 0.034459, 3.068568, 0.231000, -0.084500, 3.000000, 0.012322, 0.244490, 3.017288, -0.231000, -0.084500, 3.000000, 0.130578, -0.046872, 3.264622, 1.256757, 0.258976, 1.285418, 0.691854, 8.988104, -9.335242, 0.150034, -0.024686, -0.090097, 0.984258, -3.806963, -0.401479, -3.935355, -18.638998, 37.376616, -22.317538
0.270000, 0, 1, 1, 1, 0.511663, 0.025485, 3.064175, 0.231000, -0.084500, 3.000000, 0.012322, 0.244490, 3.017288, -0.231000, -0.084500, 3.000000, 0.143154, -0.043828, 3.276894, 1.255814, 0.350255, 1.157488, -0.880648, 9.267739, -16.250799, 0.130573, -0.030440, -0.109233, 0.984933, -3.871408, 0.000748, -4.093583, 5.857496, 42.543415, -9.160066
0.280000, 0, 1, 1, 0, 0.549507, 0.015893, 3.059135, 0.231000, -0.084500, 3.000000, 0.012322, 0.244490, 3.017288, -0.230772, -0.084377, 3.000158, 0.155642, -0.039857, 3.287541, 1.239145, 0.444331, 0.960402, -2.453150, 9.547374, -23.166357, 0.111054, -0.034113, -0.129016, 0.984814, -3.688322, 0.438642, -4.115709, 30.800282, 44.496064, 4.845560
0.290000, 0, 1, 1, 0, 0.585232, 0.006790, 3.054151, 0.231000, -0.084500, 3.000000, 0.012322, 0.244490, 3.017288, -0.219412, -0.078283, 3.007930, 0.167884, -0.034932, 3.295872, 1.206750, 0.541203, 0.694161, -4.025652, 9.827008, -30.081914, 0.092690, -0.035355, -0.148759, 0.983885, -3.255268, 0.880140, -3.995262, 55.784626, 43.300007, 19.268090
0.300000, 0, 1, 1, 0, 0.614602, -0.000722, 3.049928, 0.231000, -0.084500, 3.000000, 0.012322, 0.244490, 3.017288, -0.194159, -0.064752, 3.024910, 0.179724, -0.029024, 3.301194, 1.158631, 0.640871, 0.358764, -5.598154, 10.106643, -36.997471, 0.076719, -0.033949, -0.167753, 0.982253, -2.573735, 1.295332, -3.730965, 80.440174, 39.320748, 33.499379
