TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
349, 2.252698, -0.350574, 0.206829, 0.000000, 0.000000, -0.140762, 0.990044
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
1, 0.505887, 0.068943, 0.718162, 0.472046, 0.055277, 1.032298, 0.510177, 0.114819, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, 0.641382, 0.006088, -2.049924, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 91.096572, 29.726136, 93.128855
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000022, -0.000021, 0.249911, 0.003541, -0.006299, -0.016562, 0.066727, -1.265872, -1.262404, 0.002155, 0.000693, 0.002187, 0.999995, 0.837351, 0.267903, 0.846159, 76.277342, 24.165642, 76.006805
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000052, -0.000168, 0.249695, 0.001335, -0.025317, -0.025248, -0.507927, -2.537831, -0.474885, 0.008123, 0.002599, 0.008172, 0.999930, 1.524330, 0.487465, 1.518916, 61.089160, 19.858753, 58.515668
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000030, -0.000570, 0.249432, -0.006618, -0.057056, -0.026059, -1.082582, -3.809791, 0.312634, 0.017144, 0.005497, 0.017082, 0.999692, 2.059091, 0.665666, 2.016438, 45.886179, 15.736919, 41.011046
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000100, -0.001352, 0.249200, -0.020317, -0.101513, -0.018995, -1.657236, -5.081751, 1.100153, 0.028458, 0.009173, 0.028038, 0.999160, 2.442979, 0.800093, 2.339969, 30.959307, 10.991108, 23.752847
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000395, -0.002642, 0.249078, -0.039763, -0.158691, -0.004056, -2.231891, -6.353710, 1.887672, 0.041316, 0.013381, 0.040172, 0.998249, 2.680016, 0.881567, 2.492874, 16.551889, 5.077551, 6.905201
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000914, -0.004568, 0.249145, -0.064955, -0.228587, 0.018758, -2.806545, -7.625670, 2.675191, 0.054995, 0.017812, 0.052640, 0.996939, 2.776349, 0.896777, 2.479680, 2.840587, -2.287941, -9.463602
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001714, -0.007256, 0.249480, -0.095894, -0.311204, 0.049448, -3.381200, -8.897630, 3.462710, 0.068800, 0.022082, 0.064629, 0.995290, 2.739400, 0.830809, 2.305118, -10.104046, -11.145804, -25.381058
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.002851, -0.010835, 0.250160, -0.132579, -0.406540, 0.088012, -3.955854, -10.169589, 4.250229, 0.082074, 0.025730, 0.075364, 0.993440, 2.576574, 0.669467, 1.973164, -22.363222, -21.315454, -40.970275
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.004384, -0.015430, 0.251266, -0.175011, -0.514596, 0.134452, -4.530509, -11.441549, 5.037748, 0.094188, 0.028223, 0.084104, 0.991594, 2.293538, 0.401369, 1.486088, -34.208958, -32.418272, -56.449796
