TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
90, 2.894844, 0.384286, 0.000000, 0.000000, 0.000000, -0.223410, 0.974725
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
0, 0.468141, 0.076660, 0.732061, 0.534691, 0.060450, 0.991470, 0.452455, 0.171909, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, 5.681418, -3.331750, 18.408064, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 64.726736, 96.883253, 31.133912
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000274, -0.000164, 0.250852, 0.053707, -0.032643, 0.163618, 5.060009, -3.196905, 14.315473, 0.001524, 0.002278, 0.000704, 0.999996, 0.590263, 0.882385, 0.266107, 53.224187, 79.660851, 21.860785
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.001053, -0.000648, 0.253136, 0.101200, -0.063938, 0.286309, 4.438601, -3.062060, 10.222882, 0.005707, 0.008539, 0.002497, 0.999944, 1.063276, 1.593965, 0.434256, 41.354121, 62.665907, 11.693223
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.002277, -0.001439, 0.256442, 0.142479, -0.093884, 0.368075, 3.817192, -2.927215, 6.130291, 0.011961, 0.017930, 0.004874, 0.999756, 1.417463, 2.135485, 0.499710, 29.515777, 45.608979, 1.440738
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.003882, -0.002522, 0.260361, 0.177544, -0.122482, 0.408915, 3.195783, -2.792369, 2.037700, 0.019700, 0.029590, 0.007324, 0.999341, 1.654673, 2.505297, 0.464862, 17.998616, 28.301335, -8.280910
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.005807, -0.003884, 0.264484, 0.206395, -0.149732, 0.408829, 2.574375, -2.657524, -2.054891, 0.028360, 0.042640, 0.009361, 0.998644, 1.779151, 2.700373, 0.337282, 6.992149, 10.655439, -17.051990
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.007989, -0.005512, 0.268401, 0.229032, -0.175633, 0.367817, 1.952966, -2.522679, -6.147482, 0.037405, 0.056183, 0.010549, 0.997664, 1.796474, 2.717300, 0.127750, -3.431883, -7.319220, -24.651420
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.010367, -0.007392, 0.271704, 0.245454, -0.200185, 0.285880, 1.331557, -2.387833, -10.240073, 0.046337, 0.069300, 0.010515, 0.996464, 1.712210, 2.553213, -0.151745, -13.352983, -25.523802, -31.057205
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.012878, -0.009511, 0.273982, 0.255663, -0.223390, 0.163016, 0.710149, -2.252988, -14.332664, 0.054688, 0.081064, 0.008948, 0.995167, 1.530222, 2.206650, -0.489974, -23.039047, -43.778025, -36.443301
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.015460, -0.011855, 0.274828, 0.259657, -0.245245, -0.000774, 0.088740, -2.118143, -18.425255, 0.062011, 0.090546, 0.005596, 0.993944, 1.250620, 1.678343, -0.878405, -32.975539, -61.822252, -41.173631
