TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
95, 2.949501, -0.463096, 0.346959, 0.000000, 0.000000, 0.143668, 0.989626
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
2, 0.497035, 0.077803, 0.678983, 0.486233, 0.115653, 0.994389, 0.452455, 0.171909, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, 7.146066, -3.542725, 17.971860, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 36.795278, 70.585647, -22.083828
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000354, -0.000178, 0.250839, 0.070355, -0.035733, 0.161846, 6.924856, -3.603950, 14.397302, 0.000877, 0.001660, -0.000513, 0.999998, 0.342548, 0.642788, -0.197900, 31.768085, 57.942365, -17.593879
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.001400, -0.000717, 0.253118, 0.138497, -0.072079, 0.287946, 6.703646, -3.665175, 10.822745, 0.003344, 0.006216, -0.001908, 0.999973, 0.635990, 1.158450, -0.353243, 26.931415, 45.179136, -13.515811
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.003116, -0.001622, 0.256479, 0.204428, -0.109037, 0.378301, 6.482436, -3.726400, 7.248187, 0.007156, 0.013031, -0.003978, 0.999882, 0.881057, 1.546311, -0.468556, 22.061139, 32.397198, -9.542001
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.005481, -0.002899, 0.260565, 0.268146, -0.146607, 0.432910, 6.261226, -3.787625, 3.673629, 0.012070, 0.021466, -0.006521, 0.999675, 1.076581, 1.806596, -0.543615, 17.003592, 19.675062, -5.429918
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.008472, -0.004556, 0.265018, 0.329652, -0.184789, 0.451773, 6.040016, -3.848851, 0.099072, 0.017830, 0.030885, -0.009327, 0.999320, 1.220235, 1.940199, -0.576097, 11.680344, 7.068149, -1.002586
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.012067, -0.006597, 0.269481, 0.388946, -0.223584, 0.434891, 5.818806, -3.910076, -3.475486, 0.024169, 0.040657, -0.012168, 0.998807, 1.309274, 1.948447, -0.562239, 6.085322, -5.393170, 3.850766
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.016243, -0.009030, 0.273597, 0.446028, -0.262991, 0.382264, 5.597595, -3.971301, -7.050044, 0.030802, 0.050164, -0.014794, 0.998156, 1.341224, 1.832835, -0.497506, 0.276917, -17.705784, 9.174394
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.020980, -0.011859, 0.277007, 0.500898, -0.303010, 0.293890, 5.376385, -4.032526, -10.624601, 0.037435, 0.058796, -0.016930, 0.997424, 1.314472, 1.594745, -0.377250, -5.632257, -29.895221, 14.946439
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.026254, -0.015092, 0.279355, 0.553556, -0.343641, 0.169772, 5.155175, -4.093751, -14.199159, 0.043764, 0.065954, -0.018277, 0.996695, 1.228762, 1.235164, -0.197365, -11.485186, -42.015500, 21.080032
