TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
318, 0.856482, 0.292744, -0.016197, 0.000000, 0.000000, -0.332815, 0.942992
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
4, 0.510762, 0.087280, 0.734503, 0.549340, 0.095318, 0.992533, 0.567788, 0.166458, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000000, 0.000000, 3.250000, 0.000000, 0.000000, 0.000000, 0.000066, 0.000118, -9.787552, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.035375, -0.019360, -0.006622
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000024, 0.000012, 3.249540, 0.007164, 0.003697, -0.089087, 1.432653, 0.739240, -8.029870, -0.000000, 0.000006, -0.000013, 1.000000, -0.000266, 0.003921, -0.007644, -0.088504, 0.803525, -1.522103
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000191, 0.000099, 3.248277, 0.028653, 0.014785, -0.160597, 2.865241, 1.478363, -6.272188, -0.000005, 0.000053, -0.000102, 1.000000, -0.001768, 0.016071, -0.030442, -0.211664, 1.626500, -3.037537
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000645, 0.000333, 3.246387, 0.064468, 0.033264, -0.214531, 4.297828, 2.217486, -4.514505, -0.000020, 0.000181, -0.000342, 1.000000, -0.004491, 0.036452, -0.068394, -0.332243, 2.449821, -4.552785
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.001528, 0.000788, 3.244045, 0.114610, 0.059135, -0.250888, 5.730416, 2.956608, -2.756823, -0.000052, 0.000431, -0.000811, 1.000000, -0.008394, 0.065070, -0.121496, -0.447130, 3.273928, -6.067604
0.050000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.222950, 0.088369, 3.003567, -0.231000, -0.084500, 3.000000, 0.002985, 0.001540, 3.241427, 0.179077, 0.092396, -0.269667, 7.163003, 3.695731, -0.999140, -0.000106, 0.000845, -0.001583, 0.999998, -0.013400, 0.101935, -0.189743, -0.551961, 4.099419, -7.581652
0.060000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.178355, 0.109802, 3.023006, -0.231000, -0.084500, 3.000000, 0.005157, 0.002661, 3.238710, 0.257870, 0.133049, -0.270870, 8.595591, 4.434853, 0.758542, -0.000187, 0.001464, -0.002734, 0.999995, -0.019381, 0.147065, -0.273125, -0.641116, 4.927022, -9.094481
0.070000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.135535, 0.130383, 3.040536, -0.231000, -0.084500, 3.000000, 0.008190, 0.004226, 3.236069, 0.350989, 0.181093, -0.254496, 10.028178, 5.173976, 2.516224, -0.000301, 0.002330, -0.004339, 0.999988, -0.026147, 0.200485, -0.371627, -0.707708, 5.757537, -10.605544
0.080000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.113277, 0.141081, 3.036326, -0.231000, -0.084500, 3.000000, 0.012225, 0.006308, 3.233679, 0.458433, 0.236529, -0.220546, 11.460766, 5.913099, 4.273907, -0.000450, 0.003483, -0.006475, 0.999973, -0.033433, 0.262228, -0.485228, -0.743567, 6.591755, -12.114192
0.090000, 0, 1, 0, 1, 0.240070, 0.086227, 3710.467072, 0.231000, -0.084500, 3.000000, -0.064601, 0.164476, 3.015739, -0.231000, -0.084500, 3.000000, 0.017406, 0.008981, 3.231716, 0.580204, 0.299355, -0.169018, 12.893353, 6.652221, 6.031589, -0.000635, 0.004966, -0.009216, 0.999945, -0.040885, 0.332335, -0.613900, -0.739227, 7.430345, -13.619673
0.100000, 0, 1, 0, 1, 0.269980, 0.091924, 15724.921940, 0.231000, -0.084500, 3.000000, -0.029870, 0.181168, 3.000483, -0.231000, -0.084500, 3.000000, 0.023877, 0.012319, 3.230357, 0.716300, 0.369573, -0.099914, 14.325941, 7.391344, 7.789272, -0.000858, 0.006820, -0.012639, 0.999897, -0.048048, 0.410851, -0.757608, -0.683906, 8.273703, -15.121134
0.110000, 0, 1, 1, 1, 0.304046, 0.098412, 28825.161528, 0.231000, -0.084500, 3.000000, -0.028783, 0.181691, 3.000000, -0.231000, -0.084500, 3.000000, 0.031721, 0.016366, 3.229738, 0.849184, 0.438053, -0.024852, 12.250704, 6.304727, 7.223079, -0.001110, 0.009051, -0.016790, 0.999817, -0.051811, 0.475107, -0.900298, -0.080833, 4.575643, -13.418233
0.120000, 0, 1, 1, 1, 0.324581, 0.102323, 35376.404862, 0.231000, -0.084500, 3.000000, -0.028783, 0.181691, 3.000000, -0.231000, -0.084500, 3.000000, 0.040791, 0.021044, 3.229841, 0.961314, 0.495668, 0.044548, 10.175467, 5.218111, 6.656886, -0.001364, 0.011510, -0.021611, 0.999699, -0.049964, 0.502321, -1.026003, 0.432655, 0.864806, -11.724473
0.130000, 0, 1, 1, 1, 0.342830, 0.105798, 29919.644625, 0.231000, -0.084500, 3.000000, -0.028783, 0.181691, 3.000000, -0.231000, -0.084500, 3.000000, 0.050879, 0.026244, 3.230610, 1.052693, 0.542416, 0.108285, 8.100229, 4.131494, 6.090693, -0.001591, 0.014014, -0.027017, 0.999535, -0.043558, 0.492356, -1.134823, 0.826232, -2.860252, -10.041295
