TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
234, 3.004135, -0.463207, 0.183420, 0.000000, 0.000000, 0.064391, 0.997925
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
1, 0.529417, 0.045855, 0.692303, 0.497781, 0.108740, 0.992157, 0.484451, 0.171966, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, -1.751021, 1.358839, 4.701049, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, -98.843553, 11.210279, -71.331101
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000080, 0.000063, 0.250226, -0.015351, 0.011998, 0.044274, -1.319217, 1.040829, 4.153683, -0.002292, 0.000275, -0.001655, 0.999996, -0.880876, 0.109671, -0.636152, -77.299485, 10.957460, -55.858950
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000293, 0.000229, 0.250867, -0.026384, 0.020817, 0.083074, -0.887412, 0.722819, 3.606317, -0.008448, 0.001101, -0.006102, 0.999945, -1.545470, 0.221713, -1.116651, -55.599069, 11.484627, -40.227511
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000594, 0.000468, 0.251869, -0.033099, 0.026455, 0.116400, -0.455608, 0.404808, 3.058951, -0.017385, 0.002500, -0.012557, 0.999767, -1.992582, 0.338477, -1.440681, -33.816738, 11.756835, -24.588888
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000940, 0.000748, 0.253177, -0.035496, 0.028913, 0.144253, -0.023804, 0.086798, 2.511585, -0.028013, 0.004483, -0.020234, 0.999393, -2.221839, 0.453618, -1.608838, -12.045414, 11.070838, -9.072256
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001289, 0.001036, 0.254736, -0.033576, 0.028191, 0.166632, 0.408000, -0.231212, 1.964220, -0.039248, 0.007013, -0.028348, 0.998803, -2.233891, 0.555433, -1.622890, 9.605850, 9.057909, 6.216152
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001597, 0.001301, 0.256491, -0.027336, 0.024289, 0.183537, 0.839805, -0.549223, 1.416854, -0.050012, 0.009989, -0.036127, 0.998045, -2.030458, 0.630202, -1.485555, 31.037886, 5.683750, 21.193057
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001822, 0.001511, 0.258388, -0.016779, 0.017206, 0.194969, 1.271609, -0.867233, 0.869488, -0.059241, 0.013247, -0.042814, 0.997237, -1.614053, 0.665523, -1.200270, 52.196623, 1.244785, 35.798155
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001919, 0.001635, 0.260373, -0.001904, 0.006944, 0.200927, 1.703413, -1.185243, 0.322122, -0.065888, 0.016569, -0.047674, 0.996550, -0.987376, 0.653583, -0.770959, 73.103125, -3.638132, 49.994135
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001845, 0.001639, 0.262389, 0.017289, -0.006499, 0.201411, 2.135217, -1.503254, -0.225244, -0.068923, 0.019720, -0.049994, 0.996173, -0.152483, 0.594376, -0.201802, 93.864368, -8.025699, 63.766679
