TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
281, 0.811503, 0.525567, 0.067806, 0.000000, 0.000000, 0.193595, 0.981081
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
2, 0.492848, 0.043465, 0.668789, 0.492145, 0.067806, 1.040729, 0.491705, 0.151552, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, -0.000019, 0.000237, -9.772465, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.077225, -0.001011, -0.002959
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000024, 0.000013, 0.249543, 0.007332, 0.004011, -0.088200, 1.466462, 0.801905, -7.867531, 0.000001, 0.000004, 0.000003, 1.000000, 0.000437, 0.002546, 0.001961, 0.010161, 0.510289, 0.395200
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000196, 0.000107, 0.248299, 0.029329, 0.016038, -0.157351, 2.932943, 1.603573, -5.962598, 0.000003, 0.000034, 0.000026, 1.000000, 0.000203, 0.010206, 0.007904, -0.057020, 1.021587, 0.793363
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000660, 0.000361, 0.246460, 0.065991, 0.036082, -0.207452, 4.399424, 2.405241, -4.057664, 0.000002, 0.000115, 0.000089, 1.000000, -0.000705, 0.022978, 0.017829, -0.124623, 1.532853, 1.191566
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.001564, 0.000855, 0.244214, 0.117318, 0.064143, -0.238504, 5.865905, 3.206909, -2.152730, -0.000005, 0.000272, 0.000211, 1.000000, -0.002293, 0.040863, 0.031736, -0.193157, 2.044034, 1.589879
0.050000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.224497, 0.087903, 0.003629, -0.231000, -0.084500, 0.000000, 0.003055, 0.001670, 0.241753, 0.183309, 0.100220, -0.250507, 7.332386, 4.008577, -0.247796, -0.000022, 0.000532, 0.000413, 1.000000, -0.004573, 0.063858, 0.049627, -0.263330, 2.555046, 1.988406
0.060000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.188476, 0.106756, 0.023408, -0.231000, -0.084500, 0.000000, 0.005279, 0.002886, 0.239267, 0.263965, 0.144314, -0.243460, 8.798867, 4.810245, 1.657137, -0.000052, 0.000919, 0.000714, 0.999999, -0.007568, 0.091963, 0.071505, -0.336059, 3.065778, 2.387284
0.070000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.153887, 0.124859, 0.041245, -0.231000, -0.084500, 0.000000, 0.008383, 0.004583, 0.236947, 0.359287, 0.196425, -0.217364, 10.265348, 5.611913, 3.562071, -0.000099, 0.001460, 0.001135, 0.999998, -0.011307, 0.125172, 0.097374, -0.412459, 3.576086, 2.786688
0.080000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.135908, 0.134268, 0.036961, -0.231000, -0.084500, 0.000000, 0.012514, 0.006842, 0.234984, 0.469272, 0.256553, -0.172218, 11.731829, 6.413581, 5.467005, -0.000166, 0.002180, 0.001694, 0.999996, -0.015834, 0.163482, 0.127241, -0.493846, 4.085792, 3.186824
0.090000, 0, 1, 0, 1, 0.238559, 0.089484, 3205.924739, 0.231000, -0.084500, 0.000000, -0.096590, 0.154846, 0.016014, -0.231000, -0.084500, 0.000000, 0.017818, 0.009741, 0.233566, 0.593923, 0.324697, -0.108024, 13.198310, 7.215250, 7.371939, -0.000258, 0.003103, 0.002414, 0.999992, -0.021205, 0.206885, 0.161114, -0.581738, 4.594678, 3.587933
