TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
55, 1.932024, 0.508830, 0.355572, 0.000000, 0.000000, -0.033521, 0.999438
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
1, 0.509617, 0.118524, 0.680526, 0.505199, 0.080903, 0.982652, 0.504869, 0.101219, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, -0.213139, -0.717329, -0.405004, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, -124.301770, 60.696525, -68.088475
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000003, -0.000042, 0.249961, 0.001986, -0.009069, -0.009805, 0.610417, -1.096419, -1.555980, -0.002855, 0.001417, -0.001585, 0.999994, -1.090964, 0.547745, -0.609764, -93.747597, 49.126335, -53.620785
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000067, -0.000194, 0.249766, 0.012208, -0.021928, -0.031120, 1.433972, -1.475510, -2.706956, -0.010395, 0.005295, -0.005847, 0.999915, -1.873174, 0.985349, -1.069908, -62.654827, 38.416344, -38.388147
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000275, -0.000493, 0.249300, 0.030666, -0.038579, -0.063944, 2.257528, -1.854601, -3.857931, -0.021067, 0.011092, -0.012025, 0.999644, -2.344143, 1.314546, -1.378863, -31.583928, 27.263030, -23.543828
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000708, -0.000978, 0.248448, 0.057359, -0.059020, -0.108278, 3.081084, -2.233692, -5.008907, -0.033318, 0.018250, -0.019370, 0.999090, -2.506484, 1.526164, -1.544708, -0.999276, 14.790786, -9.864080
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.001449, -0.001686, 0.247096, 0.092288, -0.083253, -0.164122, 3.904639, -2.612783, -6.159883, -0.045618, 0.026151, -0.027186, 0.998246, -2.366970, 1.604446, -1.581396, 28.738089, 0.557971, 2.252905
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.002581, -0.002656, 0.245127, 0.135452, -0.111276, -0.231476, 4.728195, -2.991874, -7.310858, -0.056481, 0.034100, -0.034850, 0.997212, -1.935242, 1.531353, -1.504967, 57.427558, -15.452822, 12.787383
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.004186, -0.003925, 0.242428, 0.186851, -0.143090, -0.310339, 5.551750, -3.370965, -8.461834, -0.064467, 0.041331, -0.041820, 0.996186, -1.221824, 1.290698, -1.329773, 85.105737, -32.858918, 22.096728
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.006346, -0.005530, 0.238882, 0.246487, -0.178695, -0.400713, 6.375306, -3.750056, -9.612810, -0.068185, 0.047026, -0.047617, 0.995426, -0.235400, 0.871991, -1.064718, 112.113458, -50.908528, 30.912711
0.090000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.230997, 0.084502, 0.000000, -0.231000, -0.084500, 0.000000, 0.009143, -0.007511, 0.234375, 0.314358, -0.218091, -0.502596, 7.198862, -4.129146, -10.763785, -0.066271, 0.050348, -0.051779, 0.995185, 1.020425, 0.274004, -0.709525, 139.125467, -68.503615, 40.339256
