TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
239, 3.171381, 0.261361, 0.238464, 0.000000, 0.000000, -0.067682, 0.997707
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
1, 0.509041, 0.059616, 0.719378, 0.461222, 0.099462, 1.001156, 0.485117, 0.143730, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, 0.853374, 0.183856, -3.807556, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 6.571665, -90.748311, -50.265011
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000066, 0.000013, 0.249803, 0.015650, 0.002970, -0.040052, 2.276574, 0.410202, -4.202811, 0.000136, -0.002106, -0.001183, 0.999997, 0.048604, -0.809613, -0.458737, 2.992325, -71.181358, -41.469207
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000360, 0.000067, 0.249186, 0.045531, 0.008204, -0.084056, 3.699773, 0.636548, -4.598066, 0.000420, -0.007770, -0.004440, 0.999960, 0.057993, -1.423589, -0.829402, -1.148649, -51.603963, -32.676752
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.001024, 0.000185, 0.248109, 0.089645, 0.015701, -0.132013, 5.122972, 0.862894, -4.993322, 0.000645, -0.016015, -0.009329, 0.999828, 0.025958, -1.841372, -1.112716, -5.197028, -31.931789, -24.015307
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.002201, 0.000389, 0.246532, 0.147991, 0.025462, -0.183923, 6.546171, 1.089240, -5.388577, 0.000608, -0.025857, -0.015413, 0.999547, -0.043985, -2.061764, -1.310378, -8.662194, -12.122726, -15.552801
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.004032, 0.000701, 0.244417, 0.220569, 0.037486, -0.239785, 7.969370, 1.315586, -5.783832, 0.000131, -0.036308, -0.022261, 0.999093, -0.144248, -2.083377, -1.424468, -11.221826, 7.819870, -7.297276
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.006660, 0.001146, 0.241723, 0.307378, 0.051774, -0.299599, 9.392570, 1.541932, -6.179087, -0.000925, -0.046374, -0.029450, 0.998489, -0.264900, -1.905055, -1.456848, -12.731095, 27.854984, 0.802872
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.010227, 0.001744, 0.238412, 0.408420, 0.068325, -0.363366, 10.815769, 1.768278, -6.574343, -0.002652, -0.055063, -0.036564, 0.997810, -0.395487, -1.526181, -1.408567, -13.231802, 47.918962, 8.858175
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.014875, 0.002520, 0.234443, 0.523694, 0.087139, -0.431086, 12.238968, 1.994624, -6.969598, -0.005099, -0.061380, -0.043189, 0.997167, -0.526930, -0.946810, -1.279278, -12.957265, 67.943006, 17.037342
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.020748, 0.003495, 0.229777, 0.653199, 0.108217, -0.502758, 13.662167, 2.220970, -7.364853, -0.008285, -0.064338, -0.048902, 0.996695, -0.653434, -0.167654, -1.066657, -12.329386, 87.867542, 25.567296
