TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
206, 1.432251, -0.079797, -0.082860, 0.000000, 0.000000, -0.108627, 0.994083
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
4, 0.472443, 0.070096, 0.672064, 0.505127, 0.074766, 1.019963, 0.495929, 0.170149, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000000, 0.000000, 3.250000, 0.000000, 0.000000, 0.000000, -0.000003, 0.000009, -9.799109, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.002923, 0.000507, 0.000377
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000005, -0.000004, 3.249546, 0.001453, -0.001278, -0.087347, 0.290597, -0.255694, -7.670324, 0.000001, -0.000026, -0.000022, 1.000000, 0.000639, -0.015511, -0.013216, 0.124766, -3.102752, -2.643505
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000039, -0.000034, 3.248324, 0.005812, -0.005114, -0.153406, 0.581198, -0.511398, -5.541539, 0.000008, -0.000207, -0.000176, 1.000000, 0.002480, -0.062056, -0.052869, 0.241825, -6.206200, -5.287163
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000131, -0.000115, 3.246548, 0.013077, -0.011506, -0.198178, 0.871798, -0.767102, -3.412754, 0.000028, -0.000698, -0.000595, 1.000000, 0.005420, -0.139637, -0.118956, 0.341791, -9.310304, -7.930024
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000310, -0.000273, 3.244431, 0.023248, -0.020456, -0.221662, 1.162399, -1.022805, -1.283969, 0.000064, -0.001655, -0.001410, 0.999998, 0.009192, -0.248266, -0.211464, 0.404143, -12.415752, -10.571136
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000605, -0.000533, 3.242186, 0.036325, -0.031962, -0.223857, 1.452999, -1.278509, 0.844817, 0.000120, -0.003233, -0.002753, 0.999991, 0.013282, -0.387959, -0.330369, 0.400126, -15.523250, -13.209169
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.001046, -0.000921, 3.240025, 0.052308, -0.046026, -0.204765, 1.743600, -1.534213, 2.973602, 0.000196, -0.005586, -0.004757, 0.999973, 0.016850, -0.558739, -0.475632, 0.292724, -18.633139, -15.842414
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.001661, -0.001462, 3.238162, 0.071197, -0.062647, -0.164385, 2.034200, -1.789916, 5.102387, 0.000286, -0.008872, -0.007553, 0.999932, 0.018642, -0.760628, -0.647194, 0.036617, -21.744761, -18.468783
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.002480, -0.002182, 3.236808, 0.092992, -0.081824, -0.102717, 2.324801, -2.045620, 7.231172, 0.000377, -0.013244, -0.011272, 0.999849, 0.016909, -0.993632, -0.844976, -0.421868, -24.855523, -21.085814
0.090000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.230996, 0.084500, 3.000001, -0.231000, -0.084500, 3.000000, 0.003531, -0.003107, 3.236178, 0.117693, -0.103559, -0.019762, 2.615401, -2.301324, 9.359957, 0.000445, -0.018860, -0.016043, 0.999693, 0.009324, -1.257717, -1.068870, -1.144777, -27.959581, -23.690677
0.100000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.220916, 0.084359, 3.003421, -0.231000, -0.084500, 3.000000, 0.004843, -0.004262, 3.236484, 0.145300, -0.127851, 0.084482, 2.906002, -2.557027, 11.488742, 0.000455, -0.025873, -0.021996, 0.999423, -0.007102, -1.552766, -1.318739, -2.202508, -31.046092, -26.280183
0.110000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.196218, 0.084013, 3.011655, -0.231000, -0.084500, 3.000000, 0.006451, -0.005662, 3.237874, 0.177059, -0.151682, 0.190560, 3.445849, -2.209142, 9.727024, 0.000368, -0.034336, -0.029188, 0.998984, -0.026910, -1.818122, -1.553629, -1.711404, -22.032123, -20.686456
0.120000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.164039, 0.083562, 3.022066, -0.231000, -0.084500, 3.000000, 0.008403, -0.007284, 3.240237, 0.214217, -0.172034, 0.279022, 3.985695, -1.861257, 7.965306, 0.000193, -0.043898, -0.037406, 0.998335, -0.040100, -1.993590, -1.732223, -0.853068, -13.072893, -15.019752
0.130000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.131516, 0.083106, 3.032021, -0.231000, -0.084500, 3.000000, 0.010753, -0.009091, 3.243396, 0.256773, -0.188907, 0.349867, 4.525542, -1.513371, 6.203588, -0.000031, -0.054107, -0.046365, 0.997458, -0.042306, -2.079855, -1.853776, 0.503123, -4.196076, -9.278834
0.140000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.105786, 0.082745, 3.038881, -0.231000, -0.084500, 3.000000, 0.013556, -0.011050, 3.247175, 0.304728, -0.202301, 0.403094, 5.065388, -1.165486, 4.441870, -0.000243, -0.064514, -0.055779, 0.996357, -0.028100, -2.077880, -1.917584, 2.439005, 4.570485, -3.473385
0.150000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.091957, 0.082552, 3.040044, -0.231000, -0.084500, 3.000000, 0.016866, -0.013126, 3.251399, 0.358081, -0.212217, 0.438704, 5.605235, -0.817601, 2.680152, -0.000355, -0.074673, -0.065363, 0.995064, 0.008528, -1.988893, -1.923095, 4.989556, 13.203109, 2.376186
0.160000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.070179, 0.082246, 3.034842, -0.231000, -0.084500, 3.000000, 0.020736, -0.015283, 3.255891, 0.416832, -0.218653, 0.456697, 6.145082, -0.469715, 0.918434, -0.000250, -0.084146, -0.074835, 0.993639, 0.073712, -1.814314, -1.870015, 8.145026, 21.687477, 8.238992
0.170000, 0, 1, 0, 1, 0.232643, 0.084206, 3.000894, 0.231000, -0.084500, 3.000000, -0.039172, 0.081812, 3.025648, -0.231000, -0.084500, 3.000000, 0.025220, -0.017487, 3.260474, 0.480982, -0.221611, 0.457073, 6.684928, -0.121830, -0.843284, 0.000214, -0.092497, -0.083920, 0.992170, 0.173275, -1.555638, -1.758407, 11.852960, 30.024068, 14.073900
0.180000, 0, 1, 0, 1, 0.243478, 0.082266, 3.006721, 0.231000, -0.084500, 3.000000, -0.006074, 0.081348, 3.015096, -0.231000, -0.084500, 3.000000, 0.030373, -0.019704, 3.264973, 0.550531, -0.221090, 0.439831, 7.224775, 0.226055, -2.605002, 0.001208, -0.099296, -0.092352, 0.990762, 0.312305, -1.214259, -1.588799, 16.019682, 38.233367, 19.829619
0.190000, 0, 1, 0, 1, 0.262032, 0.078943, 3.016499, 0.231000, -0.084500, 3.000000, 0.021980, 0.080955, 3.005823, -0.231000, -0.084500, 3.000000, 0.036249, -0.021897, 3.269212, 0.625478, -0.217090, 0.404973, 7.764622, 0.573941, -4.366720, 0.002917, -0.104116, -0.099874, 0.989533, 0.494754, -0.791248, -1.362283, 20.510757, 46.360403, 25.444525
0.200000, 0, 1, 0, 1, 0.285465, 0.074747, 3.028499, 0.231000, -0.084500, 3.000000, 0.037852, 0.080732, 3.000463, -0.231000, -0.084500, 3.000000, 0.042901, -0.024034, 3.273014, 0.705823, -0.209611, 0.352497, 8.304468, 0.921826, -6.128438, 0.005543, -0.106528, -0.106246, 0.988601, 0.723019, -0.287085, -1.080619, 25.149834, 54.478232, 30.846112
0.210000, 0, 1, 1, 1, 0.310940, 0.070185, 3.040992, 0.231000, -0.084500, 3.000000, 0.039209, 0.080713, 3.000000, -0.231000, -0.084500, 3.000000, 0.050351, -0.026080, 3.276247, 0.781811, -0.199225, 0.295449, 6.893042, 1.155324, -5.281172, 0.009211, -0.106211, -0.111319, 0.988050, 0.951628, 0.236812, -0.800787, 20.484894, 50.353388, 25.101182
0.220000, 0, 1, 1, 1, 0.335616, 0.065766, 3.052246, 0.231000, -0.084500, 3.000000, 0.039209, 0.080713, 3.000000, -0.231000, -0.084500, 3.000000, 0.058490, -0.028011, 3.278951, 0.843684, -0.186504, 0.246873, 5.481617, 1.388823, -4.433906, 0.013743, -0.103275, -0.115279, 0.987854, 1.131147, 0.720870, -0.578672, 15.348496, 46.495269, 19.332243
0.230000, 0, 1, 1, 1, 0.356655, 0.061999, 3.060533, 0.231000, -0.084500, 3.000000, 0.039209, 0.080713, 3.000000, -0.231000, -0.084500, 3.000000, 0.067177, -0.029802, 3.281212, 0.891443, -0.171449, 0.206771, 4.070191, 1.622321, -3.586640, 0.018862, -0.097936, -0.118388, 0.987946, 1.257346, 1.167325, -0.413670, 9.836361, 42.820026, 13.704290
0.240000, 0, 1, 1, 1, 0.371217, 0.059391, 3.064122, 0.231000, -0.084500, 3.000000, 0.039209, 0.080713, 3.000000, -0.231000, -0.084500, 3.000000, 0.076272, -0.031432, 3.283115, 0.925088, -0.154058, 0.175141, 2.658765, 1.855819, -2.739375, 0.024279, -0.090402, -0.120899, 0.988242, 1.326920, 1.577649, -0.303641, 4.038031, 39.258967, 8.359206
0.250000, 0, 1, 1, 1, 0.384213, 0.057064, 3.060116, 0.231000, -0.084500, 3.000000, 0.039209, 0.080713, 3.000000, -0.231000, -0.084500, 3.000000, 0.085632, -0.032876, 3.284744, 0.944619, -0.134332, 0.151983, 1.247339, 2.089318, -1.892109, 0.029692, -0.080885, -0.123048, 0.988653, 1.337447, 1.952709, -0.245143, -1.958270, 35.760019, 3.416064
0.260000, 0, 1, 1, 1, 0.404163, 0.053492, 3.047821, 0.231000, -0.084500, 3.000000, 0.039209, 0.080713, 3.000000, -0.231000, -0.084500, 3.000000, 0.095117, -0.034111, 3.286183, 0.950035, -0.112272, 0.137298, -0.164087, 2.322816, -1.044843, 0.034799, -0.069595, -0.125054, 0.989094, 1.287391, 2.292942, -0.233658, -8.063611, 32.289341, -1.029381
0.270000, 0, 1, 1, 1, 0.428328, 0.049164, 3.030062, 0.231000, -0.084500, 3.000000, 0.039209, 0.080713, 3.000000, -0.231000, -0.084500, 3.000000, 0.104586, -0.035113, 3.287518, 0.941337, -0.087876, 0.131086, -1.575513, 2.556314, -0.197577, 0.039296, -0.056749, -0.127115, 0.989483, 1.176109, 2.598542, -0.263831, -14.188677, 28.832970, -4.905792
