TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
135, 2.691515, 0.099085, 0.000000, 0.000000, 0.000000, -0.256338, 0.966587
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
3, 0.484182, 0.061332, 0.685996, 0.474877, 0.079926, 0.994948, 0.522729, 0.200716, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000000, 0.000000, 3.250000, 0.000000, 0.000000, 0.000000, 0.370469, -0.085958, -6.500083, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, -6.578999, -82.063511, 7.610828
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000060, 0.000014, 3.249689, 0.015999, 0.004483, -0.060721, 2.829401, 0.982604, -5.644137, -0.000179, -0.001871, 0.000173, 0.999998, -0.074664, -0.712269, 0.065575, -8.335079, -60.392885, 5.475496
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000402, 0.000125, 3.248814, 0.056588, 0.019652, -0.112883, 5.288332, 2.051166, -4.788191, -0.000775, -0.006762, 0.000619, 0.999977, -0.166540, -1.207910, 0.108933, -10.040973, -38.737867, 3.168516
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.001273, 0.000442, 3.247460, 0.121766, 0.045507, -0.156485, 7.747263, 3.119728, -3.932245, -0.001874, -0.013589, 0.001225, 0.999905, -0.275634, -1.487069, 0.128458, -11.790788, -17.095722, 0.716562
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.002919, 0.001071, 3.245713, 0.211533, 0.082047, -0.191528, 10.206194, 4.188290, -3.076298, -0.003562, -0.021269, 0.001874, 0.999766, -0.402679, -1.549847, 0.122998, -13.636626, 4.539742, -1.814034
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.005586, 0.002119, 3.243658, 0.325890, 0.129272, -0.218011, 12.665126, 5.256852, -2.220352, -0.005934, -0.028719, 0.002447, 0.999567, -0.548741, -1.396265, 0.092263, -15.593741, 26.178290, -4.317555
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.009519, 0.003692, 3.241381, 0.464836, 0.187184, -0.235935, 15.124057, 6.325414, -1.364406, -0.009089, -0.034856, 0.002836, 0.999347, -0.714866, -1.026226, 0.037215, -17.643113, 47.833530, -6.649300
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.014965, 0.005898, 3.238968, 0.628371, 0.255781, -0.245299, 17.582988, 7.393976, -0.508459, -0.013130, -0.038596, 0.002948, 0.999164, -0.901730, -0.439480, -0.039543, -19.729031, 69.523216, -8.625661
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.022168, 0.008843, 3.236504, 0.816496, 0.335063, -0.246104, 20.041919, 8.462538, 0.347487, -0.018162, -0.038853, 0.002715, 0.999076, -1.109235, 0.364426, -0.133374, -21.749295, 91.269462, -10.023339
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.031376, 0.012635, 3.234074, 1.029209, 0.425031, -0.238349, 22.500851, 9.531101, 1.203433, -0.024285, -0.034537, 0.002111, 0.999106, -1.335947, 1.386185, -0.237203, -23.535621, 113.098600, -10.577721
0.100000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.042835, 0.017380, 3.231765, 1.266513, 0.525685, -0.222035, 24.959782, 10.599663, 2.059379, -0.031587, -0.024552, 0.001162, 0.999199, -1.578296, 2.626772, -0.341098, -24.821701, 135.040003, -9.981891
0.110000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.056637, 0.023118, 3.229644, 1.482752, 0.617128, -0.202686, 18.274270, 7.683894, 1.815718, -0.040075, -0.008248, 0.000010, 0.999163, -1.802886, 3.818091, -0.396199, -20.070469, 103.215023, -1.051709
0.120000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.072266, 0.029625, 3.227704, 1.631998, 0.679363, -0.185721, 11.575005, 4.763138, 1.577410, -0.049549, 0.013217, -0.000983, 0.998684, -1.979733, 4.690759, -0.363227, -15.326085, 71.297730, 7.550696
0.130000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.089053, 0.036608, 3.225921, 1.714252, 0.712391, -0.171138, 4.875740, 1.842381, 1.339103, -0.059767, 0.038212, -0.001437, 0.997480, -2.110424, 5.243555, -0.247803, -10.884905, 39.234043, 15.371856
0.140000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.229239, 0.083845, 3.000259, -0.231000, -0.084500, 3.000000, 0.106328, 0.043775, 3.224273, 1.729513, 0.716211, -0.158939, -1.823525, -1.078375, 1.100795, -0.070516, 0.065084, -0.001034, 0.995385, -2.199253, 5.474860, -0.059533, -6.987385, 6.997250, 22.074677
0.150000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.217267, 0.079392, 3.001999, -0.231000, -0.084500, 3.000000, 0.123420, 0.050835, 3.222735, 1.677781, 0.690823, -0.149122, -8.522789, -3.999132, 0.862488, -0.081629, 0.092171, 0.000463, 0.992392, -2.252500, 5.382915, 0.189276, -3.783312, -25.414244, 27.457765
0.160000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.196285, 0.071591, 3.004990, -0.231000, -0.084500, 3.000000, 0.139660, 0.057494, 3.221283, 1.559057, 0.636228, -0.141689, -15.222054, -6.919888, 0.624180, -0.092991, 0.117807, 0.003191, 0.988668, -2.277266, 4.966051, 0.485012, -1.276436, -57.982498, 31.462238
0.170000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.169010, 0.061457, 3.008775, -0.231000, -0.084500, 3.000000, 0.154378, 0.063462, 3.219893, 1.373340, 0.552425, -0.136639, -21.921319, -9.840644, 0.385873, -0.104545, 0.140344, 0.007187, 0.984542, -2.279697, 4.222839, 0.814163, 0.738725, -90.678496, 34.163336
0.180000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.138163, 0.050007, 3.012897, -0.231000, -0.084500, 3.000000, 0.166904, 0.068445, 3.218542, 1.120631, 0.439415, -0.133972, -28.620584, -12.761401, 0.147565, -0.116275, 0.158158, 0.012385, 0.980466, -2.262589, 3.152166, 1.164548, 2.735131, -123.468794, 35.747851
0.190000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.106464, 0.038255, 3.016900, -0.231000, -0.084500, 3.000000, 0.176567, 0.072153, 3.217206, 0.800928, 0.297197, -0.133687, -35.319848, -15.682157, -0.090742, -0.128179, 0.169645, 0.018627, 0.976956, -2.222484, 1.753280, 1.526290, 5.495986, -156.313126, 36.485096
0.200000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.076632, 0.027218, 3.020328, -0.231000, -0.084500, 3.000000, 0.182699, 0.074292, 3.215860, 0.414234, 0.125772, -0.135786, -42.019113, -18.602914, -0.329050, -0.140230, 0.173213, 0.025687, 0.974512, -2.146446, 0.025939, 1.892516, 10.134571, -189.144597, 36.703857
0.210000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.051386, 0.017911, 3.022724, -0.231000, -0.084500, 3.000000, 0.184872, 0.074666, 3.214492, 0.033233, -0.046715, -0.137178, -34.244673, -15.939286, 0.053623, -0.152283, 0.167816, 0.033247, 0.973418, -2.020370, -1.695343, 2.185466, 15.237546, -155.033545, 22.097957
0.220000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.033446, 0.011349, 3.023632, -0.231000, -0.084500, 3.000000, 0.183621, 0.073445, 3.213129, -0.270660, -0.193014, -0.134714, -26.533858, -13.320375, 0.439107, -0.163990, 0.154632, 0.040829, 0.973411, -1.840618, -3.073153, 2.338771, 20.669261, -120.448981, 8.777288
0.230000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.015448, 0.004884, 3.024735, -0.231000, -0.084500, 3.000000, 0.179716, 0.070893, 3.211811, -0.497444, -0.313123, -0.128395, -18.823044, -10.701465, 0.824590, -0.174933, 0.135403, 0.047998, 0.974044, -1.609599, -4.102791, 2.365272, 25.324750, -85.407629, -3.266397
0.240000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, 0.010161, -0.004244, 3.027694, -0.231000, -0.084500, 3.000000, 0.173929, 0.067270, 3.210574, -0.647121, -0.407043, -0.118222, -11.112230, -8.082554, 1.210074, -0.184723, 0.111900, 0.054409, 0.974882, -1.339620, -4.780081, 2.277557, 28.341060, -50.001141, -14.077948
0.250000, 0, 1, 0, 1, 0.231465, 0.084439, 2.999905, 0.231000, -0.084500, 3.000000, 0.040579, -0.015046, 3.031943, -0.231000, -0.084500, 3.000000, 0.167031, 0.062839, 3.209459, -0.719689, -0.474774, -0.104194, -3.401415, -5.463644, 1.595557, -0.193062, 0.085933, 0.059797, 0.975585, -1.050145, -5.102127, 2.087470, 29.159418, -14.389961, -23.765441
