TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
302, 2.289632, 0.442468, 0.000000, 0.000000, 0.000000, 0.040630, 0.999174
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
3, 0.484843, 0.089116, 0.777659, 0.484761, 0.144596, 1.030556, 0.510420, 0.133841, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000000, 0.000000, 3.250000, 0.000000, 0.000000, 0.000000, 0.744225, -0.123387, -4.311025, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 19.900104, -100.086889, 9.530237
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000065, -0.000008, 3.249820, 0.015717, -0.001761, -0.032564, 2.399187, -0.228784, -2.201801, 0.000459, -0.002322, 0.000233, 0.999997, 0.176194, -0.892717, 0.092587, 15.373691, -78.449565, 9.051721
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000370, -0.000039, 3.249419, 0.047984, -0.004576, -0.044036, 4.054148, -0.334181, -0.092578, 0.001688, -0.008566, 0.000920, 0.999961, 0.307922, -1.568901, 0.181707, 10.982396, -56.785130, 8.778278
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.001080, -0.000103, 3.249009, 0.096800, -0.008444, -0.034416, 5.709110, -0.439578, 2.016646, 0.003467, -0.017649, 0.002046, 0.999836, 0.395843, -2.028418, 0.267823, 6.592205, -35.120274, 8.409238
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.002361, -0.000211, 3.248801, 0.162166, -0.013367, -0.003703, 7.364071, -0.544976, 4.125869, 0.005579, -0.028484, 0.003590, 0.999572, 0.439418, -2.271386, 0.348894, 2.098439, -13.478952, 7.744371
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.004378, -0.000374, 3.249005, 0.244081, -0.019344, 0.048102, 9.019033, -0.650373, 6.235092, 0.007803, -0.039988, 0.005521, 0.999154, 0.437207, -2.298148, 0.421383, -2.576149, 8.117349, 6.684588
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.007297, -0.000602, 3.249833, 0.342547, -0.026375, 0.120999, 10.673994, -0.755770, 8.344316, 0.009912, -0.051077, 0.007784, 0.998615, 0.387088, -2.109252, 0.481266, -7.492731, 29.649546, 5.232135
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.011284, -0.000905, 3.251496, 0.457561, -0.034459, 0.214988, 12.328955, -0.861167, 10.453539, 0.011669, -0.060675, 0.010312, 0.998036, 0.286348, -1.705427, 0.525048, -12.711056, 51.100763, 3.489601
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.016504, -0.001294, 3.254203, 0.589126, -0.043598, 0.330070, 13.983917, -0.966565, 12.562763, 0.012827, -0.067710, 0.013022, 0.997538, 0.131629, -1.087558, 0.550751, -18.301280, 72.455786, 1.658121
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.023122, -0.001780, 3.258167, 0.737240, -0.053791, 0.466243, 15.638878, -1.071962, 14.671986, 0.013124, -0.071116, 0.015830, 0.997256, -0.081196, -0.256679, 0.558898, -24.346956, 93.700343, 0.036200
0.100000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.031304, -0.002374, 3.263599, 0.901903, -0.065037, 0.623509, 17.293840, -1.177359, 16.781209, 0.012278, -0.069829, 0.018668, 0.997309, -0.357115, 0.786035, 0.553486, -30.933295, 114.820774, -0.978983
0.110000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.041108, -0.003088, 3.270598, 1.050938, -0.078240, 0.768930, 12.513229, -1.463527, 12.303057, 0.010118, -0.063167, 0.021469, 0.997721, -0.620112, 1.812392, 0.528250, -21.579031, 90.485514, -4.039420
0.120000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.052163, -0.003948, 3.278828, 1.152168, -0.094308, 0.869570, 7.732686, -1.749961, 7.824931, 0.006967, -0.051964, 0.024089, 0.998334, -0.786460, 2.596526, 0.472030, -11.561156, 66.382809, -7.292328
0.130000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.063992, -0.004983, 3.287840, 1.205592, -0.113240, 0.925429, 2.952144, -2.036396, 3.346806, 0.003302, -0.037424, 0.026344, 0.998947, -0.848611, 3.140868, 0.379792, -0.733380, 42.523814, -11.320885
0.140000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.229559, 0.085060, 3.000677, -0.231000, -0.084500, 3.000000, 0.076116, -0.006222, 3.297187, 1.211211, -0.135036, 0.936506, -1.828398, -2.322830, -1.131320, -0.000362, -0.020752, 0.028017, 0.999392, -0.798633, 3.447645, 0.241837, 10.836578, 18.855141, -16.474183
0.150000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.219768, 0.088868, 3.005220, -0.231000, -0.084500, 3.000000, 0.088057, -0.007694, 3.306421, 1.169024, -0.159696, 0.902803, -6.608941, -2.609265, -5.609446, -0.003473, -0.003146, 0.028843, 0.999573, -0.630232, 3.518199, 0.046172, 22.896296, -4.747380, -22.860225
0.160000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.202611, 0.095539, 3.013029, -0.231000, -0.084500, 3.000000, 0.099337, -0.009426, 3.315094, 1.079032, -0.187221, 0.824318, -11.389483, -2.895699, -10.087571, -0.005448, 0.014195, 0.028509, 0.999478, -0.340362, 3.352279, -0.219044, 35.056844, -28.477563, -30.340853
0.170000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.180317, 0.104209, 3.022910, -0.231000, -0.084500, 3.000000, 0.109478, -0.011447, 3.322758, 0.941234, -0.217610, 0.701051, -16.170025, -3.182133, -14.565697, -0.005688, 0.030066, 0.026667, 0.999176, 0.069660, 2.947379, -0.563042, 46.842206, -52.590099, -38.532669
0.180000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.155115, 0.114009, 3.033673, -0.231000, -0.084500, 3.000000, 0.118002, -0.013787, 3.328966, 0.755631, -0.250864, 0.533004, -20.950567, -3.468568, -19.043823, -0.003602, 0.043249, 0.022950, 0.998794, 0.593470, 2.298200, -0.990019, 57.722328, -77.386593, -46.813261
0.190000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.129234, 0.124075, 3.044126, -0.231000, -0.084500, 3.000000, 0.124431, -0.016474, 3.333269, 0.522223, -0.286982, 0.320175, -25.731110, -3.755002, -23.521948, 0.001375, 0.052498, 0.017007, 0.998475, 1.219152, 1.396261, -1.496779, 67.112933, -103.199411, -54.327566
0.200000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.104902, 0.133539, 3.053076, -0.231000, -0.084500, 3.000000, 0.128287, -0.019537, 3.335220, 0.241009, -0.325964, 0.062565, -30.511652, -4.041437, -28.000074, 0.009750, 0.056521, 0.008542, 0.998317, 1.928494, 0.229673, -2.070415, 74.326001, -130.373502, -59.987278
0.210000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.084348, 0.141534, 3.059332, -0.231000, -0.084500, 3.000000, 0.129254, -0.022989, 3.334517, -0.039473, -0.363421, -0.196117, -25.584476, -3.450370, -23.736308, 0.021734, 0.054342, -0.002485, 0.998283, 2.580350, -0.986354, -2.589058, 56.008872, -112.772148, -43.467556
0.220000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.069801, 0.147194, 3.061703, -0.231000, -0.084500, 3.000000, 0.127662, -0.026785, 3.331440, -0.270680, -0.394971, -0.412161, -20.657071, -2.859607, -19.472608, 0.036636, 0.046478, -0.015403, 0.998128, 3.049232, -2.023450, -2.936625, 37.855613, -94.482037, -25.996016
0.230000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.055340, 0.152826, 3.059286, -0.231000, -0.084500, 3.000000, 0.124005, -0.030868, 3.326416, -0.452614, -0.420613, -0.585569, -15.729666, -2.268844, -15.208909, 0.053543, 0.033860, -0.029351, 0.997560, 3.340332, -2.871931, -3.109858, 20.561244, -74.980467, -8.779377
0.240000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.034845, 0.160810, 3.052803, -0.231000, -0.084500, 3.000000, 0.118774, -0.035178, 3.319871, -0.585274, -0.440348, -0.716340, -10.802261, -1.678080, -10.945209, 0.071566, 0.017492, -0.043485, 0.996334, 3.465406, -3.517995, -3.116209, 4.749024, -53.967079, 7.247611
0.250000, 0, 1, 0, 1, 0.231312, 0.084517, 3.000127, 0.231000, -0.084500, 3.000000, -0.010546, 0.170277, 3.043495, -0.231000, -0.084500, 3.000000, 0.112463, -0.039655, 3.312231, -0.668659, -0.454175, -0.804473, -5.874856, -1.087317, -6.681510, 0.089885, -0.001535, -0.057033, 0.994317, 3.442084, -3.945955, -2.971095, -9.036334, -31.365453, 21.427667
0.260000, 0, 1, 0, 1, 0.236584, 0.084809, 3.002248, 0.231000, -0.084500, 3.000000, 0.015330, 0.180360, 3.032606, -0.231000, -0.084500, 3.000000, 0.105565, -0.044242, 3.303923, -0.702771, -0.462094, -0.849970, -0.947451, -0.496554, -2.417810, 0.107774, -0.022044, -0.069335, 0.991510, 3.292802, -4.140434, -2.695068, -20.392676, -7.308703, 33.393971
0.270000, 0, 1, 0, 1, 0.247586, 0.085416, 3.006596, 0.231000, -0.084500, 3.000000, 0.040553, 0.190188, 3.021378, -0.231000, -0.084500, 3.000000, 0.098572, -0.048878, 3.295374, -0.687608, -0.464106, -0.852829, 3.979954, 0.094209, 1.845889, 0.124630, -0.042782, -0.079871, 0.988057, 3.042911, -4.088277, -2.310847, -29.156324, 17.900186, 43.081107
0.280000, 0, 1, 0, 1, 0.263295, 0.086284, 3.012667, 0.231000, -0.084500, 3.000000, 0.062895, 0.198894, 3.011054, -0.231000, -0.084500, 3.000000, 0.091977, -0.053504, 3.287009, -0.623172, -0.460210, -0.813052, 8.907359, 0.684972, 6.109589, 0.139979, -0.062449, -0.088278, 0.984232, 2.717778, -3.779949, -1.840283, -35.503477, 43.852482, 50.726915
0.290000, 0, 1, 0, 1, 0.282688, 0.087355, 3.019960, 0.231000, -0.084500, 3.000000, 0.080127, 0.205609, 3.002877, -0.231000, -0.084500, 3.000000, 0.086273, -0.058062, 3.279255, -0.509461, -0.450407, -0.730638, 13.834764, 1.275735, 10.373288, 0.153466, -0.079720, -0.094340, 0.980404, 2.338953, -3.210219, -1.301370, -40.032965, 70.108448, 56.863546
0.300000, 0, 1, 0, 1, 0.304743, 0.088573, 3.027970, 0.231000, -0.084500, 3.000000, 0.090019, 0.209464, 2.998090, -0.231000, -0.084500, 3.000000, 0.081952, -0.062493, 3.272538, -0.346476, -0.434695, -0.605586, 18.762169, 1.866498, 14.636988, 0.164822, -0.093274, -0.097957, 0.977005, 1.919672, -2.378143, -0.705368, -43.812143, 96.257200, 62.302151
0.310000, 0, 1, 1, 1, 0.328439, 0.089881, 3.036195, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.231000, -0.084500, 3.000000, 0.079393, -0.066731, 3.267175, -0.168703, -0.411489, -0.470950, 16.792503, 2.774163, 12.290447, 0.173939, -0.102124, -0.099220, 0.974408, 1.528691, -1.471612, -0.155887, -34.781616, 84.875279, 47.932434
0.320000, 0, 1, 1, 1, 0.352752, 0.091222, 3.044131, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.231000, -0.084500, 3.000000, 0.078513, -0.070692, 3.263041, -0.010626, -0.379212, -0.359777, 14.822896, 3.681284, 9.943991, 0.181156, -0.106586, -0.098688, 0.972668, 1.217481, -0.683342, 0.258929, -27.720340, 72.676036, 35.261077
0.330000, 0, 1, 1, 1, 0.376661, 0.092540, 3.051276, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.231000, -0.084500, 3.000000, 0.079115, -0.074285, 3.259901, 0.127755, -0.337864, -0.272070, 12.853289, 4.588405, 7.597535, 0.186840, -0.107327, -0.096939, 0.971686, 0.970354, -0.019632, 0.553007, -21.841966, 60.010789, 23.694954
0.340000, 0, 1, 1, 1, 0.399142, 0.093778, 3.057126, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.231000, -0.084500, 3.000000, 0.081002, -0.077419, 3.257521, 0.246439, -0.287444, -0.207827, 10.883682, 5.495526, 5.251080, 0.191290, -0.105034, -0.094476, 0.971314, 0.778954, 0.516112, 0.734876, -16.475157, 47.114748, 12.746644
0.350000, 0, 1, 1, 1, 0.419175, 0.094880, 3.061179, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.231000, -0.084500, 3.000000, 0.083978, -0.080004, 3.255666, 0.345428, -0.227953, -0.167048, 8.914075, 6.402647, 2.904624, 0.194779, -0.100406, -0.091753, 0.971371, 0.640884, 0.922427, 0.808701, -11.104346, 34.145888, 2.029881
0.360000, 0, 1, 1, 1, 0.435736, 0.095789, 3.062931, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.231000, -0.084500, 3.000000, 0.087845, -0.081948, 3.254102, 0.424721, -0.159391, -0.149734, 6.944469, 7.309768, 0.558168, 0.197573, -0.094146, -0.089204, 0.971671, 0.558032, 1.199118, 0.775275, -5.390371, 21.201323, -8.743479
0.370000, 0, 1, 1, 1, 0.451138, 0.096630, 3.062276, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.231000, -0.084500, 3.000000, 0.092406, -0.083161, 3.252594, 0.484318, -0.081758, -0.155885, 4.974862, 8.216889, -1.788288, 0.199961, -0.086961, -0.087259, 0.972028, 0.534762, 1.346662, 0.632995, 0.823043, 8.316918, -19.764548
0.380000, 0, 1, 1, 1, 0.470208, 0.097670, 3.059893, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.231000, -0.084500, 3.000000, 0.097466, -0.083553, 3.250906, 0.524218, 0.004947, -0.185500, 3.005255, 9.124010, -4.134744, 0.202256, -0.079561, -0.086357, 0.972268, 0.576097, 1.365549, 0.378835, 7.512033, -4.542229, -31.127052
0.390000, 0, 1, 1, 1, 0.492034, 0.098858, 3.056144, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.231000, -0.084500, 3.000000, 0.102825, -0.083032, 3.248805, 0.544423, 0.100722, -0.238580, 1.035648, 10.031132, -6.481200, 0.204803, -0.072660, -0.086948, 0.972222, 0.685949, 1.255523, 0.009320, 14.479561, -17.492498, -42.826320
0.400000, 0, 1, 1, 1, 0.515593, 0.100139, 3.051381, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.231000, -0.084500, 3.000000, 0.108288, -0.081508, 3.246056, 0.544931, 0.205569, -0.315124, -0.933959, 10.938253, -8.827656, 0.207963, -0.066983, -0.089489, 0.971728, 0.865420, 1.014730, -0.478479, 21.360985, -30.736391, -54.758324
0.410000, 0, 1, 1, 1, 0.539867, 0.101457, 3.045956, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.231000, -0.084500, 3.000000, 0.113689, -0.078927, 3.242506, 0.534896, 0.308683, -0.390816, -1.073915, 9.683260, -6.310751, 0.212002, -0.063107, -0.094304, 0.970659, 1.050121, 0.725624, -0.988555, 15.503358, -27.093773, -47.198502
0.420000, 0, 1, 1, 0, 0.563834, 0.102759, 3.040222, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.230764, -0.084373, 2.999990, 0.118982, -0.075377, 3.238324, 0.523453, 0.399234, -0.441339, -1.214633, 8.427040, -3.793786, 0.216756, -0.060969, -0.101163, 0.969054, 1.174354, 0.473065, -1.421474, 9.304775, -23.389526, -39.345705
0.430000, 0, 1, 1, 0, 0.586473, 0.103987, 3.034531, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.224748, -0.081138, 2.999743, 0.124153, -0.070984, 3.233763, 0.510603, 0.477224, -0.466692, -1.355352, 7.170819, -1.276821, 0.221938, -0.060337, -0.109694, 0.966990, 1.235775, 0.258717, -1.774839, 2.972873, -19.422217, -31.303193
0.440000, 0, 1, 1, 0, 0.606764, 0.105088, 3.029234, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.211561, -0.074061, 2.999212, 0.129189, -0.065874, 3.229074, 0.496346, 0.542651, -0.466875, -1.496070, 5.914599, 1.240144, 0.227250, -0.060966, -0.119519, 0.964549, 1.233965, 0.085995, -2.047184, -3.314183, -15.044544, -23.153654
0.450000, 0, 1, 1, 0, 0.623685, 0.106006, 3.024685, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.192480, -0.063845, 2.998458, 0.134075, -0.060173, 3.224509, 0.480682, 0.595516, -0.441889, -1.636788, 4.658379, 3.757109, 0.232390, -0.062593, -0.130264, 0.961826, 1.170142, -0.040502, -2.237764, -9.407320, -10.167214, -14.959008
0.460000, 0, 1, 1, 0, 0.636217, 0.106686, 3.021235, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.168779, -0.051194, 2.997547, 0.138798, -0.054005, 3.220320, 0.463610, 0.635818, -0.391733, -1.777506, 3.402159, 6.274073, 0.237060, -0.064933, -0.141560, 0.958930, 1.046856, -0.115574, -2.346353, -15.190461, -4.759046, -6.760323
0.470000, 0, 1, 1, 0, 0.643339, 0.107072, 3.019236, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.141732, -0.036811, 2.996541, 0.143343, -0.047498, 3.216758, 0.445131, 0.663559, -0.316408, -1.918224, 2.145939, 8.791038, 0.240975, -0.067675, -0.153053, 0.955995, 0.867626, -0.133988, -2.373027, -20.587093, 1.156029, 1.422231
0.480000, 1, 1, 1, 0, 0.644591, 0.107140, 3.018880, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.112616, -0.021398, 2.995503, 0.147696, -0.040776, 3.214076, 0.425246, 0.678737, -0.215912, -2.058943, 0.889719, 11.308003, 0.243866, -0.070491, -0.164398, 0.953170, 0.636506, -0.091004, -2.317962, -25.567860, 7.504308, 9.589387
0.490000, 1, 1, 1, 0, 0.644591, 0.107140, 3.018880, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.082704, -0.005659, 2.994498, 0.151843, -0.033965, 3.212524, 0.403953, 0.681353, -0.090248, -2.199661, -0.366501, 13.824968, 0.245475, -0.073030, -0.175265, 0.950626, 0.357579, 0.017157, -2.181221, -30.157689, 14.169014, 17.762790
0.500000, 1, 1, 1, 0, 0.644591, 0.107140, 3.018880, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.053271, 0.009705, 2.993589, 0.155770, -0.027191, 3.212355, 0.381252, 0.671407, 0.060587, -2.340379, -1.622721, 16.341933, 0.245563, -0.074934, -0.185330, 0.948544, 0.034381, 0.192924, -1.962546, -34.441146, 20.997090, 25.984995
0.510000, 1, 1, 1, 0, 0.644591, 0.107140, 3.018880, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.025593, 0.023989, 2.992838, 0.159493, -0.020556, 3.213729, 0.366054, 0.655798, 0.209388, -0.701738, -1.500635, 13.417289, 0.243972, -0.075930, -0.194314, 0.947077, -0.291904, 0.378084, -1.699523, -30.892795, 15.958988, 26.619191
0.520000, 1, 1, 1, 0, 0.644591, 0.107140, 3.018880, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, -0.000944, 0.036490, 2.992310, 0.163146, -0.014071, 3.216445, 0.367218, 0.641394, 0.328933, 0.934455, -1.380065, 10.491598, 0.240844, -0.076142, -0.202100, 0.946230, -0.584876, 0.510693, -1.430292, -27.764530, 10.497362, 27.215299
0.530000, 1, 1, 1, 0, 0.644591, 0.107140, 3.018880, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, 0.019402, 0.046506, 2.992068, 0.166892, -0.007724, 3.220210, 0.384743, 0.628197, 0.419220, 2.570647, -1.259494, 7.565906, 0.236383, -0.075807, -0.208605, 0.945971, -0.848302, 0.586818, -1.155532, -24.968062, 4.671480, 27.717428
0.540000, 1, 1, 1, 0, 0.644591, 0.107140, 3.018880, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, 0.037575, 0.054966, 2.991947, 0.170895, -0.001503, 3.224732, 0.418631, 0.616205, 0.480251, 4.206840, -1.138923, 4.640215, 0.230782, -0.075180, -0.213748, 0.946255, -1.085027, 0.603083, -0.876367, -22.408055, -1.466284, 28.093110
0.550000, 1, 1, 1, 0, 0.644591, 0.107140, 3.018880, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, 0.059843, 0.064880, 2.991512, 0.175319, 0.004604, 3.229718, 0.468880, 0.605418, 0.512025, 5.843032, -1.018352, 1.714524, 0.224229, -0.074535, -0.217448, 0.947038, -1.296912, 0.556610, -0.594124, -19.982639, -7.868865, 28.333310
0.560000, 1, 1, 1, 0, 0.644591, 0.107140, 3.018880, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, 0.085298, 0.075916, 2.990811, 0.180327, 0.010609, 3.234875, 0.535491, 0.595838, 0.514541, 7.479224, -0.897782, -1.211168, 0.216908, -0.074159, -0.219632, 0.948268, -1.484769, 0.444969, -0.310107, -17.583788, -14.492711, 28.452456
0.570000, 1, 1, 1, 0, 0.644591, 0.107140, 3.018880, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, 0.112766, 0.087617, 2.989913, 0.186083, 0.016525, 3.239911, 0.618464, 0.587463, 0.487801, 9.115417, -0.777211, -4.136859, 0.209005, -0.074351, -0.220231, 0.949888, -1.648298, 0.266158, -0.025355, -15.097913, -21.295693, 28.488464
0.580000, 1, 1, 1, 0, 0.644591, 0.107140, 3.018880, 0.231000, -0.084500, 3.000000, 0.091525, 0.210051, 2.997353, 0.141073, 0.099525, 2.988883, 0.192751, 0.022363, 3.244533, 0.717800, 0.580293, 0.431804, 10.751609, -0.656640, -7.062551, 0.200712, -0.075418, -0.219184, 0.951833, -1.786044, 0.018601, 0.259587, -12.406976, -28.234551, 28.502765
0.590000, 1, 0, 1, 0, 0.644591, 0.107140, 3.018880, 0.231158, -0.084481, 3.000090, 0.091525, 0.210051, 2.997353, 0.169046, 0.111182, 2.987790, 0.200494, 0.028135, 3.248450, 0.833497, 0.574330, 0.346550, 12.387802, -0.536069, -9.988242, 0.192229, -0.077672, -0.216432, 0.954029, -1.895352, -0.298828, 0.544908, -9.390441, -35.261769, 28.580306
0.600000, 1, 0, 1, 0, 0.644591, 0.107140, 3.018880, 0.238281, -0.083643, 3.004111, 0.091525, 0.210051, 2.997353, 0.195512, 0.122130, 2.986701, 0.209476, 0.033853, 3.251367, 0.965556, 0.569572, 0.232039, 14.023994, -0.415498, -12.913933, 0.183774, -0.081427, -0.211920, 0.956392, -1.972367, -0.686745, 0.831763, -5.928461, -42.321865, 28.829499
0.610000, 1, 0, 1, 0, 0.644591, 0.107140, 3.018880, 0.254801, -0.081697, 3.013284, 0.091525, 0.210051, 2.997353, 0.219297, 0.131911, 2.985682, 0.219794, 0.039519, 3.253074, 1.094218, 0.562792, 0.112625, 11.705914, -0.944106, -10.969893, 0.175541, -0.086891, -0.205654, 0.958823, -2.018615, -1.073999, 1.094257, -3.316355, -35.109293, 23.689466
0.620000, 1, 0, 1, 0, 0.644591, 0.107140, 3.018880, 0.279071, -0.078839, 3.026478, 0.091525, 0.210051, 2.997353, 0.239228, 0.140069, 2.984802, 0.231283, 0.045091, 3.253684, 1.199674, 0.550690, 0.012641, 9.385211, -1.476262, -9.026914, 0.167584, -0.093848, -0.197897, 0.961221, -2.038913, -1.388467, 1.305840, -0.768821, -27.758360, 18.636069
0.630000, 1, 0, 1, 0, 0.644591, 0.107140, 3.018880, 0.309443, -0.075261, 3.042562, 0.091525, 0.210051, 2.997353, 0.254131, 0.146144, 2.984128, 0.243710, 0.050516, 3.253392, 1.281922, 0.533266, -0.067913, 7.064507, -2.008417, -7.083934, 0.159920, -0.101972, -0.188968, 0.963493, -2.034763, -1.628608, 1.467064, 1.548326, -20.240418, 13.609036
0.640000, 1, 0, 1, 0, 0.644591, 0.107140, 3.018880, 0.344269, -0.071158, 3.060408, 0.091525, 0.210051, 2.997353, 0.262832, 0.149680, 2.983726, 0.256844, 0.055739, 3.252391, 1.340964, 0.510521, -0.129037, 4.743803, -2.540573, -5.140954, 0.152553, -0.110924, -0.179188, 0.965565, -2.009154, -1.792678, 1.577958, 3.504278, -12.543787, 8.563991
0.650000, 1, 0, 1, 1, 0.644591, 0.107140, 3.018880, 0.381903, -0.066723, 3.078885, 0.091525, 0.210051, 2.997353, 0.264609, 0.150400, 2.983643, 0.270452, 0.060708, 3.250876, 1.376799, 0.482455, -0.170732, 2.423099, -3.072728, -3.197974, 0.145477, -0.120358, -0.168875, 0.967384, -1.966202, -1.878899, 1.638187, 5.004168, -4.672175, 3.472482
