TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
121, 0.997193, -0.307051, 0.061332, 0.000000, 0.000000, -0.027273, 0.999628
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
1, 0.484182, 0.061332, 0.685996, 0.453964, 0.072662, 0.994498, 0.498103, 0.170983, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, -0.000008, -0.000003, -9.793963, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000144, 0.002139, 0.000429
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, -0.000003, 0.249543, 0.000128, -0.000932, -0.088231, 0.025579, -0.186425, -7.852250, 0.000006, -0.000024, -0.000006, 1.000000, 0.003348, -0.014264, -0.003875, 0.669319, -2.854893, -0.775462
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000003, -0.000025, 0.248300, 0.000512, -0.003728, -0.157045, 0.051167, -0.372846, -5.910538, 0.000045, -0.000190, -0.000052, 1.000000, 0.013382, -0.057099, -0.015506, 1.337201, -5.712228, -1.550238
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000012, -0.000084, 0.246466, 0.001151, -0.008389, -0.206442, 0.076754, -0.559268, -3.968826, 0.000151, -0.000642, -0.000174, 1.000000, 0.030076, -0.128512, -0.034867, 2.000461, -8.570643, -2.321032
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000027, -0.000199, 0.244236, 0.002047, -0.014914, -0.236422, 0.102341, -0.745690, -2.027113, 0.000356, -0.001523, -0.000413, 0.999999, 0.053358, -0.228520, -0.061897, 2.653525, -11.431427, -3.083064
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000053, -0.000388, 0.241803, 0.003198, -0.023303, -0.246984, 0.127929, -0.932112, -0.085401, 0.000695, -0.002975, -0.000806, 0.999995, 0.083087, -0.357154, -0.096477, 3.288519, -14.296361, -3.829644
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000092, -0.000671, 0.239361, 0.004605, -0.033556, -0.238130, 0.153516, -1.118534, 1.856311, 0.001198, -0.005142, -0.001390, 0.999985, 0.119034, -0.514468, -0.138410, 3.895167, -17.167694, -4.552169
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000146, -0.001066, 0.237105, 0.006268, -0.045674, -0.209858, 0.179104, -1.304956, 3.798024, 0.001895, -0.008168, -0.002202, 0.999962, 0.160853, -0.700538, -0.187405, 4.460622, -20.048082, -5.240132
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000218, -0.001591, 0.235229, 0.008187, -0.059655, -0.162169, 0.204691, -1.491378, 5.739736, 0.002815, -0.012196, -0.003275, 0.999916, 0.208057, -0.915470, -0.243057, 4.969212, -22.940506, -5.881132
0.090000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.230997, 0.084500, 0.000001, -0.231000, -0.084500, 0.000000, 0.000311, -0.002265, 0.233926, 0.010362, -0.075501, -0.095063, 0.230279, -1.677799, 7.681448, 0.003984, -0.017370, -0.004642, 0.999830, 0.259986, -1.159399, -0.304824, 5.402096, -25.848153, -6.460899
