TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
344, 2.759344, 0.651279, 0.432940, 0.000000, 0.000000, -0.193331, 0.981134
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
1, 0.454458, 0.108235, 0.630394, 0.554211, 0.026426, 1.049835, 0.491765, 0.211162, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, -0.008700, -1.637320, 10.203010, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, -26.751853, 79.702604, -79.859999
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000012, -0.000082, 0.250476, 0.003731, -0.016377, 0.091703, 0.754918, -1.638017, 8.137687, -0.000607, 0.001867, -0.001860, 0.999996, -0.230130, 0.722030, -0.716602, -19.052630, 64.769499, -63.392256
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000100, -0.000328, 0.251765, 0.015098, -0.032760, 0.162754, 1.518536, -1.638713, 6.072364, -0.002164, 0.006974, -0.006889, 0.999950, -0.378339, 1.295969, -1.267167, -10.531213, 50.013987, -46.717720
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000340, -0.000737, 0.253662, 0.034102, -0.049151, 0.213151, 2.282154, -1.639410, 4.007041, -0.004249, 0.014581, -0.014251, 0.999783, -0.440932, 1.721690, -1.651400, -2.055859, 35.077533, -30.172899
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000808, -0.001311, 0.255959, 0.060741, -0.065549, 0.242895, 3.045773, -1.640107, 1.941719, -0.006441, 0.023943, -0.023114, 0.999425, -0.421794, 1.996188, -1.871840, 5.725374, 19.746616, -13.988961
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.001580, -0.002048, 0.258451, 0.095017, -0.081953, 0.251985, 3.809391, -1.640804, -0.123604, -0.008358, 0.034297, -0.032661, 0.998843, -0.330178, 2.115081, -1.932812, 12.388705, 3.957788, 1.708847
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.002733, -0.002950, 0.260930, 0.136929, -0.098365, 0.240422, 4.573009, -1.641501, -2.188927, -0.009668, 0.044859, -0.042096, 0.998059, -0.178372, 2.074033, -1.839359, 17.755407, -12.221044, 16.901508
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.004344, -0.004015, 0.263191, 0.186477, -0.114783, 0.208207, 5.336627, -1.642198, -4.254249, -0.010108, 0.054832, -0.050646, 0.997159, 0.020883, 1.869906, -1.596188, 21.917759, -28.624133, 31.675644
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.006488, -0.005245, 0.265026, 0.243662, -0.131209, 0.155338, 6.100246, -1.642895, -6.319572, -0.009472, 0.063408, -0.057565, 0.996281, 0.257216, 1.501556, -1.206616, 25.260043, -45.024565, 46.222025
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.009243, -0.006640, 0.266229, 0.308482, -0.147641, 0.081815, 6.863864, -1.643592, -8.384895, -0.007594, 0.069789, -0.062117, 0.995597, 0.525600, 0.970296, -0.671540, 28.466874, -61.159467, 60.833910
