TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
367, 2.901890, 0.724955, 0.125408, 0.000000, 0.000000, 0.161502, 0.986872
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
1, 0.514008, 0.031352, 0.687386, 0.500000, 0.080000, 1.000000, 1.003845, 0.124347, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, -2.869904, -2.069086, 9.114128, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, -1.319482, 158.189009, -35.050209
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000126, -0.000104, 0.250435, -0.023526, -0.020906, 0.085020, -1.835380, -2.112128, 7.889895, -0.000025, 0.003712, -0.000835, 0.999993, -0.008159, 1.436075, -0.325631, -0.108690, 129.026613, -30.070649
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000436, -0.000420, 0.251660, -0.036708, -0.042243, 0.157798, -0.800857, -2.155170, 6.665663, -0.000053, 0.013874, -0.003173, 0.999899, 0.000549, 2.580505, -0.601394, 1.923696, 99.855946, -25.084969
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000826, -0.000950, 0.253550, -0.039544, -0.064009, 0.218333, 0.233667, -2.198212, 5.441431, 0.000018, 0.029027, -0.006763, 0.999556, 0.030668, 3.433091, -0.827453, 4.066684, 70.654939, -20.135584
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001192, -0.001701, 0.255985, -0.032034, -0.086207, 0.266627, 1.268190, -2.241253, 4.217198, 0.000296, 0.047702, -0.011351, 0.998797, 0.080335, 3.993471, -1.004318, 5.749977, 41.414727, -15.249370
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001432, -0.002676, 0.258842, -0.014180, -0.108835, 0.302677, 2.302714, -2.284295, 2.992966, 0.000871, 0.068428, -0.016682, 0.997516, 0.142691, 4.261288, -1.132690, 6.545222, 12.145774, -10.437377
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001442, -0.003879, 0.261998, 0.014020, -0.131893, 0.326486, 3.337237, -2.327337, 1.768734, 0.001793, 0.089732, -0.022505, 0.995710, 0.207320, 4.236384, -1.213299, 6.169676, -17.123492, -5.694808
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001117, -0.005315, 0.265331, 0.052565, -0.155381, 0.338052, 4.371761, -2.370378, 0.544502, 0.003061, 0.110148, -0.028572, 0.993500, 0.261723, 3.918948, -1.246752, 4.490657, -46.353786, -1.001563
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000356, -0.006988, 0.268718, 0.101455, -0.179300, 0.337376, 5.406284, -2.413420, -0.679731, 0.004618, 0.128222, -0.034646, 0.991129, 0.292841, 3.309570, -1.233381, 1.529128, -75.505824, 3.676749
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000946, -0.008903, 0.272038, 0.160691, -0.203650, 0.324457, 6.440808, -2.456462, -1.903963, 0.006353, 0.142519, -0.040500, 0.988943, 0.288599, 2.409185, -1.173109, -2.539005, -104.552660, 8.387827
0.100000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.002893, -0.011063, 0.275167, 0.230271, -0.228430, 0.299297, 7.475331, -2.499504, -3.128195, 0.008111, 0.151618, -0.045918, 0.987339, 0.239452, 1.218882, -1.065314, -7.384907, -133.490993, 13.192540
0.110000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.005549, -0.013466, 0.277999, 0.299136, -0.251699, 0.266768, 6.297498, -2.155095, -3.377398, 0.009766, 0.154476, -0.050748, 0.986644, 0.178467, -0.036410, -0.952919, -4.644293, -117.592431, 9.306388
0.120000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.008836, -0.016085, 0.280494, 0.356221, -0.271531, 0.231749, 5.119631, -1.811374, -3.626451, 0.011421, 0.151520, -0.055094, 0.986852, 0.149596, -1.133445, -0.878420, -0.994127, -101.837619, 5.648374
0.130000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.012635, -0.018885, 0.282626, 0.401528, -0.287927, 0.194239, 3.941764, -1.467653, -3.875505, 0.013265, 0.143530, -0.059106, 0.987790, 0.161002, -2.073605, -0.838576, 3.381521, -86.215628, 2.401441
0.140000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.229407, 0.085089, 0.000435, -0.231000, -0.084500, 0.000000, 0.016827, -0.021832, 0.284370, 0.435057, -0.300884, 0.154239, 2.763897, -1.123932, -4.124559, 0.015514, 0.131276, -0.062908, 0.989226, 0.219057, -2.858172, -0.828584, 8.306748, -70.718174, -0.305308
0.150000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.218583, 0.089091, 0.003353, -0.231000, -0.084500, 0.000000, 0.021296, -0.024892, 0.285702, 0.456806, -0.310405, 0.111748, 1.586030, -0.780211, -4.373613, 0.018396, 0.115520, -0.066601, 0.990899, 0.328411, -3.488372, -0.842631, 13.614495, -55.342170, -2.398892
0.160000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.199617, 0.096104, 0.008368, -0.231000, -0.084500, 0.000000, 0.025924, -0.028029, 0.286597, 0.466777, -0.316489, 0.066766, 0.408163, -0.436490, -4.622666, 0.022144, 0.097029, -0.070259, 0.992552, 0.492120, -3.965436, -0.874470, 19.155157, -40.092709, -3.867039
