TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
124, 1.196697, -0.728884, 0.068787, 0.000000, 0.000000, -0.005923, 0.999982
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
2, 0.484182, 0.061332, 0.685996, 0.560859, 0.068787, 0.977258, 0.453637, 0.171433, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -9.805608, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, -0.000008, 0.000036, 0.000016
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000018, -0.000010, 0.249537, 0.005421, -0.002973, -0.089726, 1.084152, -0.594506, -8.139685, 0.000005, -0.000004, -0.000003, 1.000000, 0.003135, -0.002561, -0.001953, 0.626949, -0.512252, -0.390599
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000145, -0.000079, 0.248261, 0.021683, -0.011890, -0.162794, 2.168304, -1.189012, -6.473761, 0.000042, -0.000034, -0.000026, 1.000000, 0.012539, -0.010245, -0.007811, 1.253790, -1.024683, -0.781026
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000488, -0.000268, 0.246337, 0.048787, -0.026753, -0.219202, 3.252456, -1.783518, -4.807838, 0.000141, -0.000115, -0.000088, 1.000000, 0.028209, -0.023056, -0.017571, 1.880213, -1.537624, -1.170784
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.001156, -0.000634, 0.243932, 0.086732, -0.047560, -0.258950, 4.336609, -2.378024, -3.141915, 0.000334, -0.000273, -0.000208, 1.000000, 0.050140, -0.041002, -0.031222, 2.505718, -2.051687, -1.559070
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.002259, -0.001239, 0.241214, 0.135519, -0.074313, -0.282040, 5.420761, -2.972530, -1.475992, 0.000653, -0.000534, -0.000407, 1.000000, 0.078318, -0.064097, -0.048744, 3.129598, -2.567728, -1.944761
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.003903, -0.002140, 0.238347, 0.195147, -0.107011, -0.288470, 6.504913, -3.567036, 0.189931, 0.001128, -0.000923, -0.000702, 0.999999, 0.112723, -0.092366, -0.070104, 3.750940, -3.086844, -2.326409
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.006198, -0.003399, 0.235500, 0.265617, -0.145654, -0.278241, 7.589065, -4.161542, 1.855854, 0.001790, -0.001466, -0.001114, 0.999997, 0.153325, -0.125848, -0.095253, 4.368614, -3.610374, -2.702250
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.009251, -0.005073, 0.232838, 0.346929, -0.190242, -0.251353, 8.673217, -4.756048, 3.521777, 0.002671, -0.002190, -0.001661, 0.999993, 0.200079, -0.164594, -0.124123, 4.981263, -4.139892, -3.070195
0.090000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.230997, 0.084499, 0.000001, -0.231000, -0.084500, 0.000000, 0.013172, -0.007223, 0.230528, 0.439082, -0.240775, -0.207806, 9.757369, -5.350554, 5.187700, 0.003801, -0.003121, -0.002361, 0.999985, 0.252928, -0.208672, -0.156623, 5.587288, -4.677205, -3.427837
0.100000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.221984, 0.080308, 0.003320, -0.231000, -0.084500, 0.000000, 0.018069, -0.009908, 0.228737, 0.542076, -0.297253, -0.147599, 10.841521, -5.945060, 6.853623, 0.005211, -0.004286, -0.003233, 0.999972, 0.311796, -0.258171, -0.192636, 6.184827, -5.224343, -3.772446
0.110000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.199899, 0.070042, 0.011310, -0.231000, -0.084500, 0.000000, 0.023997, -0.013165, 0.227607, 0.639898, -0.352701, -0.078225, 8.722887, -5.144479, 7.021258, 0.006914, -0.005699, -0.004283, 0.999951, 0.367545, -0.305412, -0.226141, 4.965454, -4.223112, -2.929447
0.120000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.171126, 0.056666, 0.021414, -0.231000, -0.084500, 0.000000, 0.030797, -0.016936, 0.227178, 0.716534, -0.400143, -0.007174, 6.604254, -4.343897, 7.188893, 0.008866, -0.007323, -0.005480, 0.999919, 0.411124, -0.342611, -0.251253, 3.751475, -3.215332, -2.094773
0.130000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.142045, 0.043146, 0.031073, -0.231000, -0.084500, 0.000000, 0.038257, -0.021141, 0.227469, 0.771983, -0.439579, 0.065553, 4.485620, -3.543316, 7.356529, 0.011005, -0.009108, -0.006781, 0.999875, 0.442602, -0.369685, -0.268079, 2.545876, -2.197676, -1.272835
0.140000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.119038, 0.032451, 0.037731, -0.231000, -0.084500, 0.000000, 0.046166, -0.025701, 0.228495, 0.806246, -0.471009, 0.139956, 2.366986, -2.742735, 7.524164, 0.013272, -0.011002, -0.008146, 0.999818, 0.462077, -0.386524, -0.276763, 1.350894, -1.167811, -0.466813
0.150000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.106672, 0.026702, 0.038859, -0.231000, -0.084500, 0.000000, 0.054311, -0.030535, 0.230274, 0.819323, -0.494433, 0.216036, 0.248352, -1.942153, 7.691799, 0.015606, -0.012954, -0.009535, 0.999749, 0.469660, -0.392996, -0.277475, 0.167985, -0.124387, 0.321345
0.160000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.087199, 0.017650, 0.033811, -0.231000, -0.084500, 0.000000, 0.062481, -0.035563, 0.232821, 0.811213, -0.509852, 0.293792, -1.870282, -1.141572, 7.859435, 0.017949, -0.014912, -0.010907, 0.999668, 0.465479, -0.388965, -0.270398, -1.002223, 0.932975, 1.090922
0.170000, 0, 1, 0, 1, 0.232404, 0.083761, 0.001123, 0.231000, -0.084500, 0.000000, -0.059473, 0.004761, 0.024889, -0.231000, -0.084500, 0.000000, 0.070465, -0.040705, 0.236155, 0.781917, -0.517265, 0.373225, -3.988915, -0.340990, 8.027070, 0.020242, -0.016822, -0.012225, 0.999579, 0.449658, -0.374292, -0.255717, -2.159983, 2.003705, 1.842434
0.180000, 0, 1, 0, 1, 0.241665, 0.078885, 0.008437, 0.231000, -0.084500, 0.000000, -0.029878, -0.008998, 0.014649, -0.231000, -0.084500, 0.000000, 0.078049, -0.045881, 0.240291, 0.731435, -0.516672, 0.454334, -6.107549, 0.459591, 8.194706, 0.022428, -0.018632, -0.013451, 0.999484, 0.422317, -0.348851, -0.233604, -3.306477, 3.086300, 2.577624
0.190000, 0, 1, 0, 1, 0.257522, 0.070535, 0.020712, 0.231000, -0.084500, 0.000000, -0.004793, -0.020659, 0.005650, -0.231000, -0.084500, 0.000000, 0.085023, -0.051012, 0.245247, 0.659766, -0.508073, 0.537119, -8.226183, 1.260172, 8.362341, 0.024448, -0.020286, -0.014548, 0.999389, 0.383559, -0.312535, -0.204209, -4.443864, 4.178344, 3.299466
0.200000, 0, 1, 0, 1, 0.277550, 0.059990, 0.035777, 0.231000, -0.084500, 0.000000, 0.009399, -0.027257, 0.000450, -0.231000, -0.084500, 0.000000, 0.091174, -0.056016, 0.251039, 0.566911, -0.491468, 0.621581, -10.344817, 2.060754, 8.529976, 0.026246, -0.021731, -0.015481, 0.999299, 0.333459, -0.265264, -0.167645, -5.575309, 5.276521, 4.012160
0.210000, 0, 1, 1, 1, 0.299323, 0.048526, 0.051459, 0.231000, -0.084500, 0.000000, 0.010613, -0.027821, 0.000000, -0.231000, -0.084500, 0.000000, 0.096347, -0.060831, 0.257644, 0.469785, -0.471860, 0.695476, -9.080475, 1.860991, 6.249012, 0.027805, -0.022908, -0.016222, 0.999219, 0.295729, -0.205600, -0.128234, -1.971021, 6.652371, 3.874460
0.220000, 0, 1, 1, 1, 0.320413, 0.037421, 0.065588, 0.231000, -0.084500, 0.000000, 0.010613, -0.027821, 0.000000, -0.231000, -0.084500, 0.000000, 0.100612, -0.065460, 0.264873, 0.385302, -0.454249, 0.746561, -7.816134, 1.661228, 3.968048, 0.029265, -0.023749, -0.016777, 0.999149, 0.294028, -0.132277, -0.090088, 1.629964, 8.009846, 3.756884
0.230000, 0, 1, 1, 1, 0.338394, 0.027953, 0.075991, 0.231000, -0.084500, 0.000000, 0.010613, -0.027821, 0.000000, -0.231000, -0.084500, 0.000000, 0.104095, -0.069923, 0.272499, 0.313462, -0.438635, 0.774837, -6.551793, 1.461465, 1.687084, 0.030803, -0.024184, -0.017158, 0.999086, 0.328312, -0.045437, -0.053080, 5.225907, 9.357101, 3.644090
0.240000, 0, 1, 1, 1, 0.350840, 0.021400, 0.080496, 0.231000, -0.084500, 0.000000, 0.010613, -0.027821, 0.000000, -0.231000, -0.084500, 0.000000, 0.106923, -0.074239, 0.280294, 0.254266, -0.425019, 0.780303, -5.287452, 1.261702, -0.593881, 0.032599, -0.024140, -0.017377, 0.999026, 0.398525, 0.054855, -0.017258, 8.815737, 10.701360, 3.515560
0.250000, 0, 1, 1, 1, 0.361947, 0.015551, 0.077457, 0.231000, -0.084500, 0.000000, 0.010613, -0.027821, 0.000000, -0.231000, -0.084500, 0.000000, 0.109222, -0.078430, 0.288029, 0.207713, -0.413401, 0.762959, -4.023111, 1.061939, -2.874845, 0.034830, -0.023548, -0.017449, 0.998963, 0.504604, 0.168601, 0.017094, 12.398899, 12.048912, 3.345592
0.260000, 0, 1, 1, 1, 0.378998, 0.006573, 0.068079, 0.231000, -0.084500, 0.000000, 0.010613, -0.027821, 0.000000, -0.231000, -0.084500, 0.000000, 0.111119, -0.082514, 0.295477, 0.173804, -0.403780, 0.722806, -2.758770, 0.862176, -5.155809, 0.037673, -0.022338, -0.017390, 0.998889, 0.646480, 0.295862, 0.049413, 15.975085, 13.405130, 3.103295
0.270000, 0, 1, 1, 1, 0.399652, -0.004302, 0.054533, 0.231000, -0.084500, 0.000000, 0.010613, -0.027821, 0.000000, -0.231000, -0.084500, 0.000000, 0.112741, -0.086512, 0.302409, 0.152538, -0.396158, 0.659843, -1.494429, 0.662413, -7.436773, 0.041306, -0.020438, -0.017219, 0.998789, 0.824081, 0.436747, 0.078799, 19.543849, 14.774480, 2.752572
