TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
339, 3.990357, -1.373267, 0.424335, 0.000000, 0.000000, -0.035004, 0.999387
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
2, 0.542247, 0.048477, 0.675763, 0.507492, 0.084867, 1.015626, 0.432826, 0.206561, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, 5.430671, -1.419872, 5.166381, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 43.676552, -38.245395, -5.039131
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000268, -0.000071, 0.250246, 0.053325, -0.014213, 0.048051, 5.234250, -1.422808, 4.443815, 0.001034, -0.000889, -0.000110, 0.999999, 0.401726, -0.342334, -0.040923, 36.662644, -30.228436, -3.085666
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.001060, -0.000284, 0.250937, 0.104685, -0.028456, 0.088876, 5.037829, -1.425745, 3.721250, 0.003900, -0.003290, -0.000374, 0.999987, 0.733195, -0.604639, -0.060943, 29.630815, -22.232885, -0.899238
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.002355, -0.000640, 0.252000, 0.154081, -0.042728, 0.122476, 4.841409, -1.428682, 2.998684, 0.008249, -0.006802, -0.000684, 0.999943, 0.994373, -0.786951, -0.058860, 22.608075, -14.225363, 1.303496
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.004135, -0.001139, 0.253362, 0.201513, -0.057030, 0.148850, 4.644988, -1.431618, 2.276119, 0.013728, -0.011023, -0.000930, 0.999845, 1.185444, -0.889034, -0.035360, 15.611209, -6.184793, 3.362093
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.006379, -0.001781, 0.254953, 0.246981, -0.071361, 0.167998, 4.448567, -1.434555, 1.553553, 0.019990, -0.015549, -0.001015, 0.999679, 1.306709, -0.910506, 0.007548, 8.647384, 1.897615, 5.172411
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.009068, -0.002566, 0.256698, 0.290485, -0.085721, 0.179921, 4.252147, -1.437491, 0.830988, 0.026686, -0.019974, -0.000850, 0.999444, 1.358488, -0.850953, 0.067095, 1.712005, 10.018442, 6.686690
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.012182, -0.003495, 0.258527, 0.332024, -0.100110, 0.184618, 4.055726, -1.440428, 0.108422, 0.033473, -0.023888, -0.000368, 0.999154, 1.340980, -0.710059, 0.140317, -5.214830, 18.162137, 7.913512
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.015702, -0.004569, 0.260367, 0.371599, -0.114529, 0.182090, 3.859305, -1.443365, -0.614143, 0.040006, -0.026880, 0.000484, 0.998838, 1.254093, -0.487725, 0.224617, -12.171963, 26.301023, 8.917643
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.019608, -0.005786, 0.262145, 0.409210, -0.128978, 0.172335, 3.662885, -1.446301, -1.336708, 0.045942, -0.028539, 0.001744, 0.998535, 1.097241, -0.184187, 0.318324, -19.219565, 34.395077, 9.819815
0.100000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.023880, -0.007148, 0.263789, 0.444857, -0.143455, 0.155355, 3.466464, -1.449238, -2.059274, 0.050933, -0.028456, 0.003443, 0.998291, 0.869131, 0.199852, 0.421256, -26.438955, 42.391337, 10.796645
0.110000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.028495, -0.008653, 0.265239, 0.477536, -0.157271, 0.134557, 3.069428, -1.313942, -2.100488, 0.054709, -0.026344, 0.005587, 0.998139, 0.618769, 0.592130, 0.518113, -23.643630, 36.053698, 8.624389
0.120000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.033417, -0.010289, 0.266479, 0.506245, -0.169734, 0.113346, 2.672423, -1.178747, -2.141717, 0.057325, -0.022403, 0.008095, 0.998071, 0.396191, 0.920783, 0.594522, -20.868723, 29.672795, 6.686235
0.130000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.038607, -0.012043, 0.267505, 0.530985, -0.180846, 0.091722, 2.275418, -1.043553, -2.182946, 0.058917, -0.016953, 0.010876, 0.998060, 0.201575, 1.185564, 0.652232, -18.040291, 23.284990, 4.867072
0.140000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.044024, -0.013902, 0.268312, 0.551754, -0.190605, 0.069687, 1.878413, -0.908358, -2.224175, 0.059623, -0.010316, 0.013846, 0.998072, 0.035757, 1.386563, 0.691939, -15.100986, 16.921076, 3.071180
0.150000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.049628, -0.015851, 0.268897, 0.568553, -0.199013, 0.047239, 1.481407, -0.773164, -2.265404, 0.059585, -0.002814, 0.016925, 0.998076, -0.099943, 1.524149, 0.713477, -12.011865, 10.606045, 1.222164
0.160000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.055381, -0.017877, 0.269255, 0.581382, -0.206069, 0.024379, 1.084402, -0.637969, -2.306633, 0.058954, 0.005232, 0.020034, 0.998046, -0.203911, 1.598909, 0.716013, -8.752628, 4.358483, -0.736971
0.170000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.061243, -0.019968, 0.269383, 0.590241, -0.211772, 0.001106, 0.687397, -0.502774, -2.347862, 0.057887, 0.013501, 0.023089, 0.997965, -0.274418, 1.611583, 0.698243, -5.320657, -1.810181, -2.843673
0.180000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.067173, -0.022108, 0.269276, 0.595130, -0.216124, -0.022579, 0.290392, -0.367580, -2.389091, 0.056551, 0.021677, 0.026002, 0.997826, -0.309791, 1.562982, 0.658586, -1.729235, -7.896429, -5.115725
0.190000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.073132, -0.024286, 0.268930, 0.596049, -0.219124, -0.046676, -0.106614, -0.232385, -2.430321, 0.055119, 0.029446, 0.028677, 0.997633, -0.308560, 1.453913, 0.595382, 1.994668, -13.905243, -7.551208
0.200000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.079081, -0.026486, 0.268341, 0.592997, -0.220772, -0.071185, -0.503619, -0.097191, -2.471550, 0.053776, 0.036495, 0.031015, 0.997404, -0.269583, 1.285090, 0.507087, 5.812624, -19.850448, -10.128573
0.210000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.084984, -0.028698, 0.267512, 0.587459, -0.221344, -0.094088, -0.604008, -0.017393, -2.109002, 0.052696, 0.042599, 0.032921, 0.997158, -0.200298, 1.105774, 0.402320, 8.026411, -16.011621, -10.831304
0.220000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.090827, -0.030911, 0.266472, 0.580917, -0.221120, -0.113365, -0.704406, 0.062319, -1.746461, 0.052010, 0.047861, 0.034346, 0.996908, -0.109377, 0.964853, 0.290350, 10.143762, -12.174118, -11.567446
0.230000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.230352, 0.084344, 0.000584, -0.231000, -0.084500, 0.000000, 0.096599, -0.033117, 0.265257, 0.573371, -0.220098, -0.129017, -0.804804, 0.142030, -1.383920, 0.051836, 0.052468, 0.035248, 0.996653, 0.002332, 0.862239, 0.170885, 12.187623, -8.352591, -12.329776
0.240000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.225981, 0.083291, 0.004469, -0.231000, -0.084500, 0.000000, 0.102291, -0.035310, 0.263903, 0.564821, -0.218279, -0.141044, -0.905202, 0.221742, -1.021379, 0.052285, 0.056604, 0.035590, 0.996391, 0.134209, 0.797698, 0.043666, 14.181507, -4.561872, -13.119000
0.250000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.217888, 0.081344, 0.011513, -0.231000, -0.084500, 0.000000, 0.107892, -0.037480, 0.262448, 0.555267, -0.215663, -0.149445, -1.005600, 0.301453, -0.658838, 0.053469, 0.060452, 0.035329, 0.996112, 0.285874, 0.770848, -0.091612, 16.149055, -0.817173, -13.943707
0.260000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.206543, 0.078619, 0.021149, -0.231000, -0.084500, 0.000000, 0.113393, -0.039620, 0.260926, 0.544709, -0.212250, -0.154220, -1.105998, 0.381165, -0.296297, 0.055497, 0.064192, 0.034423, 0.995798, 0.457180, 0.781149, -0.235380, 18.113624, 2.865716, -14.820330
0.270000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.192416, 0.075232, 0.032810, -0.231000, -0.084500, 0.000000, 0.118783, -0.041723, 0.259376, 0.533147, -0.208040, -0.155371, -1.206396, 0.460876, 0.066244, 0.058478, 0.068001, 0.032829, 0.995429, 0.648212, 0.827901, -0.388272, 20.097835, 6.470235, -15.773096
0.280000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.175976, 0.071297, 0.045928, -0.231000, -0.084500, 0.000000, 0.124052, -0.043779, 0.257831, 0.520581, -0.203032, -0.152895, -1.306793, 0.540588, 0.428785, 0.062522, 0.072050, 0.030498, 0.994972, 0.859274, 0.910234, -0.551202, 22.122975, 9.978862, -16.833957
0.290000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.157693, 0.066931, 0.059934, -0.231000, -0.084500, 0.000000, 0.129191, -0.045781, 0.256330, 0.507011, -0.197228, -0.146795, -1.407191, 0.620299, 0.791326, 0.067739, 0.076505, 0.027376, 0.994389, 1.090872, 1.027097, -0.725442, 24.208205, 13.372954, -18.042470
0.300000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.138036, 0.062249, 0.074262, -0.231000, -0.084500, 0.000000, 0.134189, -0.047720, 0.254907, 0.492437, -0.190627, -0.137069, -1.507589, 0.700010, 1.153867, 0.074243, 0.081524, 0.023401, 0.993627, 1.343692, 1.177245, -0.912699, 26.369457, 16.632635, -19.445621
0.310000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.117476, 0.057368, 0.088343, -0.231000, -0.084500, 0.000000, 0.139040, -0.049592, 0.253594, 0.477767, -0.183630, -0.125552, -1.426552, 0.699280, 1.149546, 0.082058, 0.087193, 0.018530, 0.992633, 1.565526, 1.317164, -1.097561, 17.990623, 11.372510, -17.479178
0.320000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.096481, 0.052401, 0.101610, -0.231000, -0.084500, 0.000000, 0.143747, -0.051393, 0.252396, 0.463906, -0.176641, -0.114078, -1.345563, 0.698488, 1.145229, 0.090840, 0.093326, 0.012821, 0.991400, 1.703338, 1.405249, -1.261165, 9.562271, 6.277976, -15.178800
0.330000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.075522, 0.047467, 0.113495, -0.231000, -0.084500, 0.000000, 0.148320, -0.053125, 0.251313, 0.450856, -0.169660, -0.102647, -1.264574, 0.697697, 1.140912, 0.100156, 0.099681, 0.006376, 0.989945, 1.756565, 1.443504, -1.399778, 1.071940, 1.417184, -12.471981
0.340000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.055069, 0.042679, 0.123431, -0.231000, -0.084500, 0.000000, 0.152767, -0.054786, 0.250343, 0.438615, -0.162687, -0.091260, -1.183585, 0.696906, 1.136595, 0.109571, 0.106027, -0.000688, 0.988308, 1.724548, 1.434564, -1.509133, -7.487196, -3.152607, -9.324798
0.350000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.035590, 0.038154, 0.130849, -0.231000, -0.084500, 0.000000, 0.157095, -0.056378, 0.249487, 0.427184, -0.155722, -0.079915, -1.102595, 0.696114, 1.132278, 0.118644, 0.112148, -0.008234, 0.986549, 1.606576, 1.381577, -1.584816, -16.119690, -7.385172, -5.741421
0.360000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.017556, 0.034006, 0.135183, -0.231000, -0.084500, 0.000000, 0.161313, -0.057901, 0.248745, 0.416563, -0.148765, -0.068614, -1.021606, 0.695323, 1.127962, 0.126937, 0.117846, -0.016106, 0.984754, 1.401889, 1.288103, -1.622642, -24.831641, -11.245154, -1.763426
0.370000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.001167, 0.030292, 0.135891, -0.231000, -0.084500, 0.000000, 0.165429, -0.059354, 0.248115, 0.406752, -0.141815, -0.057356, -0.940617, 0.694531, 1.123645, 0.134006, 0.122943, -0.024137, 0.983028, 1.109641, 1.158001, -1.619025, -33.634461, -14.707512, 2.531038
0.380000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, 0.016778, 0.026290, 0.133095, -0.231000, -0.084500, 0.000000, 0.169451, -0.060737, 0.247597, 0.397751, -0.134874, -0.046141, -0.859628, 0.693740, 1.119328, 0.139407, 0.127278, -0.032149, 0.981495, 0.728832, 0.995332, -1.571342, -42.548092, -17.756593, 7.028049
0.390000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, 0.036899, 0.021852, 0.127343, -0.231000, -0.084500, 0.000000, 0.173387, -0.062051, 0.247192, 0.389559, -0.127941, -0.034970, -0.778639, 0.692949, 1.115011, 0.142689, 0.130711, -0.039960, 0.980285, 0.258209, 0.804272, -1.478282, -51.603174, -20.384937, 11.578508
0.400000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, 0.058629, 0.017096, 0.119146, -0.231000, -0.084500, 0.000000, 0.177245, -0.063296, 0.246898, 0.382178, -0.121015, -0.023841, -0.697650, 0.692157, 1.110694, 0.143395, 0.133116, -0.047393, 0.979526, -0.303842, 0.589038, -1.340203, -60.841715, -22.591999, 15.998317
0.410000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, 0.081399, 0.012141, 0.109015, -0.231000, -0.084500, 0.000000, 0.181034, -0.064472, 0.246714, 0.375682, -0.114116, -0.012930, -0.601705, 0.687706, 1.071446, 0.141215, 0.134423, -0.054317, 0.979305, -0.867011, 0.380427, -1.188037, -51.800529, -19.193534, 14.346227
0.420000, 0, 1, 0, 1, 0.231942, 0.084164, 0.000326, 0.231000, -0.084500, 0.000000, 0.104643, 0.007105, 0.097459, -0.231000, -0.084500, 0.000000, 0.184762, -0.065578, 0.246638, 0.370144, -0.107261, -0.002412, -0.505928, 0.683277, 1.032200, 0.136445, 0.134742, -0.060750, 0.979559, -1.339944, 0.203867, -1.054738, -42.786796, -16.185020, 12.255709
0.430000, 0, 1, 0, 1, 0.235469, 0.082909, 0.001522, 0.231000, -0.084500, 0.000000, 0.127793, 0.002108, 0.084991, -0.231000, -0.084500, 0.000000, 0.188440, -0.066617, 0.246665, 0.365563, -0.100450, 0.007714, -0.410151, 0.678849, 0.992954, 0.129536, 0.134210, -0.066756, 0.980179, -1.722693, 0.055374, -0.943802, -33.757011, -13.582440, 9.900415
0.440000, 0, 1, 0, 1, 0.241450, 0.080787, 0.003501, 0.231000, -0.084500, 0.000000, 0.150282, -0.002732, 0.072121, -0.231000, -0.084500, 0.000000, 0.192076, -0.067588, 0.246791, 0.361941, -0.093684, 0.017447, -0.314374, 0.674421, 0.953709, 0.120940, 0.132950, -0.072410, 0.981048, -2.014903, -0.069177, -0.857108, -24.673223, -11.398143, 7.430756
0.450000, 0, 1, 0, 1, 0.249714, 0.077861, 0.006161, 0.231000, -0.084500, 0.000000, 0.171543, -0.007297, 0.059360, -0.231000, -0.084500, 0.000000, 0.195682, -0.068491, 0.247012, 0.359276, -0.086962, 0.026788, -0.218597, 0.669992, 0.914463, 0.111111, 0.131070, -0.077785, 0.982051, -2.215876, -0.174011, -0.795139, -15.505313, -9.640089, 4.974725
0.460000, 0, 1, 0, 1, 0.260091, 0.074198, 0.009401, 0.231000, -0.084500, 0.000000, 0.191009, -0.011468, 0.047217, -0.231000, -0.084500, 0.000000, 0.199265, -0.069327, 0.247325, 0.357569, -0.080284, 0.035736, -0.122820, 0.665564, 0.875217, 0.100511, 0.128664, -0.082952, 0.983088, -2.324657, -0.263409, -0.757212, -6.232184, -8.310900, 2.638417
0.470000, 0, 1, 0, 1, 0.272410, 0.069863, 0.013119, 0.231000, -0.084500, 0.000000, 0.208111, -0.015126, 0.036205, -0.231000, -0.084500, 0.000000, 0.202836, -0.070097, 0.247726, 0.356820, -0.073651, 0.044292, -0.027044, 0.661135, 0.835971, 0.089608, 0.125817, -0.087974, 0.984074, -2.340128, -0.341647, -0.741688, 3.157987, -7.406852, 0.506270
0.480000, 0, 1, 0, 1, 0.286502, 0.064921, 0.017214, 0.231000, -0.084500, 0.000000, 0.222284, -0.018153, 0.026834, -0.231000, -0.084500, 0.000000, 0.206405, -0.070800, 0.248210, 0.357028, -0.067061, 0.052456, 0.068733, 0.656707, 0.796725, 0.078876, 0.122601, -0.092904, 0.984945, -2.261097, -0.412927, -0.746194, 12.668255, -6.916908, -1.358938
0.490000, 0, 1, 0, 1, 0.302194, 0.059437, 0.021584, 0.231000, -0.084500, 0.000000, 0.232959, -0.020430, 0.019614, -0.231000, -0.084500, 0.000000, 0.209980, -0.071438, 0.248774, 0.358194, -0.060517, 0.060227, 0.164510, 0.652278, 0.757479, 0.068798, 0.119080, -0.097781, 0.985660, -2.086378, -0.481302, -0.767838, 22.294001, -6.821894, -2.916277
