TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
217, 2.849563, -0.376737, 0.000000, 0.000000, 0.000000, 0.251180, 0.967941
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
0, 0.544769, 0.086008, 0.662894, 0.490031, 0.035952, 1.028239, 0.506728, 0.153358, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, -2.451482, -1.198839, 16.752903, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 31.213049, 58.145896, 9.887954
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000109, -0.000063, 0.250788, -0.020521, -0.012980, 0.152578, -1.652745, -1.397084, 13.762598, 0.000734, 0.001352, 0.000231, 0.999999, 0.284113, 0.520278, 0.089015, 25.589579, 45.920746, 7.851514
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000384, -0.000266, 0.252952, -0.033055, -0.027942, 0.275252, -0.854008, -1.595330, 10.772293, 0.002747, 0.004999, 0.000854, 0.999983, 0.511543, 0.918556, 0.156247, 19.890808, 33.738144, 5.577790
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000744, -0.000629, 0.256193, -0.037601, -0.044886, 0.368023, -0.055270, -1.793576, 7.781988, 0.005754, 0.010334, 0.001756, 0.999929, 0.681937, 1.195046, 0.200604, 14.193832, 21.557287, 3.311623
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001109, -0.001171, 0.260213, -0.034160, -0.063813, 0.430892, 0.743467, -1.991821, 4.791683, 0.009471, 0.016745, 0.002825, 0.999811, 0.795632, 1.349605, 0.223101, 8.560162, 9.347829, 1.229770
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001400, -0.001912, 0.264711, -0.022732, -0.084723, 0.463857, 1.542204, -2.190067, 1.801378, 0.013616, 0.023622, 0.003960, 0.999620, 0.853508, 1.381840, 0.226182, 3.036355, -2.909953, -0.559321
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001537, -0.002872, 0.269390, -0.003316, -0.107615, 0.466919, 2.340941, -2.388312, -1.188927, 0.017913, 0.030350, 0.005074, 0.999366, 0.856820, 1.291213, 0.213032, -2.350066, -15.225257, -2.015673
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001440, -0.004070, 0.273950, 0.024087, -0.132489, 0.440078, 3.139679, -2.586558, -4.179231, 0.022091, 0.036315, 0.006098, 0.999078, 0.806976, 1.077145, 0.186891, -7.597020, -27.597162, -3.167645
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001029, -0.005528, 0.278092, 0.059477, -0.159346, 0.383335, 3.938416, -2.784803, -7.169536, 0.025886, 0.040898, 0.006981, 0.998804, 0.705250, 0.739115, 0.150380, -12.734179, -40.015229, -4.111475
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000224, -0.007264, 0.281517, 0.102855, -0.188185, 0.296688, 4.737153, -2.983049, -10.159841, 0.029039, 0.043480, 0.007686, 0.998603, 0.552444, 0.276750, 0.104818, -17.826810, -52.460094, -5.010778
0.100000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.001055, -0.009298, 0.283926, 0.154220, -0.219007, 0.180138, 5.535890, -3.181294, -13.150146, 0.031292, 0.043443, 0.008176, 0.998532, 0.348532, -0.310084, 0.049551, -22.974783, -64.903695, -6.096454
0.110000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.002863, -0.011638, 0.285102, 0.206391, -0.248071, 0.058236, 4.898093, -2.631432, -11.230394, 0.032448, 0.040338, 0.008429, 0.998623, 0.130299, -0.916606, -0.006967, -20.701041, -56.391425, -5.271939
0.120000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.005161, -0.014241, 0.285155, 0.252182, -0.271635, -0.044470, 4.260240, -2.081387, -9.310844, 0.032556, 0.034418, 0.008467, 0.998841, -0.065927, -1.437760, -0.056920, -18.559182, -47.833369, -4.757687
0.130000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.007886, -0.017053, 0.284277, 0.291595, -0.289699, -0.127981, 3.622386, -1.531343, -7.391294, 0.031722, 0.026107, 0.008311, 0.999121, -0.241051, -1.873179, -0.102668, -16.467912, -39.246929, -4.408320
