TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
280, 2.347110, -0.897512, 0.000000, 0.000000, 0.000000, -0.117963, 0.993018
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
3, 0.492848, 0.043465, 0.668789, 0.504062, 0.117139, 0.980231, 0.491705, 0.151552, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000000, 0.000000, 3.250000, 0.000000, 0.000000, 0.000000, 0.621929, -1.285600, 3.746799, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, -16.654313, -98.546326, -89.251319
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000054, -0.000060, 3.250172, 0.013071, -0.011589, 0.032760, 1.992298, -1.032292, 2.805114, -0.000385, -0.002273, -0.002058, 0.999995, -0.148530, -0.871032, -0.788627, -13.332372, -75.612457, -68.524608
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000307, -0.000223, 3.250624, 0.039846, -0.020646, 0.056102, 3.362667, -0.778984, 1.863429, -0.001440, -0.008326, -0.007542, 0.999936, -0.269467, -1.511730, -1.370957, -10.872369, -52.520479, -47.940521
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000897, -0.000465, 3.251262, 0.080324, -0.027169, 0.070028, 4.733036, -0.525676, 0.921744, -0.003037, -0.017005, -0.015421, 0.999732, -0.364347, -1.921650, -1.747036, -7.939929, -29.489966, -27.239313
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.001959, -0.000758, 3.251993, 0.134507, -0.031159, 0.074537, 6.103405, -0.272368, -0.019941, -0.005025, -0.027158, -0.024656, 0.999314, -0.423846, -2.102349, -1.914804, -3.698128, -6.703684, -6.259696
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.003632, -0.001079, 3.252722, 0.202393, -0.032616, 0.069629, 7.473774, -0.019060, -0.961626, -0.007189, -0.037645, -0.034194, 0.998680, -0.432744, -2.056985, -1.871083, 2.197532, 15.707715, 15.060671
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.006053, -0.001402, 3.253354, 0.283982, -0.031541, 0.055305, 8.844143, 0.234248, -1.903310, -0.009235, -0.047344, -0.042971, 0.997911, -0.374756, -1.789560, -1.612565, 9.620137, 37.714731, 36.685286
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.009358, -0.001702, 3.253796, 0.379275, -0.027932, 0.031563, 10.214512, 0.487556, -2.844995, -0.010789, -0.055151, -0.049916, 0.997171, -0.237110, -1.303642, -1.136800, 17.998146, 59.442594, 58.479845
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.013684, -0.001952, 3.253954, 0.488272, -0.021789, -0.001595, 11.584881, 0.740864, -3.786680, -0.011432, -0.059976, -0.053961, 0.996675, -0.014887, -0.600617, -0.443161, 26.333910, 81.203943, 80.213541
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.019169, -0.002129, 3.253733, 0.610973, -0.013114, -0.044170, 12.955250, 0.994173, -4.728365, -0.010747, -0.060727, -0.054040, 0.996633, 0.284713, 0.322168, 0.466188, 33.197157, 103.488228, 101.559123
