TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
172, 2.707383, 0.554545, 0.000000, 0.000000, 0.000000, 0.121839, 0.992550
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
3, 0.444149, 0.045535, 0.701651, 0.469140, 0.104325, 1.036094, 0.488103, 0.167983, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000000, 0.000000, 3.250000, 0.000000, 0.000000, 0.000000, 5.793919, 2.668202, 1.797150, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 85.411948, 44.090152, 55.071757
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000290, 0.000126, 3.250084, 0.057966, 0.024470, 0.016180, 5.799325, 2.225847, 1.438834, 0.001990, 0.001070, 0.001327, 0.999997, 0.766969, 0.422182, 0.520416, 67.878454, 40.519698, 48.871134
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.001160, 0.000475, 3.250312, 0.115987, 0.044517, 0.028777, 5.804731, 1.783492, 1.080518, 0.007373, 0.004170, 0.005094, 0.999951, 1.355817, 0.812703, 0.975516, 49.818057, 37.644800, 42.096149
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.002610, 0.001002, 3.250647, 0.174061, 0.060140, 0.037790, 5.810138, 1.341138, 0.722202, 0.015244, 0.009155, 0.010962, 0.999782, 1.762149, 1.175275, 1.362066, 31.403250, 34.832459, 35.236897
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.004641, 0.001663, 3.251056, 0.232189, 0.071340, 0.043221, 5.815544, 0.898783, 0.363886, 0.024686, 0.015887, 0.018577, 0.999396, 1.983272, 1.507764, 1.681377, 12.806264, 31.547296, 28.712313
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.007254, 0.002414, 3.251500, 0.290372, 0.078116, 0.045068, 5.820950, 0.456429, 0.005570, 0.034768, 0.024213, 0.027596, 0.998721, 2.018303, 1.803199, 1.938594, -5.781236, 27.359253, 22.869854
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.010449, 0.003210, 3.251945, 0.348608, 0.080468, 0.043332, 5.826356, 0.014074, -0.352746, 0.044563, 0.033943, 0.037698, 0.997718, 1.868398, 2.050868, 2.141974, -24.142779, 21.950908, 17.984762
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.014226, 0.004008, 3.252355, 0.406899, 0.078397, 0.038013, 5.831762, -0.428281, -0.711062, 0.053152, 0.044838, 0.048600, 0.996395, 1.536982, 2.237473, 2.302162, -42.043756, 15.123466, 14.259104
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.018587, 0.004763, 3.252693, 0.465244, 0.071903, 0.029111, 5.837169, -0.870635, -1.069378, 0.059637, 0.056607, 0.060068, 0.994802, 1.029849, 2.348337, 2.431456, -59.247585, 6.799887, 11.820897
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.023531, 0.005432, 3.252925, 0.523642, 0.060985, 0.016625, 5.842575, -1.312990, -1.427694, 0.063146, 0.068906, 0.071921, 0.993022, 0.355078, 2.368616, 2.543059, -75.538509, -2.976393, 10.723680
0.100000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.029060, 0.005968, 3.253014, 0.582095, 0.045643, 0.000557, 5.847981, -1.755344, -1.786010, 0.062840, 0.081338, 0.084038, 0.991147, -0.477308, 2.284479, 2.650339, -90.747882, -14.048158, 10.946800
0.110000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.035163, 0.006339, 3.252933, 0.637632, 0.028606, -0.016407, 5.249767, -1.650276, -1.601881, 0.058178, 0.093458, 0.096173, 0.989258, -1.310736, 2.103874, 2.645863, -75.788975, -21.792236, -11.994815
0.120000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.041792, 0.006544, 3.252692, 0.687090, 0.012637, -0.031481, 4.641873, -1.543491, -1.412838, 0.049704, 0.104807, 0.107390, 0.987427, -1.990818, 1.855210, 2.407106, -60.153697, -27.576931, -35.934647
0.130000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.048885, 0.006595, 3.252310, 0.730470, -0.002264, -0.044664, 4.033979, -1.436706, -1.223794, 0.038288, 0.115003, 0.116546, 0.985761, -2.513221, 1.559910, 1.923465, -44.342994, -31.102362, -60.983496
0.140000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.228547, 0.085205, 3.001302, -0.231000, -0.084500, 3.000000, 0.056381, 0.006502, 3.251805, 0.767770, -0.016097, -0.055957, 3.426086, -1.329921, -1.034751, 0.024846, 0.123782, 0.122462, 0.984410, -2.878897, 1.240439, 1.183628, -28.896641, -32.456846, -87.172155
0.150000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.211813, 0.089987, 3.010038, -0.231000, -0.084500, 3.000000, 0.064220, 0.006277, 3.251197, 0.798991, -0.028862, -0.065359, 2.818192, -1.223136, -0.845707, 0.010315, 0.131008, 0.123910, 0.983553, -3.094051, 0.916573, 0.176369, -14.316704, -32.081312, -114.453955
0.160000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.182319, 0.098351, 3.025054, -0.231000, -0.084500, 3.000000, 0.072341, 0.005929, 3.250504, 0.824134, -0.040559, -0.072871, 2.210298, -1.116351, -0.656664, -0.004374, 0.136660, 0.119615, 0.983360, -3.169555, 0.602158, -1.108700, -1.032049, -30.709518, -142.708080
0.170000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.143696, 0.109193, 3.044055, -0.231000, -0.084500, 3.000000, 0.080682, 0.005469, 3.249746, 0.843197, -0.051189, -0.078492, 1.602404, -1.009566, -0.467620, -0.018327, 0.140802, 0.108250, 0.983931, -3.120268, 0.302549, -2.680402, 10.578943, -29.292191, -171.742828
0.180000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.099577, 0.121409, 3.064751, -0.231000, -0.084500, 3.000000, 0.089184, 0.004908, 3.248941, 0.856182, -0.060751, -0.082223, 0.994510, -0.902781, -0.278577, -0.030709, 0.143542, 0.088434, 0.985207, -2.964928, 0.012875, -4.545298, 20.097934, -28.907271, -201.297977
0.190000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.053594, 0.133895, 3.084850, -0.231000, -0.084500, 3.000000, 0.097786, 0.004258, 3.248108, 0.863087, -0.069245, -0.084064, 0.386616, -0.795996, -0.089533, -0.040770, 0.144965, 0.058734, 0.986850, -2.727295, -0.282685, -6.707010, 26.907299, -30.643616, -231.045339
0.200000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.009380, 0.145545, 3.102061, -0.231000, -0.084500, 3.000000, 0.106426, 0.003527, 3.247266, 0.863914, -0.076671, -0.084014, -0.221277, -0.689212, 0.099511, -0.047878, 0.145063, 0.017690, 0.988105, -2.439188, -0.610188, -9.165527, 29.972987, -35.421955, -260.586780
0.210000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, 0.029434, 0.155257, 3.114091, -0.231000, -0.084500, 3.000000, 0.115055, 0.002735, 3.246434, 0.862089, -0.080947, -0.081999, -0.131907, -0.157707, 0.296004, -0.051811, 0.143757, -0.035426, 0.987621, -2.233208, -0.921268, -11.484066, 11.331472, -26.545060, -203.030691
0.220000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, 0.059215, 0.161925, 3.118650, -0.231000, -0.084500, 3.000000, 0.123671, 0.001926, 3.245632, 0.861276, -0.079825, -0.078094, -0.030613, 0.382149, 0.485038, -0.053497, 0.141193, -0.098414, 0.983625, -2.206617, -1.133150, -13.224904, -5.525622, -15.336567, -145.101069
0.230000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, 0.094082, 0.168087, 3.114538, -0.231000, -0.084500, 3.000000, 0.132284, 0.001156, 3.244878, 0.861476, -0.073304, -0.072298, 0.070682, 0.922005, 0.674073, -0.054104, 0.137605, -0.168158, 0.974608, -2.330282, -1.217686, -14.385823, -18.363378, -1.084369, -87.090084
0.240000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, 0.146805, 0.176526, 3.103504, -0.231000, -0.084500, 3.000000, 0.140904, 0.000478, 3.244192, 0.862690, -0.061385, -0.064612, 0.171976, 1.461861, 0.863108, -0.054694, 0.133319, -0.241372, 0.959674, -2.554198, -1.147058, -14.967200, -25.325668, 15.463310, -29.225149
0.250000, 0, 1, 0, 1, 0.231166, 0.084306, 3.000009, 0.231000, -0.084500, 3.000000, 0.211069, 0.186376, 3.087662, -0.231000, -0.084500, 3.000000, 0.149541, -0.000054, 3.243592, 0.864916, -0.044067, -0.055036, 0.273270, 2.001717, 1.052142, -0.056155, 0.128786, -0.314726, 0.938727, -2.813863, -0.906901, -14.971366, -25.451518, 32.451131, 28.330140
0.260000, 0, 1, 0, 1, 0.234007, 0.081052, 3.000163, 0.231000, -0.084500, 3.000000, 0.280559, 0.196771, 3.069130, -0.231000, -0.084500, 3.000000, 0.158206, -0.000385, 3.243098, 0.868155, -0.021350, -0.043569, 0.374565, 2.541573, 1.241177, -0.059158, 0.124549, -0.385016, 0.912552, -3.041288, -0.504301, -14.401966, -19.039543, 47.570751, 85.476968
0.270000, 0, 1, 0, 1, 0.240022, 0.074356, 3.000479, 0.231000, -0.084500, 3.000000, 0.348959, 0.206845, 3.050021, -0.231000, -0.084500, 3.000000, 0.166908, -0.000463, 3.242727, 0.872407, 0.006765, -0.030212, 0.475859, 3.081429, 1.430212, -0.064138, 0.121184, -0.449331, 0.882781, -3.178022, 0.031564, -13.263303, -7.670069, 58.839572, 142.183008
0.280000, 0, 1, 0, 1, 0.248766, 0.064959, 3.000921, 0.231000, -0.084500, 3.000000, 0.409955, 0.215731, 3.032451, -0.231000, -0.084500, 3.000000, 0.175657, -0.000232, 3.242500, 0.877672, 0.040278, -0.014965, 0.577153, 3.621285, 1.619246, -0.071331, 0.119211, -0.505178, 0.851761, -3.186513, 0.656165, -11.559663, 6.139746, 65.255744, 198.484102
0.290000, 0, 1, 0, 1, 0.259794, 0.053602, 3.001451, 0.231000, -0.084500, 3.000000, 0.457231, 0.222565, 3.018535, -0.231000, -0.084500, 3.000000, 0.184464, 0.000361, 3.242434, 0.883950, 0.079190, 0.002172, 0.678447, 4.161141, 1.808281, -0.080833, 0.119018, -0.550513, 0.822335, -3.056757, 1.321365, -9.294628, 19.496336, 67.119367, 254.485377
0.300000, 0, 1, 0, 1, 0.272658, 0.041025, 3.002033, 0.231000, -0.084500, 3.000000, 0.484471, 0.226479, 3.010389, -0.231000, -0.084500, 3.000000, 0.193340, 0.001370, 3.242550, 0.891241, 0.123501, 0.021200, 0.779742, 4.700997, 1.997315, -0.092705, 0.120781, -0.583673, 0.797586, -2.807311, 1.988308, -6.470380, 29.649967, 65.935484, 310.361595
0.310000, 0, 1, 1, 1, 0.286913, 0.027969, 3.002631, 0.231000, -0.084500, 3.000000, 0.488627, 0.227073, 3.009134, -0.231000, -0.084500, 3.000000, 0.202293, 0.002842, 3.242867, 0.899773, 0.171080, 0.042793, 0.954321, 4.831540, 2.300194, -0.106880, 0.124309, -0.603861, 0.780048, -2.501204, 2.511971, -3.589701, 30.516107, 39.291600, 265.971472
0.320000, 0, 1, 1, 1, 0.302112, 0.015177, 3.003207, 0.231000, -0.084500, 3.000000, 0.488627, 0.227073, 3.009134, -0.231000, -0.084500, 3.000000, 0.211342, 0.004796, 3.243415, 0.910328, 0.220132, 0.067204, 1.156620, 4.978894, 2.582146, -0.122649, 0.128792, -0.612860, 0.769918, -2.210759, 2.784317, -1.147476, 27.209480, 15.669744, 222.623844
0.330000, 0, 1, 1, 1, 0.317810, 0.003388, 3.003727, 0.231000, -0.084500, 3.000000, 0.488627, 0.227073, 3.009134, -0.231000, -0.084500, 3.000000, 0.220506, 0.007249, 3.244221, 0.922905, 0.270657, 0.094436, 1.358920, 5.126248, 2.864098, -0.139245, 0.133312, -0.612781, 0.766380, -1.958984, 2.834403, 0.865341, 23.274170, -5.245623, 180.046791
0.340000, 0, 1, 1, 1, 0.333560, -0.006657, 3.004152, 0.231000, -0.084500, 3.000000, 0.488627, 0.227073, 3.009134, -0.231000, -0.084500, 3.000000, 0.229807, 0.010214, 3.245313, 0.937506, 0.322657, 0.124486, 1.561220, 5.273601, 3.146051, -0.155940, 0.137064, -0.605480, 0.768303, -1.739209, 2.686721, 2.455208, 21.126407, -23.959099, 137.995365
0.350000, 0, 1, 1, 1, 0.348917, -0.014217, 3.004446, 0.231000, -0.084500, 3.000000, 0.488627, 0.227073, 3.009134, -0.231000, -0.084500, 3.000000, 0.239263, 0.013707, 3.246720, 0.954130, 0.376130, 0.157357, 1.763520, 5.420955, 3.428003, -0.171975, 0.139421, -0.592670, 0.774422, -1.525609, 2.361427, 3.626276, 22.204383, -40.802519, 96.253190
0.360000, 0, 1, 1, 1, 0.363434, -0.018550, 3.004574, 0.231000, -0.084500, 3.000000, 0.488627, 0.227073, 3.009134, -0.231000, -0.084500, 3.000000, 0.248896, 0.017742, 3.248470, 0.972776, 0.431076, 0.193046, 1.965820, 5.568309, 3.709955, -0.186515, 0.139974, -0.576019, 0.783468, -1.282347, 1.876527, 4.380675, 27.089365, -55.885904, 54.632867
