TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
254, 2.008135, -0.591314, 0.192828, 0.000000, 0.000000, -0.122829, 0.992428
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
2, 0.509041, 0.059616, 0.719378, 0.532703, 0.096414, 0.955354, 0.551395, 0.148464, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, -4.834839, 1.637357, 9.224735, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 130.924076, 112.139236, -2.230849
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000217, 0.000070, 0.250425, -0.041024, 0.012791, 0.081460, -3.370033, 0.920765, 7.067301, 0.003056, 0.002611, -0.000061, 0.999992, 1.179198, 1.005951, -0.026979, 104.920052, 89.040405, -3.667436
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000772, 0.000232, 0.251557, -0.067401, 0.018415, 0.141346, -1.905226, 0.204172, 4.909867, 0.011358, 0.009673, -0.000313, 0.999889, 2.098276, 1.780670, -0.079265, 78.878988, 65.899873, -6.898950
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001517, 0.000414, 0.253180, -0.079129, 0.016874, 0.179658, -0.440420, -0.512421, 2.752433, 0.023604, 0.020025, -0.000908, 0.999520, 2.756323, 2.323940, -0.164001, 52.705910, 42.756641, -9.863409
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.002305, 0.000546, 0.255079, -0.076209, 0.008167, 0.196395, 1.024387, -1.229014, 0.595000, 0.038483, 0.032497, -0.001985, 0.998729, 3.152002, 2.635899, -0.270701, 26.419524, 19.642100, -11.098380
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.002992, 0.000554, 0.257036, -0.058641, -0.007706, 0.191558, 2.489194, -1.945607, -1.562434, 0.054681, 0.045918, -0.003600, 0.997441, 3.284786, 2.716957, -0.377283, 0.156477, -3.420407, -9.747943
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.003429, 0.000368, 0.258838, -0.026425, -0.030745, 0.165146, 3.954000, -2.662200, -3.719868, 0.070886, 0.059123, -0.005677, 0.995715, 3.155832, 2.567715, -0.456158, -25.898534, -26.416021, -5.567206
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.003472, -0.000085, 0.260267, 0.020439, -0.060950, 0.117160, 5.418807, -3.378793, -5.877302, 0.085797, 0.070963, -0.008002, 0.993750, 2.767953, 2.188882, -0.480330, -51.617500, -49.338278, 1.082835
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.002972, -0.000875, 0.261109, 0.081951, -0.098321, 0.047600, 6.883613, -4.095386, -8.034735, 0.098134, 0.080314, -0.010235, 0.991874, 2.124531, 1.581191, -0.429380, -77.029174, -72.188280, 9.250214
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001784, -0.002075, 0.261147, 0.158111, -0.142858, -0.043535, 8.348420, -4.811979, -10.192169, 0.106634, 0.086078, -0.011962, 0.990493, 1.227609, 0.745333, -0.295295, -102.375908, -94.973381, 17.407866
0.100000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000239, -0.003756, 0.260166, 0.248919, -0.194561, -0.156243, 9.813226, -5.528572, -12.349603, 0.110038, 0.087165, -0.012769, 0.990016, 0.075795, -0.318102, -0.088189, -128.090076, -117.706165, 23.455733
0.110000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.003204, -0.005965, 0.258017, 0.342547, -0.245764, -0.270741, 8.912377, -4.712057, -10.549899, 0.107472, 0.082829, -0.012425, 0.990674, -1.094687, -1.388335, 0.113723, -106.079034, -96.350073, 16.415108
0.120000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.007060, -0.008644, 0.254812, 0.427167, -0.288802, -0.367241, 8.011525, -3.895512, -8.750202, 0.099634, 0.073734, -0.011197, 0.992225, -2.046377, -2.245249, 0.233678, -84.248554, -75.038202, 7.428451
0.130000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.011717, -0.011714, 0.250732, 0.502778, -0.323674, -0.445745, 7.110672, -3.078967, -6.950506, 0.087609, 0.060891, -0.009535, 0.994247, -2.778807, -2.889188, 0.262368, -62.169819, -53.753364, -1.550246
0.140000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.229865, 0.084054, 0.000064, -0.231000, -0.084500, 0.000000, 0.017086, -0.015091, 0.245957, 0.569380, -0.350381, -0.506252, 6.209819, -2.262422, -5.150809, 0.072489, 0.045316, -0.007894, 0.996308, -3.288155, -3.320390, 0.207753, -39.613171, -32.490999, -9.020294
0.150000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.222154, 0.081026, 0.000490, -0.231000, -0.084500, 0.000000, 0.023075, -0.018694, 0.240667, 0.626974, -0.368923, -0.548761, 5.308967, -1.445878, -3.351113, 0.055393, 0.028052, -0.006659, 0.998048, -3.569436, -3.539106, 0.090513, -16.572140, -11.258569, -13.941241
0.160000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.208642, 0.075719, 0.001222, -0.231000, -0.084500, 0.000000, 0.029595, -0.022442, 0.235041, 0.675560, -0.379299, -0.573274, 4.408114, -0.629333, -1.551417, 0.037459, 0.010166, -0.006095, 0.999228, -3.618528, -3.545724, -0.060653, 6.787235, 9.924537, -15.753191
0.170000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.191084, 0.068823, 0.002150, -0.231000, -0.084500, 0.000000, 0.036556, -0.026253, 0.229261, 0.715137, -0.381509, -0.579789, 3.507261, 0.187212, 0.248280, 0.019845, -0.007258, -0.006317, 0.999757, -3.433436, -3.340884, -0.213928, 30.224405, 31.026865, -14.395032
