TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
150, 2.012131, 0.100384, 0.000000, 0.000000, 0.000000, 0.178993, 0.983850
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
0, 0.498910, 0.063527, 0.669204, 0.510110, 0.138210, 1.044847, 0.496257, 0.151315, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, 1.169865, -0.319189, -4.210280, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, -92.294021, -51.066282, -37.504476
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000085, 0.000002, 0.249791, 0.019548, 0.002251, -0.041639, 2.739669, 0.769405, -4.117525, -0.002159, -0.001153, -0.000865, 0.999997, -0.834201, -0.436436, -0.331661, -74.601534, -36.105132, -28.979502
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000443, 0.000081, 0.249170, 0.054793, 0.015388, -0.082350, 4.309473, 1.857998, -4.024769, -0.008049, -0.004111, -0.003179, 0.999954, -1.492431, -0.720793, -0.581161, -57.033755, -20.745906, -20.934580
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.001233, 0.000346, 0.248147, 0.105737, 0.039411, -0.122134, 5.879277, 2.946592, -3.932013, -0.016790, -0.008106, -0.006536, 0.999805, -1.974199, -0.851692, -0.749607, -39.268383, -5.482603, -12.674574
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.002610, 0.000906, 0.246731, 0.172379, 0.074320, -0.160991, 7.449081, 4.035185, -3.839257, -0.027494, -0.012378, -0.010511, 0.999490, -2.276570, -0.831906, -0.832459, -21.139324, 9.347974, -3.765010
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.004733, 0.001869, 0.244930, 0.254719, 0.120115, -0.198920, 9.018885, 5.123779, -3.746501, -0.039255, -0.016191, -0.014642, 0.998991, -2.395701, -0.666780, -0.822135, -2.628891, 23.569597, 5.967657
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.007757, 0.003344, 0.242755, 0.352757, 0.176795, -0.235921, 10.588688, 6.212372, -3.653745, -0.051152, -0.018840, -0.018420, 0.998343, -2.328223, -0.362596, -0.710624, 16.155618, 37.172198, 16.436224
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.011840, 0.005441, 0.240215, 0.466493, 0.244362, -0.271994, 12.158492, 7.300966, -3.560990, -0.062255, -0.019660, -0.021293, 0.997639, -2.072359, 0.075115, -0.492086, 35.006189, 50.315881, 27.293426
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.017139, 0.008268, 0.237319, 0.595926, 0.322815, -0.307141, 13.728296, 8.389559, -3.468234, -0.071632, -0.018017, -0.022679, 0.997011, -1.628862, 0.643276, -0.165454, 53.624339, 63.331563, 37.932347
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.023811, 0.011934, 0.234075, 0.741058, 0.412153, -0.341359, 15.298100, 9.478153, -3.375478, -0.078370, -0.013290, -0.021997, 0.996593, -1.001987, 1.342963, 0.262971, 71.602454, 76.717506, 47.485617
