TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
293, 0.827670, -1.639620, 0.188844, 0.000000, 0.000000, 0.090503, 0.995896
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
2, 0.532049, 0.133679, 0.739611, 0.541374, 0.094422, 1.030670, 0.555226, 0.170245, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, -0.354644, -0.024569, -5.525506, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, -22.221333, 89.265774, -10.022608
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000015, -0.000017, 0.249739, -0.002854, -0.004958, -0.050788, -0.216141, -0.967020, -4.632134, -0.000480, 0.002059, -0.000260, 0.999998, -0.176767, 0.788980, -0.105544, -13.094412, 68.537454, -11.037966
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000052, -0.000131, 0.249014, -0.004323, -0.019340, -0.092643, -0.077637, -1.909471, -3.738762, -0.001613, 0.007545, -0.001071, 0.999970, -0.261295, 1.370805, -0.220656, -3.790667, 47.825492, -12.016110
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000097, -0.000435, 0.247916, -0.004407, -0.043147, -0.125563, 0.060866, -2.851923, -2.845390, -0.002934, 0.015422, -0.002481, 0.999874, -0.252397, 1.745342, -0.347052, 5.566657, 27.068790, -13.343584
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000136, -0.001025, 0.246533, -0.003105, -0.076379, -0.149550, 0.199370, -3.794374, -1.952018, -0.003969, 0.024654, -0.004552, 0.999678, -0.150327, 1.911794, -0.489377, 14.813440, 6.195886, -15.219607
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000155, -0.001994, 0.244954, -0.000419, -0.119035, -0.164604, 0.337874, -4.736825, -1.058646, -0.004247, 0.034198, -0.007366, 0.999379, 0.042855, 1.868607, -0.653332, 23.754980, -14.872896, -17.655723
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000140, -0.003437, 0.243270, 0.003652, -0.171115, -0.170723, 0.476377, -5.679277, -0.165274, -0.003302, 0.043008, -0.011024, 0.999008, 0.323067, 1.613399, -0.843794, 32.185149, -36.222900, -20.476531
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000077, -0.005448, 0.241570, 0.009108, -0.232620, -0.167909, 0.614881, -6.621728, 0.728098, -0.000688, 0.050025, -0.015641, 0.998625, 0.684184, 1.142916, -1.062963, 39.903517, -57.942896, -23.321533
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000047, -0.008121, 0.239942, 0.015950, -0.303550, -0.156161, 0.753384, -7.564180, 1.621470, 0.004019, 0.054175, -0.021320, 0.998296, 1.118131, 0.453006, -1.308512, 46.719577, -80.123399, -25.646535
0.090000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.230996, 0.084500, 0.000001, -0.231000, -0.084500, 0.000000, 0.000247, -0.011550, 0.238476, 0.024176, -0.383904, -0.135480, 0.891888, -8.506631, 2.514842, 0.011210, 0.054364, -0.028129, 0.998062, 1.614908, -0.461388, -1.571751, 52.433400, -102.854520, -26.722188
