TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
229, 3.463188, 0.812106, 0.000000, 0.000000, 0.000000, -0.143485, 0.989653
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
3, 0.512842, 0.048627, 0.715683, 0.519475, 0.098215, 0.988617, 0.484451, 0.171966, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000000, 0.000000, 3.250000, 0.000000, 0.000000, 0.000000, 1.746626, 0.966153, -6.253547, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 70.525413, -175.111653, 74.977133
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000092, 0.000034, 3.249732, 0.018896, 0.005495, -0.049173, 2.032541, 0.132853, -3.580974, 0.001656, -0.004058, 0.001705, 0.999989, 0.642392, -1.558641, 0.649534, 58.356940, -136.443282, 55.351291
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000387, 0.000082, 3.249106, 0.040651, 0.002657, -0.071619, 2.318457, -0.700447, -0.908401, 0.006234, -0.014935, 0.006183, 0.999850, 1.170748, -2.726963, 1.111970, 47.298622, -97.195785, 37.225891
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000915, 0.000060, 3.248389, 0.065265, -0.008514, -0.067341, 2.604372, -1.533746, 1.764172, 0.013168, -0.030672, 0.012514, 0.999364, 1.585060, -3.503225, 1.393215, 35.282051, -58.141578, 18.866806
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.001702, -0.000116, 3.247848, 0.092738, -0.028018, -0.036336, 2.890287, -2.367046, 4.436745, 0.021843, -0.049314, 0.019760, 0.998349, 1.869423, -3.892296, 1.484414, 21.208143, -19.828699, -0.942232
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.002779, -0.000528, 3.247751, 0.123071, -0.055855, 0.021394, 3.176203, -3.200345, 7.109318, 0.031532, -0.068947, 0.026909, 0.996759, 2.001803, -3.903226, 1.367195, 4.936161, 17.467616, -22.885999
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.004173, -0.001261, 3.248365, 0.156262, -0.092025, 0.105850, 3.462118, -4.033645, 9.781891, 0.041386, -0.087723, 0.032850, 0.994743, 1.963046, -3.546140, 1.019033, -12.843998, 53.818171, -47.110662
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.005914, -0.002397, 3.249957, 0.192313, -0.136528, 0.217032, 3.748034, -4.866944, 12.454463, 0.050463, -0.103865, 0.036372, 0.992644, 1.744346, -2.828543, 0.418589, -30.779978, 89.676716, -73.236575
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.008029, -0.004019, 3.252795, 0.231223, -0.189364, 0.354940, 4.033949, -5.700244, 15.127036, 0.057785, -0.115658, 0.036177, 0.990947, 1.353157, -1.751593, -0.449170, -46.986321, 125.847408, -100.388138
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.010548, -0.006212, 3.257145, 0.272992, -0.250533, 0.519573, 4.319864, -6.533543, 17.799609, 0.062432, -0.121401, 0.030909, 0.990156, 0.818315, -0.307082, -1.588159, -59.062631, 163.373857, -127.219467
