TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
98, 0.863413, 0.784072, 0.058981, 0.000000, 0.000000, 0.042662, 0.999090
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
1, 0.487885, 0.058981, 0.675218, 0.486233, 0.115653, 0.994389, 0.540907, 0.160511, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, -0.000004, -0.000005, -9.802436, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, -0.001525, 0.000978, -0.000027
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000003, 0.000005, 0.249534, 0.000937, 0.001579, -0.090786, 0.187305, 0.315865, -8.354784, 0.000006, -0.000025, -0.000008, 1.000000, 0.003894, -0.014851, -0.004628, 0.780280, -2.971234, -0.925431
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000025, 0.000042, 0.248233, 0.003746, 0.006317, -0.167096, 0.374615, 0.631735, -6.907133, 0.000052, -0.000198, -0.000062, 1.000000, 0.015601, -0.059426, -0.018504, 1.560479, -5.943868, -1.849481
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000084, 0.000142, 0.246240, 0.008429, 0.014214, -0.228929, 0.561925, 0.947605, -5.459482, 0.000175, -0.000669, -0.000208, 1.000000, 0.035085, -0.133733, -0.041601, 2.334941, -8.918005, -2.768695
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000200, 0.000337, 0.243702, 0.014985, 0.025269, -0.276285, 0.749235, 1.263475, -4.011831, 0.000416, -0.001585, -0.000493, 0.999999, 0.062257, -0.237797, -0.073843, 3.096745, -11.895440, -3.677263
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000390, 0.000658, 0.240763, 0.023414, 0.039483, -0.309165, 0.936545, 1.579344, -2.564179, 0.000811, -0.003096, -0.000962, 0.999994, 0.096945, -0.371661, -0.115084, 3.836114, -14.878655, -4.567056
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000674, 0.001137, 0.237567, 0.033716, 0.056856, -0.327569, 1.123855, 1.895214, -1.116528, 0.001397, -0.005351, -0.001658, 0.999983, 0.138863, -0.535400, -0.165087, 4.540283, -17.870771, -5.427620
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.001071, 0.001806, 0.234260, 0.045891, 0.077388, -0.331496, 1.311165, 2.211084, 0.331123, 0.002211, -0.008500, -0.002626, 0.999958, 0.187581, -0.729119, -0.223497, 5.193275, -20.875473, -6.246186
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.001598, 0.002695, 0.230985, 0.059939, 0.101078, -0.320946, 1.498475, 2.526954, 1.778774, 0.003283, -0.012692, -0.003906, 0.999906, 0.242493, -0.952965, -0.289821, 5.775582, -23.896880, -7.007687
0.090000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.230998, 0.084502, 0.000001, -0.231000, -0.084500, 0.000000, 0.002276, 0.003838, 0.227889, 0.075860, 0.127927, -0.295920, 1.685785, 2.842824, 3.226426, 0.004645, -0.018079, -0.005536, 0.999810, 0.302779, -1.207127, -0.363403, 6.263715, -26.939368, -7.694785
0.100000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.224243, 0.089010, 0.001422, -0.231000, -0.084500, 0.000000, 0.003122, 0.005264, 0.225115, 0.093655, 0.157934, -0.256418, 1.873095, 3.158694, 4.674077, 0.006319, -0.024812, -0.007549, 0.999644, 0.367361, -1.491837, -0.443404, 6.629618, -30.007296, -8.287944
0.110000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.207693, 0.100056, 0.004844, -0.231000, -0.084500, 0.000000, 0.004151, 0.007012, 0.222789, 0.112138, 0.192729, -0.208510, 1.823626, 3.800124, 4.907553, 0.008273, -0.032939, -0.009933, 0.999374, 0.404026, -1.744497, -0.504693, 0.731314, -20.508937, -4.016434
0.120000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.186131, 0.114448, 0.009171, -0.231000, -0.084500, 0.000000, 0.005363, 0.009140, 0.220953, 0.130127, 0.233937, -0.158267, 1.774157, 4.441555, 5.141029, 0.010268, -0.042089, -0.012510, 0.998983, 0.382692, -1.901667, -0.524806, -4.956689, -10.906808, -0.065203
0.130000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.164338, 0.128994, 0.013308, -0.231000, -0.084500, 0.000000, 0.006752, 0.011713, 0.219631, 0.147621, 0.281560, -0.105689, 1.724688, 5.082986, 5.374505, 0.012022, -0.051782, -0.015075, 0.998472, 0.305803, -1.962274, -0.507235, -10.373006, -1.197748, 3.516563
0.140000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.147096, 0.140502, 0.016160, -0.231000, -0.084500, 0.000000, 0.008314, 0.014793, 0.218847, 0.164621, 0.335597, -0.050777, 1.675218, 5.724416, 5.607982, 0.013268, -0.061535, -0.017436, 0.997864, 0.176202, -1.925334, -0.455695, -15.500113, 8.596844, 6.734010
0.150000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.137829, 0.146687, 0.016643, -0.231000, -0.084500, 0.000000, 0.010043, 0.018446, 0.218623, 0.181126, 0.396048, 0.006470, 1.625749, 6.365847, 5.841458, 0.013754, -0.070862, -0.019419, 0.997202, -0.003341, -1.790194, -0.373579, -20.371498, 18.433420, 9.646018
0.160000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.123236, 0.156427, 0.014481, -0.231000, -0.084500, 0.000000, 0.011935, 0.022735, 0.218984, 0.197136, 0.462914, 0.066052, 1.576280, 7.007277, 6.074934, 0.013239, -0.079277, -0.020860, 0.996546, -0.230672, -1.556735, -0.263426, -25.077992, 28.248664, 12.364220
0.170000, 0, 1, 0, 1, 0.232060, 0.085387, 0.000864, 0.231000, -0.084500, 0.000000, -0.102459, 0.170295, 0.010660, -0.231000, -0.084500, 0.000000, 0.013984, 0.027726, 0.219952, 0.212651, 0.536194, 0.127969, 1.526811, 7.648708, 6.308410, 0.011495, -0.086298, -0.021603, 0.995969, -0.504851, -1.225563, -0.126402, -29.771599, 37.960886, 15.051985
0.180000, 0, 1, 0, 1, 0.239050, 0.091241, 0.006494, 0.231000, -0.084500, 0.000000, -0.080280, 0.185098, 0.006274, -0.231000, -0.084500, 0.000000, 0.016186, 0.033481, 0.221551, 0.227672, 0.615888, 0.192221, 1.477342, 8.290139, 6.541886, 0.008290, -0.091450, -0.021487, 0.995543, -0.826765, -0.798194, 0.038221, -34.665269, 47.469271, 17.923850
0.190000, 0, 1, 0, 1, 0.251021, 0.101264, 0.015942, 0.231000, -0.084500, 0.000000, -0.061482, 0.197645, 0.002420, -0.231000, -0.084500, 0.000000, 0.018536, 0.040065, 0.223804, 0.242198, 0.701996, 0.258807, 1.427873, 8.931569, 6.775362, 0.003389, -0.094266, -0.020338, 0.995333, -1.199712, -0.277266, 0.233570, -40.027057, 56.649882, 21.245993
0.200000, 0, 1, 0, 1, 0.266140, 0.113923, 0.027537, 0.231000, -0.084500, 0.000000, -0.050846, 0.204744, 0.000193, -0.231000, -0.084500, 0.000000, 0.021028, 0.047542, 0.226735, 0.256229, 0.794519, 0.327728, 1.378404, 9.573000, 7.008838, -0.003464, -0.094299, -0.017946, 0.995376, -1.629897, 0.333199, 0.465702, -46.166952, 65.347672, 25.338157
