TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
10, 2.959364, -0.581225, 0.000000, 0.000000, 0.000000, 0.187331, 0.982297
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
0, 0.482402, 0.054121, 0.692661, 0.522982, 0.060913, 0.946670, 0.538747, 0.128769, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, -3.234799, 0.517801, 9.242410, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 30.834508, -182.411621, -138.421837
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000147, 0.000022, 0.250430, -0.027990, 0.003914, 0.082830, -2.363180, 0.264945, 7.323637, 0.000690, -0.004218, -0.003219, 0.999986, 0.257541, -1.618958, -1.238654, 19.838106, -141.504676, -109.135632
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.000531, 0.000070, 0.251593, -0.047264, 0.005299, 0.146473, -1.491561, 0.012089, 5.404865, 0.002360, -0.015512, -0.011890, 0.999806, 0.387562, -2.830881, -2.181124, 6.043525, -100.842893, -79.361764
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001063, 0.000119, 0.253296, -0.057821, 0.004156, 0.190928, -0.619943, -0.240767, 3.486092, 0.004334, -0.031845, -0.024518, 0.999183, 0.381636, -3.633962, -2.827285, -6.818606, -59.641931, -49.995462
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.001658, 0.000145, 0.255347, -0.059662, 0.000484, 0.216195, 0.251676, -0.493623, 1.567319, 0.005972, -0.051157, -0.039611, 0.997887, 0.263299, -4.020845, -3.184295, -16.084747, -17.595074, -21.596416
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.002228, 0.000120, 0.257556, -0.052788, -0.005717, 0.222274, 1.123294, -0.746479, -0.351454, 0.006804, -0.071349, -0.055714, 0.995871, 0.077219, -3.983583, -3.263203, -20.208688, 25.125833, 5.617133
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.002685, 0.000022, 0.259729, -0.037197, -0.014446, 0.209166, 1.994913, -0.999334, -2.270226, 0.006597, -0.090298, -0.071445, 0.993327, -0.122551, -3.517644, -3.075533, -18.880744, 68.051554, 31.767497
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.002943, -0.000177, 0.261675, -0.012889, -0.025704, 0.176869, 2.866532, -1.252190, -4.188999, 0.005366, -0.105875, -0.085502, 0.990682, -0.285514, -2.623518, -2.629930, -13.134946, 110.696388, 57.305337
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.002914, -0.000501, 0.263202, 0.020134, -0.039490, 0.125386, 3.738150, -1.505046, -6.107772, 0.003320, -0.115976, -0.096652, 0.988533, -0.378431, -1.305479, -1.928959, -5.388279, 152.825717, 82.993486
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, -0.002511, -0.000975, 0.264119, 0.061874, -0.055805, 0.054714, 4.609769, -1.757902, -8.026545, 0.000741, -0.118521, -0.103674, 0.987524, -0.398984, 0.431696, -0.966022, 0.606800, 194.573135, 109.904068
