TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
194, 3.005342, 0.176235, 0.000000, 0.000000, 0.000000, -0.039701, 0.999212
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
0, 0.558980, 0.068468, 0.717816, 0.457710, 0.062284, 1.003766, 0.473939, 0.198775, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, 4.173944, -1.288322, -0.473731, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 17.743547, -73.998897, -56.392029
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000212, -0.000064, 0.249983, 0.042695, -0.012870, -0.002841, 4.365139, -1.285691, -0.094461, 0.000419, -0.001739, -0.001300, 0.999998, 0.162419, -0.673715, -0.498057, 14.596602, -60.779165, -43.170617
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000860, -0.000257, 0.249956, 0.087303, -0.025714, -0.001889, 4.556334, -1.283059, 0.284809, 0.001566, -0.006518, -0.004758, 0.999966, 0.290208, -1.216005, -0.862743, 10.926685, -47.687274, -29.747150
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.001964, -0.000579, 0.249957, 0.133822, -0.038531, 0.002855, 4.747529, -1.280428, 0.664080, 0.003262, -0.013680, -0.009703, 0.999854, 0.381123, -1.627418, -1.092863, 7.302384, -34.584294, -16.281182
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.003543, -0.001028, 0.250026, 0.182253, -0.051322, 0.011392, 4.938724, -1.277797, 1.043350, 0.005330, -0.022569, -0.015460, 0.999612, 0.437769, -1.907350, -1.188643, 4.126588, -21.380750, -2.897022
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.005616, -0.001605, 0.250198, 0.232597, -0.064087, 0.023722, 5.129918, -1.275166, 1.422620, 0.007620, -0.032519, -0.021359, 0.999214, 0.465966, -2.054560, -1.151376, 1.638505, -8.036714, 10.316531
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.008201, -0.002310, 0.250513, 0.284852, -0.076826, 0.039845, 5.321113, -1.272534, 1.801891, 0.010020, -0.042861, -0.026742, 0.998673, 0.473090, -2.067612, -0.983062, -0.090266, 5.448458, 23.306530
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.011319, -0.003141, 0.251008, 0.339019, -0.089538, 0.059760, 5.512308, -1.269903, 2.181161, 0.012460, -0.052912, -0.030960, 0.998041, 0.466369, -1.945198, -0.686051, -1.162567, 19.051178, 36.056008
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.014988, -0.004100, 0.251720, 0.395098, -0.102224, 0.083468, 5.703503, -1.267272, 2.560431, 0.014909, -0.061985, -0.033386, 0.997407, 0.451099, -1.686310, -0.262685, -1.862894, 32.737357, 48.583705
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.019227, -0.005186, 0.252690, 0.453089, -0.114883, 0.110969, 5.894698, -1.264641, 2.939702, 0.017360, -0.069388, -0.033406, 0.996879, 0.428799, -1.290301, 0.285059, -2.663203, 46.468025, 60.943408
