TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
329, 2.935258, -0.198355, -0.494384, 0.000000, 0.000000, -0.023533, 0.999723
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
4, 0.517375, 0.048128, 0.740196, 0.445274, 0.106762, 1.009038, 0.567788, 0.166458, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000000, 0.000000, 3.250000, 0.000000, 0.000000, 0.000000, -2.489204, -1.836888, 5.318143, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, -17.873078, 21.966585, 36.157535
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, -0.000113, -0.000090, 3.250254, -0.021584, -0.017844, 0.049586, -1.827537, -1.732000, 4.598999, -0.000406, 0.000519, 0.000815, 0.999999, -0.154607, 0.201795, 0.308078, -13.074744, 18.373871, 25.470632
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, -0.000410, -0.000353, 3.250968, -0.036551, -0.034640, 0.091980, -1.165870, -1.627112, 3.879855, -0.001467, 0.001957, 0.002903, 0.999993, -0.261786, 0.367341, 0.509538, -8.364928, 14.738404, 14.821914
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, -0.000822, -0.000779, 3.252070, -0.044901, -0.050387, 0.127183, -0.504202, -1.522223, 3.160712, -0.002945, 0.004133, 0.005733, 0.999971, -0.321816, 0.496771, 0.604429, -3.629408, 11.163748, 4.147580
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, -0.001286, -0.001358, 3.253487, -0.046635, -0.065084, 0.155194, 0.157465, -1.417335, 2.441568, -0.004601, 0.006867, 0.008770, 0.999927, -0.334036, 0.591001, 0.592247, 1.206054, 7.702865, -6.598938
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, -0.001733, -0.002078, 3.255149, -0.041752, -0.078733, 0.176014, 0.819132, -1.312447, 1.722424, -0.006191, 0.009988, 0.011480, 0.999865, -0.297239, 0.651219, 0.472110, 6.176872, 4.357443, -17.446964
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, -0.002099, -0.002929, 3.256984, -0.030252, -0.091333, 0.189643, 1.480799, -1.207559, 1.003281, -0.007459, 0.013329, 0.013321, 0.999795, -0.210047, 0.678369, 0.242927, 11.281981, 1.076065, -28.408569
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, -0.002316, -0.003901, 3.258918, -0.012136, -0.102885, 0.196080, 2.142466, -1.102670, 0.284137, -0.008143, 0.016726, 0.013749, 0.999732, -0.071268, 0.672605, -0.096425, 16.485593, -2.247631, -39.478568
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, -0.002319, -0.004983, 3.260881, 0.012597, -0.113387, 0.195325, 2.804133, -0.997782, -0.435007, -0.007971, 0.020014, 0.012216, 0.999693, 0.119760, 0.632741, -0.546933, 21.716596, -5.775745, -50.634549
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, -0.002042, -0.006165, 3.262801, 0.043947, -0.122840, 0.187380, 3.465800, -0.892894, -1.154150, -0.006667, 0.023019, 0.008172, 0.999679, 0.362790, 0.555693, -1.109272, 26.863734, -9.724848, -61.836898
0.100000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, -0.001418, -0.007436, 3.264605, 0.081913, -0.131245, 0.172242, 4.127468, -0.788006, -1.873294, -0.003952, 0.025544, 0.001064, 0.999665, 0.656222, 0.435957, -1.783638, 31.764846, -14.361423, -73.028838
0.110000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, -0.000394, -0.008786, 3.266234, 0.122745, -0.138443, 0.153446, 4.035289, -0.652065, -1.885091, 0.000327, 0.027334, -0.009402, 0.999582, 0.931573, 0.253061, -2.415567, 23.170161, -22.189390, -53.312281
0.120000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.001033, -0.010201, 3.267674, 0.162619, -0.144286, 0.134541, 3.939551, -0.516464, -1.896018, 0.005843, 0.028023, -0.022498, 0.999337, 1.116813, -0.006413, -2.849032, 13.737176, -29.596960, -33.341841
0.130000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.002855, -0.011667, 3.268924, 0.201536, -0.148773, 0.115526, 3.843813, -0.380862, -1.906944, 0.012123, 0.027236, -0.037225, 0.998862, 1.203668, -0.336112, -3.081758, 3.514553, -36.180241, -13.179243
0.140000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.229117, 0.084051, 2.999856, -0.231000, -0.084500, 3.000000, 0.005061, -0.013172, 3.269984, 0.239495, -0.151903, 0.096402, 3.748075, -0.245261, -1.917871, 0.018658, 0.024637, -0.052573, 0.998139, 1.185124, -0.726469, -3.112344, -7.297864, -41.705163, 7.063527
0.150000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.216310, 0.081007, 2.998886, -0.231000, -0.084500, 3.000000, 0.007642, -0.014701, 3.270852, 0.276497, -0.153678, 0.077168, 3.652336, -0.109660, -1.928798, 0.024924, 0.019941, -0.067523, 0.997207, 1.056817, -1.166535, -2.940756, -18.375310, -46.133231, 27.224035
0.160000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.193841, 0.075688, 2.997219, -0.231000, -0.084500, 3.000000, 0.010588, -0.016241, 3.271527, 0.312542, -0.154096, 0.057826, 3.556598, 0.025942, -1.939724, 0.030398, 0.012915, -0.081059, 0.996162, 0.818122, -1.646038, -2.568842, -29.299289, -49.640071, 47.089052
0.170000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.164599, 0.068801, 2.995110, -0.231000, -0.084500, 3.000000, 0.013889, -0.017778, 3.272008, 0.347629, -0.153159, 0.038374, 3.460860, 0.161543, -1.950651, 0.034581, 0.003368, -0.092174, 0.995137, 0.472962, -2.157562, -2.000836, -39.582044, -52.621567, 66.394205
0.180000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.131472, 0.061053, 2.992813, -0.231000, -0.084500, 3.000000, 0.017537, -0.019299, 3.272294, 0.381759, -0.150866, 0.018813, 3.365122, 0.297144, -1.961578, 0.037024, -0.008866, -0.099884, 0.994270, 0.030449, -2.698718, -1.243870, -48.671604, -55.684020, 84.824170
0.190000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.097347, 0.053153, 2.990583, -0.231000, -0.084500, 3.000000, 0.021521, -0.020791, 3.272384, 0.414932, -0.147216, -0.000858, 3.269384, 0.432746, -1.972504, 0.037365, -0.023955, -0.103234, 0.993666, -0.494366, -3.274121, -0.308480, -55.924665, -59.614313, 102.014430
0.200000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.065113, 0.045808, 2.988673, -0.231000, -0.084500, 3.000000, 0.025833, -0.022239, 3.272276, 0.447147, -0.142211, -0.020637, 3.173646, 0.568347, -1.983431, 0.035361, -0.042103, -0.101313, 0.993334, -1.079269, -3.896927, 0.790928, -60.535941, -65.322140, 117.556345
0.210000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.037657, 0.039725, 2.987337, -0.231000, -0.084500, 3.000000, 0.030464, -0.023630, 3.271973, 0.479207, -0.135707, -0.039738, 3.222579, 0.733414, -1.832111, 0.031064, -0.063361, -0.093635, 0.993103, -1.589995, -4.456857, 1.829835, -41.564320, -46.808110, 90.275329
0.220000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.017869, 0.035613, 2.986831, -0.231000, -0.084500, 3.000000, 0.035418, -0.024948, 3.271487, 0.511598, -0.127542, -0.057280, 3.255728, 0.899542, -1.676178, 0.025183, -0.086957, -0.081210, 0.992577, -1.912568, -4.833538, 2.598600, -23.185971, -28.443964, 63.637175
0.230000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, 0.002617, 0.031965, 2.984002, -0.231000, -0.084500, 3.000000, 0.040697, -0.026175, 3.270833, 0.544321, -0.117716, -0.073262, 3.288877, 1.065670, -1.520246, 0.018511, -0.111903, -0.065420, 0.991391, -2.060841, -5.022431, 3.106589, -6.935277, -9.105577, 38.195301
0.240000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, 0.032162, 0.027069, 2.976409, -0.231000, -0.084500, 3.000000, 0.046305, -0.027296, 3.270027, 0.577376, -0.106229, -0.087684, 3.322026, 1.231798, -1.364314, 0.011705, -0.137173, -0.047620, 0.989333, -2.062473, -5.010318, 3.367662, 5.968708, 11.815363, 14.293026
0.250000, 0, 1, 0, 1, 0.231138, 0.084473, 3.000295, 0.231000, -0.084500, 3.000000, 0.067463, 0.021412, 2.965508, -0.231000, -0.084500, 3.000000, 0.052246, -0.028294, 3.269084, 0.610762, -0.093080, -0.100548, 3.355175, 1.397927, -1.208382, 0.005233, -0.161692, -0.029104, 0.986398, -1.955401, -4.780424, 3.398038, 14.710346, 34.433032, -7.939709
0.260000, 0, 1, 0, 1, 0.233459, 0.084011, 3.005219, 0.231000, -0.084500, 3.000000, 0.105216, 0.015475, 2.952755, -0.231000, -0.084500, 3.000000, 0.058522, -0.029153, 3.268021, 0.644479, -0.078270, -0.111852, 3.388324, 1.564055, -1.052450, -0.000650, -0.184336, -0.011070, 0.982801, -1.783133, -4.316879, 3.214210, 19.014661, 58.477048, -28.575619
0.270000, 0, 1, 0, 1, 0.238279, 0.083044, 3.015312, 0.231000, -0.084500, 3.000000, 0.142121, 0.009744, 2.939606, -0.231000, -0.084500, 3.000000, 0.065136, -0.029854, 3.266852, 0.678528, -0.061799, -0.121597, 3.421473, 1.730183, -0.896518, -0.005911, -0.203946, 0.005406, 0.978949, -1.588650, -3.607719, 2.831025, 19.282209, 83.470274, -47.866500
0.280000, 0, 1, 0, 1, 0.245117, 0.081655, 3.029408, 0.231000, -0.084500, 3.000000, 0.174872, 0.004702, 2.927515, -0.231000, -0.084500, 3.000000, 0.072093, -0.030383, 3.265594, 0.712909, -0.043667, -0.129782, 3.454622, 1.896311, -0.740585, -0.010701, -0.219339, 0.019374, 0.975398, -1.407139, -2.645935, 2.260039, 16.681566, 108.930852, -66.213932
0.290000, 0, 1, 0, 1, 0.253495, 0.079928, 3.046338, 0.231000, -0.084500, 3.000000, 0.200168, 0.000832, 2.917939, -0.231000, -0.084500, 3.000000, 0.079396, -0.030722, 3.264262, 0.747621, -0.023873, -0.136409, 3.487771, 2.062439, -0.584653, -0.015296, -0.229323, 0.029985, 0.972768, -1.258103, -1.428652, 1.508145, 13.181626, 134.533858, -84.145771
0.300000, 0, 1, 0, 1, 0.262932, 0.077946, 3.064934, 0.231000, -0.084500, 3.000000, 0.214706, -0.001381, 2.912333, -0.231000, -0.084500, 3.000000, 0.087047, -0.030855, 3.262871, 0.782664, -0.002418, -0.141476, 3.520920, 2.228568, -0.428721, -0.020004, -0.232681, 0.036450, 0.971664, -1.137430, 0.044804, 0.576360, 11.528699, 160.158740, -102.311334
0.310000, 0, 1, 1, 1, 0.272950, 0.075795, 3.084029, 0.231000, -0.084500, 3.000000, 0.216920, -0.001717, 2.911470, -0.231000, -0.084500, 3.000000, 0.095043, -0.030770, 3.261436, 0.815799, 0.019029, -0.145454, 3.081253, 2.061219, -0.359068, -0.025052, -0.228585, 0.038140, 0.972454, -1.041529, 1.514631, -0.431943, 8.669335, 133.746779, -99.550273
0.320000, 0, 1, 1, 1, 0.283069, 0.073557, 3.102453, 0.231000, -0.084500, 3.000000, 0.216920, -0.001717, 2.911470, -0.231000, -0.084500, 3.000000, 0.103347, -0.030480, 3.259965, 0.844289, 0.038806, -0.148657, 2.616756, 1.894159, -0.281525, -0.030539, -0.217857, 0.035044, 0.974873, -0.947578, 2.718745, -1.417688, 10.752736, 107.026013, -97.706385
0.330000, 0, 1, 1, 1, 0.292811, 0.071317, 3.119040, 0.231000, -0.084500, 3.000000, 0.216920, -0.001717, 2.911470, -0.231000, -0.084500, 3.000000, 0.111913, -0.030000, 3.258465, 0.868134, 0.056913, -0.151084, 2.152259, 1.727099, -0.203982, -0.036360, -0.201726, 0.027218, 0.978388, -0.817540, 3.653955, -2.387454, 15.521479, 79.943681, -96.281010
