TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
205, 1.808780, -0.122599, 0.149532, 0.000000, 0.000000, -0.058223, 0.998304
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
2, 0.472443, 0.070096, 0.672064, 0.505127, 0.074766, 1.019963, 0.495929, 0.170149, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000000, 0.000000, 0.250000, 0.000000, 0.000000, 0.000000, 0.000008, 0.000023, -9.795956, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.003072, -0.000155, -0.000170
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000021, -0.000006, 0.249546, 0.006402, -0.001822, -0.087170, 1.280460, -0.364421, -7.638033, 0.000008, 0.000001, -0.000021, 1.000000, 0.004559, 0.000381, -0.012508, 0.908634, 0.076257, -2.501364
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000171, -0.000049, 0.248329, 0.025609, -0.007288, -0.152761, 2.560911, -0.728865, -5.480110, 0.000061, 0.000005, -0.000167, 1.000000, 0.018173, 0.001521, -0.050027, 1.814308, 0.151345, -5.002599
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.000576, -0.000164, 0.246563, 0.057621, -0.016399, -0.196772, 3.841363, -1.093309, -3.322187, 0.000204, 0.000017, -0.000563, 1.000000, 0.040846, 0.003392, -0.112560, 2.720374, 0.221708, -7.503978
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.001366, -0.000389, 0.244465, 0.102436, -0.029155, -0.219204, 5.121815, -1.457754, -1.164264, 0.000484, 0.000040, -0.001334, 0.999999, 0.072583, 0.005921, -0.200108, 3.627278, 0.281677, -10.005675
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.002668, -0.000759, 0.242251, 0.160057, -0.045554, -0.220057, 6.402266, -1.822198, 0.993658, 0.000945, 0.000077, -0.002606, 0.999996, 0.113396, 0.008965, -0.312675, 4.535578, 0.323313, -12.507932
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.004610, -0.001312, 0.240136, 0.230482, -0.065599, -0.199331, 7.682718, -2.186642, 3.151581, 0.001633, 0.000130, -0.004503, 0.999989, 0.163301, 0.012292, -0.450270, 5.445844, 0.336397, -15.011060
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.007320, -0.002083, 0.238336, 0.313711, -0.089287, -0.157026, 8.963170, -2.551086, 5.309504, 0.002594, 0.000200, -0.007150, 0.999971, 0.222321, 0.015556, -0.612901, 6.358491, 0.308423, -17.515442
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.231000, 0.084500, 0.000000, -0.231000, -0.084500, 0.000000, 0.010927, -0.003110, 0.237067, 0.409745, -0.116620, -0.093141, 10.243621, -2.915530, 7.467427, 0.003872, 0.000285, -0.010673, 0.999936, 0.290479, 0.018275, -0.800584, 7.273537, 0.224588, -20.021526
0.090000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.230996, 0.084501, 0.000002, -0.231000, -0.084500, 0.000000, 0.015558, -0.004428, 0.236545, 0.518584, -0.147598, -0.007677, 11.524073, -3.279974, 9.625350, 0.005514, 0.000381, -0.015197, 0.999869, 0.367797, 0.019805, -1.013339, 8.190264, 0.067782, -22.529834
0.100000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.220285, 0.086405, 0.005516, -0.231000, -0.084500, 0.000000, 0.021341, -0.006074, 0.236986, 0.640227, -0.182220, 0.099366, 12.804525, -3.644418, 11.783273, 0.007566, 0.000480, -0.020846, 0.999754, 0.454284, 0.019323, -1.251190, 9.106760, -0.181398, -25.040953
0.110000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.194042, 0.091072, 0.018793, -0.231000, -0.084500, 0.000000, 0.028355, -0.008071, 0.238541, 0.759606, -0.216410, 0.208825, 11.071288, -3.193722, 10.108551, 0.010039, 0.000588, -0.027686, 0.999566, 0.529678, 0.027646, -1.477482, 5.988246, 1.863007, -20.219097
0.120000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.159849, 0.097152, 0.035582, -0.231000, -0.084500, 0.000000, 0.036475, -0.010387, 0.241106, 0.861652, -0.246094, 0.301537, 9.338051, -2.743026, 8.433829, 0.012809, 0.000788, -0.035534, 0.999286, 0.574419, 0.057003, -1.655608, 2.980612, 4.032857, -15.407852
0.130000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.125291, 0.103296, 0.051634, -0.231000, -0.084500, 0.000000, 0.045530, -0.012978, 0.244515, 0.946367, -0.271271, 0.377502, 7.604815, -2.292329, 6.759107, 0.015720, 0.001186, -0.044153, 0.998900, 0.589735, 0.108848, -1.785660, 0.106220, 6.365501, -10.602905
0.140000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.097951, 0.108158, 0.062696, -0.231000, -0.084500, 0.000000, 0.055345, -0.015798, 0.248600, 1.013749, -0.291941, 0.436719, 5.871578, -1.841633, 5.084386, 0.018623, 0.001894, -0.053302, 0.998403, 0.577034, 0.184927, -1.867650, -2.621417, 8.882027, -5.792738
0.150000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.083256, 0.110771, 0.064571, -0.231000, -0.084500, 0.000000, 0.065747, -0.018802, 0.253194, 1.063798, -0.308104, 0.479189, 4.138341, -1.390937, 3.409664, 0.021370, 0.003034, -0.062744, 0.997796, 0.537809, 0.287122, -1.901436, -5.198951, 11.588341, -0.958627
0.160000, 1, 1, 0, 1, 0.231000, 0.084500, 0.000000, 0.231000, -0.084500, 0.000000, -0.060115, 0.114886, 0.056184, -0.231000, -0.084500, 0.000000, 0.076563, -0.021945, 0.258128, 1.096516, -0.319760, 0.504912, 2.405104, -0.940241, 1.734942, 0.023820, 0.004735, -0.072240, 0.997092, 0.473529, 0.417302, -1.886657, -7.634632, 14.476450, 3.925353
0.170000, 0, 1, 0, 1, 0.232787, 0.083963, 0.000819, 0.231000, -0.084500, 0.000000, -0.027168, 0.120744, 0.041358, -0.231000, -0.084500, 0.000000, 0.087620, -0.025182, 0.263236, 1.111900, -0.326908, 0.513888, 0.671868, -0.489545, 0.060220, 0.025834, 0.007135, -0.081552, 0.996309, 0.385520, 0.577190, -1.822653, -9.949642, 17.525784, 8.892326
0.180000, 0, 1, 0, 1, 0.244574, 0.080418, 0.006154, 0.231000, -0.084500, 0.000000, 0.008002, 0.126998, 0.024343, -0.231000, -0.084500, 0.000000, 0.098743, -0.028468, 0.268350, 1.109953, -0.329550, 0.506117, -1.061369, -0.038849, -1.614502, 0.027275, 0.010378, -0.090440, 0.995474, 0.274823, 0.768249, -1.708400, -12.179067, 20.704382, 13.982593
0.190000, 0, 1, 0, 1, 0.264759, 0.074348, 0.015107, 0.231000, -0.084500, 0.000000, 0.037811, 0.132298, 0.009389, -0.231000, -0.084500, 0.000000, 0.109761, -0.031758, 0.273303, 1.090673, -0.327685, 0.481598, -2.794606, 0.411848, -3.289224, 0.028006, 0.014616, -0.098658, 0.994620, 0.142061, 0.991568, -1.542433, -14.372338, 23.969714, 19.243592
0.200000, 0, 1, 0, 1, 0.290252, 0.066681, 0.026096, 0.231000, -0.084500, 0.000000, 0.054676, 0.135297, 0.000747, -0.231000, -0.084500, 0.000000, 0.120499, -0.035006, 0.277927, 1.054061, -0.321313, 0.440332, -4.527842, 0.862544, -4.963946, 0.027888, 0.020000, -0.105953, 0.993779, -0.012713, 1.247758, -1.322778, -16.592941, 27.268954, 24.729806
0.210000, 0, 1, 1, 1, 0.317965, 0.058347, 0.037534, 0.231000, -0.084500, 0.000000, 0.056118, 0.135553, -0.000000, -0.231000, -0.084500, 0.000000, 0.130806, -0.038159, 0.282080, 1.006536, -0.307357, 0.390280, -4.977142, 1.928698, -5.046481, 0.026842, 0.026619, -0.112150, 0.992972, -0.153941, 1.494740, -1.100685, -11.697265, 22.083475, 19.670162
0.220000, 0, 1, 1, 1, 0.344810, 0.050275, 0.047840, 0.231000, -0.084500, 0.000000, 0.056118, 0.135553, -0.000000, -0.231000, -0.084500, 0.000000, 0.140615, -0.041118, 0.285729, 0.954518, -0.282740, 0.339403, -5.426442, 2.994853, -5.129017, 0.025063, 0.034291, -0.117406, 0.992175, -0.247386, 1.688696, -0.929915, -7.020816, 16.677637, 14.449522
0.230000, 0, 1, 1, 1, 0.367698, 0.043392, 0.055427, 0.231000, -0.084500, 0.000000, 0.056118, 0.135553, -0.000000, -0.231000, -0.084500, 0.000000, 0.149881, -0.043778, 0.288866, 0.898007, -0.247460, 0.287700, -5.875742, 4.061008, -5.211552, 0.022810, 0.042764, -0.121967, 0.991350, -0.294823, 1.827795, -0.812505, -2.485184, 11.121523, 8.986571
0.240000, 0, 1, 1, 1, 0.383540, 0.038628, 0.058713, 0.231000, -0.084500, 0.000000, 0.056118, 0.135553, -0.000000, -0.231000, -0.084500, 0.000000, 0.158560, -0.046032, 0.291481, 0.837003, -0.201519, 0.235172, -6.325042, 5.127163, -5.294088, 0.020345, 0.051779, -0.126090, 0.990458, -0.297397, 1.910775, -0.751180, 1.957230, 5.459195, 3.225326
0.250000, 0, 1, 1, 1, 0.397678, 0.034376, 0.058267, 0.231000, -0.084500, 0.000000, 0.056118, 0.135553, -0.000000, -0.231000, -0.084500, 0.000000, 0.166606, -0.047773, 0.293566, 0.771506, -0.144917, 0.181818, -6.774342, 6.193317, -5.376623, 0.017933, 0.061074, -0.130042, 0.989463, -0.255929, 1.936692, -0.749097, 6.323334, -0.289790, -2.864800
0.260000, 0, 1, 1, 1, 0.419381, 0.027849, 0.056816, 0.231000, -0.084500, 0.000000, 0.056118, 0.135553, -0.000000, -0.231000, -0.084500, 0.000000, 0.173975, -0.048894, 0.295114, 0.701516, -0.077653, 0.127639, -7.223642, 7.259472, -5.459159, 0.015843, 0.070387, -0.134102, 0.988338, -0.171223, 1.904679, -0.809593, 10.600538, -6.129544, -9.289087
0.270000, 0, 1, 1, 1, 0.445671, 0.019943, 0.054719, 0.231000, -0.084500, 0.000000, 0.056118, 0.135553, -0.000000, -0.231000, -0.084500, 0.000000, 0.180621, -0.049290, 0.296116, 0.627033, 0.000272, 0.072635, -7.672942, 8.325627, -5.541694, 0.014349, 0.079453, -0.138566, 0.987057, -0.044347, 1.813711, -0.935930, 14.748354, -12.087161, -16.027793
0.280000, 0, 1, 1, 0, 0.473457, 0.011587, 0.052313, 0.231000, -0.084500, 0.000000, 0.056118, 0.135553, -0.000000, -0.230825, -0.084447, 0.000409, 0.186501, -0.048854, 0.296564, 0.548057, 0.088860, 0.016805, -8.122242, 9.391781, -5.624230, 0.013728, 0.088004, -0.143740, 0.985599, 0.123092, 1.662382, -1.131052, 18.699730, -18.211732, -23.036608
0.290000, 0, 1, 1, 0, 0.499653, 0.003710, 0.049934, 0.231000, -0.084500, 0.000000, 0.056118, 0.135553, -0.000000, -0.222137, -0.081831, 0.020533, 0.191568, -0.047478, 0.296450, 0.464588, 0.188108, -0.039850, -8.571542, 10.457936, -5.706765, 0.014260, 0.095766, -0.149940, 0.983943, 0.328685, 1.448691, -1.397337, 22.361482, -24.572640, -30.247214
0.300000, 0, 1, 1, 0, 0.521168, -0.002761, 0.047919, 0.231000, -0.084500, 0.000000, 0.056118, 0.135553, -0.000000, -0.202822, -0.076015, 0.064503, 0.195777, -0.045056, 0.295764, 0.376627, 0.298018, -0.097330, -9.020841, 11.524091, -5.789301, 0.016219, 0.102454, -0.157488, 0.982058, 0.568958, 1.169853, -1.736365, 25.613193, -31.256779, -37.567843
0.310000, 0, 1, 1, 0, 0.534916, -0.006895, 0.046603, 0.231000, -0.084500, 0.000000, 0.056118, 0.135553, -0.000000, -0.176312, -0.068033, 0.123359, 0.199138, -0.041538, 0.294530, 0.299941, 0.401796, -0.146698, -6.316331, 9.231389, -4.084350, 0.019747, 0.107827, -0.166561, 0.979919, 0.781456, 0.868647, -2.053214, 16.871415, -28.926821, -25.722811
0.320000, 1, 1, 1, 0, 0.538272, -0.007904, 0.046277, 0.231000, -0.084500, 0.000000, 0.056118, 0.135553, -0.000000, -0.146040, -0.058918, 0.188142, 0.201866, -0.037096, 0.292887, 0.250300, 0.482646, -0.179017, -3.611820, 6.938686, -2.379399, 0.024478, 0.111884, -0.176750, 0.977569, 0.906358, 0.592782, -2.249429, 8.120176, -26.160388, -13.459943
0.330000, 1, 1, 1, 0, 0.538272, -0.007904, 0.046277, 0.231000, -0.084500, 0.000000, 0.056118, 0.135553, -0.000000, -0.115438, -0.049704, 0.249895, 0.204234, -0.031961, 0.291007, 0.227704, 0.540569, -0.194286, -0.907310, 4.645984, -0.674448, 0.029907, 0.114703, -0.187492, 0.975087, 0.944312, 0.347311, -2.321386, -0.496379, -22.835347, -0.888946
