TimeStep, Goal_X, Goal_Y, Goal_Z, Goal_QX, Goal_QY, Goal_QZ, Goal_QW
59, 2.662832, -0.162651, 0.000000, 0.000000, 0.000000, 0.041281, 0.999148
TerrainType, step_start, step_height, step_width, stair_start, stair_height, stair_width, fissure_start, fissure_width, down_start, down_height, down_width
3, 0.459914, 0.111350, 0.714830, 0.442634, 0.088850, 1.013480, 0.454347, 0.126691, 0.000000, 0.000000, 0.000000
Time, LF_Contact, RF_Contact, LH_Contact, RH_Contact, LF_X, LF_Y, LF_Z, RF_X, RF_Y, RF_Z, LH_X, LH_Y, LH_Z, RH_X, RH_Y, RH_Z, Base_X, Base_Y, Base_Z, Base_VX, Base_VY, Base_VZ, Base_AX, Base_AY, Base_AZ, Base_QX, Base_QY, Base_QZ, Base_QW, Base_WX, Base_WY, Base_WZ, Base_WXd, Base_WYd, Base_WZd
0.000000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000000, 0.000000, 3.250000, 0.000000, 0.000000, 0.000000, 5.347194, 2.963685, 0.901184, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 55.458880, 163.760606, -44.597959
0.010000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.000268, 0.000140, 3.250037, 0.053622, 0.027158, 0.006593, 5.377233, 2.467894, 0.417351, 0.001307, 0.003856, -0.001005, 0.999991, 0.507566, 1.494455, -0.380602, 46.285817, 135.050437, -31.849185
0.020000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.001073, 0.000527, 3.250116, 0.107545, 0.049358, 0.008347, 5.407272, 1.972103, -0.066482, 0.004930, 0.014463, -0.003606, 0.999877, 0.927930, 2.700160, -0.641207, 37.789593, 106.081521, -20.376573
0.030000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.002420, 0.001111, 3.250188, 0.161768, 0.066600, 0.005263, 5.437311, 1.476312, -0.550315, 0.010434, 0.030372, -0.007225, 0.999458, 1.261700, 3.616457, -0.788381, 28.812597, 77.220230, -8.987701
0.040000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.004310, 0.001842, 3.250205, 0.216291, 0.078884, -0.002659, 5.467350, 0.980521, -1.034148, 0.017353, 0.050136, -0.011283, 0.998528, 1.500288, 4.245770, -0.818168, 18.684878, 48.715990, 3.229357
0.050000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.006747, 0.002672, 3.250118, 0.271115, 0.086210, -0.015420, 5.497389, 0.484729, -1.517981, 0.025154, 0.072321, -0.015164, 0.996949, 1.630983, 4.592367, -0.718928, 7.248721, 20.683376, 16.896366
0.060000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.009733, 0.003550, 3.249880, 0.326239, 0.088579, -0.033019, 5.527428, -0.011062, -2.001814, 0.033217, 0.095523, -0.018187, 0.994707, 1.641897, 4.660871, -0.474306, -5.184069, -6.925150, 32.333506
0.070000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.013272, 0.004427, 3.249442, 0.381663, 0.085989, -0.055456, 5.557466, -0.506853, -2.485647, 0.040850, 0.118374, -0.019598, 0.991935, 1.526281, 4.454554, -0.066271, -17.912949, -34.332193, 49.556875
0.080000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.017367, 0.005253, 3.248755, 0.437388, 0.078442, -0.082732, 5.587505, -1.002644, -2.969480, 0.047311, 0.139543, -0.018571, 0.988911, 1.285964, 3.973640, 0.521898, -29.936353, -61.919114, 68.291293
0.090000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.022021, 0.005979, 3.247771, 0.493413, 0.065936, -0.114846, 5.617544, -1.498435, -3.453313, 0.051857, 0.157722, -0.014217, 0.986019, 0.934008, 3.213941, 1.302816, -40.016763, -90.176266, 87.996102
0.100000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.027237, 0.006555, 3.246442, 0.549739, 0.048473, -0.151798, 5.647583, -1.994226, -3.937146, 0.053793, 0.171600, -0.005600, 0.983681, 0.496928, 2.166142, 2.282483, -46.698998, -119.622634, 107.892489
0.110000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.033002, 0.006945, 3.244737, 0.601885, 0.030093, -0.188166, 4.782230, -1.681968, -3.336861, 0.052704, 0.180143, 0.007877, 0.982196, 0.074174, 1.025634, 3.233073, -37.583641, -108.561273, 81.959854
0.120000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.039245, 0.007167, 3.242699, 0.645383, 0.014834, -0.218535, 3.917414, -1.369868, -2.736969, 0.048981, 0.183529, 0.025320, 0.981467, -0.252027, -0.005533, 3.917140, -27.641333, -97.643875, 54.662392
0.130000, 1, 1, 1, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.231000, 0.084500, 3.000000, -0.231000, -0.084500, 3.000000, 0.045881, 0.007253, 3.240387, 0.680234, 0.002695, -0.242906, 3.052598, -1.057768, -2.137077, 0.043258, 0.182223, 0.045416, 0.981255, -0.480435, -0.925949, 4.323149, -18.223474, -86.347198, 26.411240
0.140000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.229417, 0.084763, 3.000475, -0.231000, -0.084500, 3.000000, 0.052821, 0.007232, 3.237861, 0.706435, -0.006322, -0.261277, 2.187783, -0.745668, -1.537185, 0.036178, 0.176693, 0.066803, 0.981330, -0.621745, -1.730342, 4.443353, -10.370192, -74.417437, -2.445025
0.150000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.218659, 0.086545, 3.003666, -0.231000, -0.084500, 3.000000, 0.059981, 0.007137, 3.235181, 0.723989, -0.012218, -0.273649, 1.322967, -0.433568, -0.937293, 0.028333, 0.167443, 0.088072, 0.981531, -0.695553, -2.412055, 4.273233, -4.821036, -61.819350, -31.607182
0.160000, 1, 1, 0, 1, 0.231000, 0.084500, 3.000000, 0.231000, -0.084500, 3.000000, -0.199807, 0.089663, 3.009149, -0.231000, -0.084500, 3.000000, 0.067272, 0.006998, 3.232408, 0.732895, -0.014993, -0.280023, 0.458151, -0.121468, -0.337401, 0.020215, 0.155039, 0.107781, 0.981803, -0.727325, -2.964825, 3.811056, -2.009121, -48.651182, -60.816445
